,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555080,0,0,0,0,0,0.5620054602622986,0.5620054602622986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,551992,0,0,0,0,0,0.3932933509349823,0.3932933509349823,0.0,0.0,14.0,0.0,2.4,26.0,81.0,1.0,0.0,2.6,19.2,2022-10-01T11:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,2626424.0,1.0,3.0,4.0,1.0,297005.0,380325.0,83320.0,49.0,True,1.0
2,1,1,0.0840705931186676,90,DC,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551055,0,0,0,1,0.0840705931186676,0.7351229190826416,0.7351229190826416,0.0,3.0,43.0,1.0,1.0,26.0,72.0,0.0,1.0,8.9,53.4,2022-09-18T11:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,2317437.0,3.0,0.0,35.0,15.0,63052.0,141098.0,78046.0,48.0,False,0.0
3,0,1,0.08795974403619766,90,DC,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548107,0,0,0,0,0.08795974403619766,0.4516197741031647,0.4516197741031647,0.0,0.0,11.0,0.0,0.9,26.0,56.0,3.0,0.0,1.5,10.4,2022-09-04T15:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,2068486.0,1.0,3.0,4.0,0.0,250098.0,360487.0,110389.0,48.0,False,1.0
4,0,0,0,90,DC,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546256,0.07133836299180984,0,1,0,0,0.69219571352005,0.6208573579788208,0.0,0.0,9.0,0.0,10.8,26.0,41.0,1.0,0.0,2.4,12.8,2022-08-31T18:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1764468.0,1.0,2.0,0.0,1.0,575350.0,619979.0,44629.0,47.0,True,1.0
5,0,0,0,90,DC,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544646,0.8410513997077942,1,1,0,0,0.3087801933288574,0.3087801933288574,1.0,2.0,28.0,0.0,11.5,26.0,31.0,1.0,0.0,4.3,29.8,2022-08-27T16:30:00Z,90.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1109607.0,1.0,2.0,2.0,7.0,458557.0,508914.0,50357.0,46.0,True,0.0
6,1,1,0.0810268223285675,90,DC,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542565,0,0,0,1,0.0810268223285675,0.2561597228050232,0.2561597228050232,0.0,2.0,39.0,1.0,0.8,26.0,21.0,0.0,1.0,6.8,50.4,2022-08-20T16:30:00Z,90.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,521329.0,3.0,0.0,17.0,14.0,6206.0,95924.0,89718.0,45.0,False,0.0
7,0,0,0,90,DC,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540647,0,0,0,0,0,0.3214157819747925,0.3214157819747925,0.0,0.0,9.0,0.0,0.7,26.0,11.0,2.0,0.0,0.8,7.4,2022-08-13T14:00:00Z,90.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,494654.0,2.0,4.0,0.0,-1.0,184739.0,212268.0,27529.0,45.0,True,0.0
8,0,0,0,90,DC,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539140,0,0,0,0,0,0.07888688892126083,0.07888688892126083,0.0,2.0,30.0,1.0,0.1,26.0,1.0,0.0,0.0,2.2,22.2,2022-08-05T19:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,163701.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,45.0,False,0.0
9,0,0,0,90,DC,Rennes,Marseille,2,0,2022-05-14,18186,2021,535772,0,0,0,0,0,0.09499196708202362,0.09499196708202362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
