,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
11,0,1,0.01938350312411785,87,MC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518987,0.37220022082328796,0,1,0,0.01938350312411785,0.7147004008293152,0.7147004008293152,0.0,0.0,14.0,0.0,20.4,125.0,297.0,1.0,0.0,2.4,3.0,2022-03-10T19:30:00Z,85.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,186713.0,3.0,1.0,1.0,2.0,5444.0,11473.0,6029.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,19,Sub,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517545,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,2.3,125.0,272.0,0.0,0.0,0.4,1.4,2022-03-05T15:00:00Z,20.0,5.0,0.0,0.0,0.0,0.0,28.0,0.0,186713.0,4.0,0.0,0.0,1.0,5444.0,11473.0,6029.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,13,Sub,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514229,0,0,0,0,0,0.13120733201503754,0.13120733201503754,0.0,0.0,2.0,0.0,0.3,125.0,254.0,0.0,0.0,0.2,1.6,2022-02-19T15:00:00Z,16.0,7.0,0.0,0.0,0.0,0.0,26.0,0.0,189527.0,1.0,0.0,0.0,1.0,1188.0,7645.0,6457.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,MC,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510552,0.17378786206245422,0,2,0,0,0.32556071877479553,0.1517728567123413,0.0,0.0,10.0,1.0,23.8,125.0,223.0,0.0,0.0,3.6,12.2,2022-01-23T16:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,23.0,0.0,209348.0,0.0,2.0,0.0,3.0,-8271.0,7037.0,15308.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,1,0.014290940016508102,9,Sub,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508938,0.05526484176516533,0,1,0,0.014290940016508102,0.05526484176516533,0,0.0,0.0,3.0,0.0,12.3,125.0,232.0,0.0,0.0,1.5,2.0,2022-01-18T20:00:00Z,10.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,244659.0,1.0,1.0,1.0,1.0,41889.0,56202.0,14313.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,MC,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507894,0.4463259279727936,0,1,0,0,0.4463259279727936,0,0.0,0.0,17.0,0.0,16.6,125.0,215.0,1.0,0.0,2.8,11.4,2022-01-15T12:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,244659.0,0.0,1.0,0.0,1.0,41889.0,56202.0,14313.0,50.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
17,1,2,0.043783146888017654,90,MC,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505711,0,0,0,1,0.043783146888017654,0.45119616389274597,0.4283944368362427,0.0,3.0,42.0,0.0,5.3,125.0,203.0,2.0,1.0,8.5,53.0,2022-01-02T16:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,173676.0,2.0,2.0,27.0,10.0,-3120.0,4945.0,8065.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
18,0,1,0.019836746156215668,90,MC,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505347,0,0,0,0,0.019836746156215668,0.12269233167171478,0.12269233167171478,0.0,0.0,8.0,0.0,7.9,125.0,193.0,1.0,0.0,1.9,8.0,2021-12-29T19:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,179894.0,1.0,1.0,3.0,1.0,2087.0,5745.0,3658.0,50.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,26,Sub,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505172,0.5303376317024231,0,1,0,0,0.6677255630493164,0.6677255630493164,0.0,0.0,7.0,0.0,11.8,125.0,181.0,0.0,0.0,2.1,7.6,2021-12-26T17:30:00Z,27.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,176851.0,3.0,1.0,2.0,1.0,2262.0,7585.0,5323.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,21,Sub,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504020,0,0,0,0,0,0.49994468688964844,0.49994468688964844,0.0,0.0,7.0,0.0,2.5,125.0,180.0,0.0,0.0,0.8,5.2,2021-12-19T14:00:00Z,25.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,174993.0,0.0,0.0,0.0,1.0,1837.0,6884.0,5047.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
21,0,1,0.023670190945267677,90,MC,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489668,0.8478752970695496,2,6,0,0.023670190945267677,1.251035213470459,0.8747501969337463,2.0,2.0,49.0,1.0,72.3,125.0,84.0,0.0,0.0,12.9,55.4,2021-10-23T11:30:00Z,90.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,727659.0,0.0,7.0,1.0,11.0,2765.0,65405.0,62640.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,0,2,0.08104509860277176,68,MC,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488354,0,0,0,0,0.08104509860277176,0.05144058167934418,0.05144058167934418,0.0,0.0,7.0,1.0,10.5,125.0,73.0,0.0,0.0,2.8,6.4,2021-10-16T16:30:00Z,64.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,722543.0,1.0,0.0,11.0,2.0,16432.0,82345.0,65913.0,52.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,76,MC,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486468,0.43676045536994934,0,2,0,0,0.9705879092216492,0.9705879092216492,0.0,0.0,14.0,0.0,23.3,125.0,63.0,1.0,0.0,4.2,18.4,2021-10-02T14:00:00Z,72.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,700813.0,1.0,3.0,0.0,2.0,120842.0,172428.0,51586.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,1,0.058520521968603134,90,MC,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484398,0,0,0,0,0.058520521968603134,0.058520521968603134,0,0.0,0.0,15.0,0.0,5.2,125.0,53.0,1.0,0.0,3.1,17.6,2021-09-25T11:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,575474.0,1.0,0.0,8.0,2.0,199082.0,235270.0,36188.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,1,0.5750975012779236,90,MC,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482935,0.02312243916094303,1,1,0,0.5750975012779236,1.904654622077942,1.3295570611953735,1.0,0.0,19.0,1.0,15.8,125.0,48.0,0.0,0.0,9.3,41.8,2021-09-19T15:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,368353.0,3.0,0.0,35.0,6.0,239009.0,289710.0,50701.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,1,2,0.3838825523853302,90,MC,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480527,0.4292837977409363,1,1,1,0.3838825523853302,1.0152597427368164,0.6313771605491638,1.0,2.0,42.0,1.0,17.5,125.0,33.0,0.0,1.0,9.6,60.8,2021-09-11T16:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,94058.0,0.0,3.0,18.0,13.0,8889.0,32961.0,24072.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,1,0.06550288200378418,38,Sub,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479081,0,0,0,0,0.06550288200378418,0.18716076016426086,0.12165787070989609,0.0,0.0,4.0,0.0,1.2,125.0,23.0,0.0,0.0,2.9,10.4,2021-08-28T16:30:00Z,45.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,76638.0,1.0,1.0,17.0,1.0,7145.0,22573.0,15428.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,2,0.08116143196821213,74,MC,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477847,0.10321502387523651,0,1,0,0.08116143196821213,1.2142221927642822,1.2142221927642822,0.0,0.0,8.0,1.0,14.8,125.0,18.0,0.0,0.0,2.2,2.4,2021-08-22T15:30:00Z,71.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,64591.0,2.0,0.0,5.0,3.0,22379.0,31068.0,8689.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,0,2,0.038087841123342514,90,MC,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475477,0.04865888133645058,1,2,0,0.038087841123342514,0.11874108016490936,0.06787833571434021,1.0,0.0,24.0,1.0,28.5,125.0,3.0,0.0,0.0,5.7,24.6,2021-08-14T14:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,17075.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,2,0.05163305997848511,68,MC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473272,0,0,0,0,0.05163305997848511,1.4147201776504517,1.3630871772766113,0.0,0.0,3.0,0.0,5.7,107.0,370.0,2.0,0.0,1.6,0.8,2021-05-23T15:00:00Z,65.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,21673.0,1.0,2.0,9.0,1.0,485.0,624.0,139.0,53.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,59,Sub,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472416,0.09717310965061188,0,1,0,0,0.7356515526771545,0.6384783983230591,0.0,0.0,9.0,0.0,13.8,107.0,361.0,1.0,0.0,2.9,15.6,2021-05-18T19:15:00Z,58.0,9.0,0.0,0.0,0.0,0.0,37.0,0.0,21111.0,1.0,2.0,0.0,1.0,73.0,125.0,52.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,84,MC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461412,0.2504377067089081,0,3,0,0,1.9086346626281738,1.7716848850250244,0.0,0.0,20.0,0.0,39.3,107.0,301.0,1.0,0.0,5.7,17.4,2021-04-10T16:30:00Z,82.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,23245.0,4.0,1.0,0.0,2.0,37.0,657.0,620.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,2,0.07979179173707962,90,MC,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459162,0.09588468819856644,0,1,0,0.07979179173707962,0.22854042053222656,0.052863944321870804,0.0,0.0,11.0,0.0,19.5,107.0,291.0,5.0,0.0,5.9,21.0,2021-04-03T11:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,30.0,0.0,23095.0,5.0,2.0,18.0,1.0,342.0,819.0,477.0,53.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,81,MC,Chelsea,Everton,2,0,2021-03-08,14698,2020,455551,0,0,0,0,0,0.6469445824623108,0.6469445824623108,0.0,0.0,13.0,1.0,10.7,107.0,262.0,0.0,0.0,2.2,11.6,2021-03-08T18:00:00Z,79.0,7.0,0.0,0.0,0.0,0.0,27.0,0.0,22279.0,0.0,2.0,0.0,3.0,298.0,1115.0,817.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
