,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Arsenal,Everton,5,1,2022-05-22,16746,2021,537842,0,0,0,0,0,0.01588921621441841,0.01588921621441841,0,0,10,0,0.0,544,371,5,0,0.0,0.0,2022-05-22T15:00:00Z,90,1,0,0,0,0,38,0,27966,1,5,0.0,0,-117,345,462,40,False,0
1,0,0,0,17,DC,Everton,Brentford,2,3,2022-05-15,16744,2021,536227,0,0,0,0,0,0,0,0,0,-7,0,0.1,544,362,3,0,0.0,0.0,2022-05-15T15:30:00Z,17,3,0,0,0,1,37,0,28003,3,2,0.0,-3,-223,252,475,40,True,0
2,0,1,0.018909083679318428,90,DC,Burnley,Everton,3,2,2022-04-06,16558,2021,524144,0,0,0,0,0.018909083679318428,0,0,0,0,9,0,0.3,544,183,3,0,1.4,9.6,2022-04-06T18:30:00Z,90,5,0,0,0,0,31,0,28790,2,3,4.0,1,-279,440,719,40,False,0
3,0,0,0,41,Sub,Tottenham,Everton,5,0,2022-03-07,16653,2021,518766,0,0,0,0,0,0.04872152581810951,0.04872152581810951,0,0,3,0,0.8,544,278,2,0,0.6,4.8,2022-03-07T20:00:00Z,45,17,0,0,0,0,28,0,29242,0,5,0.0,0,-1038,387,1425,40,False,0
4,0,1,0.021407682448625565,56,Sub,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512089,0,0,0,0,0.021407682448625565,0,0,0,0,8,0,0.9,544,239,3,0,2.2,13.6,2022-02-08T19:45:00Z,55,14,0,0,0,0,24,0,33271,1,3,7.0,0,-1319,633,1952,40,False,0
5,1,1,0.5619036555290222,90,DC,Chelsea,Everton,1,1,2021-12-16,16543,2021,503346,0,0,0,1,0.5619036555290222,0,0,0,1,26,0,0.2,544,168,1,1,7.5,41.8,2021-12-16T19:45:00Z,90,6,0,0,0,0,17,0,19324,1,1,33.0,9,-165,193,358,40,False,0
6,0,0,0,90,DC,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411322,0,0,0,0,0,1.135409951210022,1.135409951210022,0,0,20,0,1.3,637,375,3,0,2.0,18.4,2020-07-26T15:00:00Z,90,3,0,0,0,0,47,0,63051,3,1,0.0,1,24213,25454,1241,40,True,0
7,0,0,0,90,DC,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410380,0,0,0,0,0,0.08899813890457153,0.08899813890457153,0,2,29,1,0.1,637,367,0,0,2.2,21.8,2020-07-20T17:00:00Z,90,15,0,0,0,0,46,0,3525,1,0,0.0,8,988,1140,152,40,False,0
8,0,0,0,75,Sub,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409097,0,0,0,0,0,0.2019897848367691,0.2019897848367691,0,0,16,0,0.6,637,355,1,0,2.2,21.4,2020-07-16T17:00:00Z,74,2,0,0,0,0,45,0,2122,1,1,0.0,2,176,286,110,40,True,0
9,0,0,0,41,Sub,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407776,0,0,0,0,0,0.04529514163732529,0.04529514163732529,0,0,4,0,0.2,637,350,2,0,0.5,4.4,2020-07-12T11:00:00Z,45,20,0,0,0,0,44,0,1685,0,3,0.0,0,168,286,118,40,False,0
10,,,,,,,,,,2020-06-21,,,,,,,,,,,0,0,0,0,0.0,637,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,10,0,0,0,0,39,0,0,0,0,0.0,0,0,0,0,40,True,0
11,,,,,,,,,,2020-06-24,,,,,,,,,,,0,0,0,0,0.0,637,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,14,0,0,0,0,40,0,246,1,0,0.0,0,135,153,18,40,False,0
12,,,,,,,,,,2020-07-01,,,,,,,,,,,0,0,0,0,0.0,637,316,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,9,0,0,0,0,41,0,572,1,2,0.0,0,193,225,32,40,True,0
13,,,,,,,,,,2020-07-06,,,,,,,,,,,0,0,0,0,0.0,637,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,17,0,0,0,0,42,0,1016,0,1,0.0,0,282,372,90,40,False,0
14,,,,,,,,,,2020-07-09,,,,,,,,,,,0,0,0,0,0.0,637,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,1377,1,1,0.0,0,274,357,83,40,True,0
15,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,544,4,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,16,0,0,0,0,1,0,0,1,3,0.0,0,0,0,0,40,True,0
16,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,0,0,0.0,544,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,10,0,0,0,0,2,0,6948,2,2,0.0,0,1960,2341,381,40,False,0
17,,,,,,,,,,2021-08-28,,,,,,,,,,,0,0,0,0,0.0,544,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,10103,2,0,0.0,0,877,2251,1374,40,False,0
18,,,,,,,,,,2021-09-13,,,,,,,,,,,0,0,0,0,0.0,544,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,16901,1,3,0.0,0,3192,5679,2487,40,True,0
19,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,0,0,0.0,544,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,18843,0,3,0.0,0,769,2537,1768,40,False,0
20,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,544,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,19657,0,2,0.0,0,-118,1697,1815,40,True,0
21,,,,,,,,,,2021-10-02,,,,,,,,,,,0,0,0,0,0.0,544,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,19676,1,1,0.0,0,-486,938,1424,40,False,0
22,,,,,,,,,,2021-10-17,,,,,,,,,,,0,0,0,0,0.0,544,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,19612,1,0,0.0,0,-696,627,1323,40,True,0
23,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,544,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,19755,5,2,0.0,0,-222,485,707,40,True,0
24,,,,,,,,,,2021-11-01,,,,,,,,,,,0,0,0,0,0.0,544,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,19817,1,2,0.0,0,-460,516,976,40,False,0
25,,,,,,,,,,2021-11-07,,,,,,,,,,,0,0,0,0,0.0,544,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,17,0,0,0,0,11,0,19819,0,0,0.0,0,-334,334,668,40,True,0
26,,,,,,,,,,2021-11-21,,,,,,,,,,,0,0,0,0,0.0,544,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,19825,0,3,0.0,0,-342,361,703,40,False,0
27,,,,,,,,,,2021-11-28,,,,,,,,,,,0,0,0,0,0.0,544,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,19573,0,1,0.0,0,-436,220,656,40,False,0
28,,,,,,,,,,2021-12-01,,,,,,,,,,,0,0,0,0,0.0,544,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,19501,4,1,0.0,0,-194,133,327,40,True,0
29,,,,,,,,,,2021-12-06,,,,,,,,,,,0,0,0,0,0.0,544,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,19322,1,2,0.0,0,-261,163,424,40,True,0
30,,,,,,,,,,2021-12-12,,,,,,,,,,,0,0,0,0,0.0,544,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,7,0,0,0,0,16,0,19367,1,3,0.0,0,-134,277,411,40,False,0
31,,,,,,,,,,2022-01-02,,,,,,,,,,,0,0,0,0,0.0,544,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,47518,3,2,0.0,0,10704,13929,3225,40,True,0
32,,,,,,,,,,2022-01-15,,,,,,,,,,,0,0,0,0,0.0,544,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,36365,1,2,0.0,0,-2807,3870,6677,40,False,0
33,,,,,,,,,,2022-01-22,,,,,,,,,,,0,0,0,0,0.0,544,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,34189,1,0,0.0,0,-3469,218,3687,40,True,0
34,,,,,,,,,,2022-02-12,,,,,,,,,,,0,0,0,0,0.0,544,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,32720,0,3,0.0,0,-710,867,1577,40,True,0
35,,,,,,,,,,2022-02-19,,,,,,,,,,,0,0,0,0,0.0,544,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,31278,0,2,0.0,0,-1325,586,1911,40,False,0
36,,,,,,,,,,2022-02-26,,,,,,,,,,,0,0,0,0,0.0,544,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,30145,1,0,0.0,0,-1296,469,1765,40,True,0
37,,,,,,,,,,2022-03-13,,,,,,,,,,,0,0,0,0,0.0,544,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,29766,1,0,0.0,0,-65,974,1039,40,True,0
38,,,,,,,,,,2022-03-17,,,,,,,,,,,0,0,0,0,0.0,544,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,29766,0,1,0.0,0,-65,974,1039,40,True,0
