,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Newcastle United,Manchester City,3,3,2022-08-21,18230,2022,543273,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,364.0,28.0,0.0,0.0,0.0,0.0,2022-08-21T15:30:00Z,1.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,3978.0,3.0,3.0,0.0,1.0,-1175.0,24.0,1199.0,44.0,True,0.0
1,0,1,0.021612530574202538,90,DR,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536717,0.12949836254119873,0,1,0,0.021612530574202538,0.6622310876846313,0.6406185626983643,0.0,1.0,25.0,1.0,13.0,303.0,365.0,0.0,0.0,3.0,14.4,2022-05-16T19:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,11396.0,0.0,2.0,3.0,7.0,-206.0,522.0,728.0,43.0,True,0.0
2,0,0,0,70,DR,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533738,0,0,0,0,0,0.008704095147550106,0.008704095147550106,0.0,0.0,10.0,0.0,1.0,303.0,359.0,3.0,0.0,0.8,6.6,2022-05-08T15:30:00Z,67.0,12.0,0.0,0.0,0.0,0.0,36.0,0.0,11734.0,0.0,5.0,0.0,1.0,-186.0,1398.0,1584.0,43.0,False,0.0
3,0,0,0,87,DR,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530108,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.8,303.0,345.0,1.0,0.0,1.7,14.2,2022-04-30T11:30:00Z,84.0,11.0,0.0,0.0,0.0,0.0,35.0,0.0,12008.0,1.0,0.0,2.0,2.0,-121.0,1439.0,1560.0,43.0,True,0.0
4,0,0,0,90,DR,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528711,0,0,0,0,0,0.25193172693252563,0.25193172693252563,0.0,0.0,19.0,1.0,2.6,303.0,340.0,0.0,0.0,1.4,11.0,2022-04-23T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,34.0,0.0,12262.0,3.0,0.0,0.0,6.0,1745.0,2396.0,651.0,43.0,False,0.0
5,0,0,0,90,DR,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527886,0.030646365135908127,0,1,0,0,0.323343425989151,0.2926970422267914,0.0,1.0,25.0,1.0,12.3,303.0,296.0,0.0,0.0,2.4,11.8,2022-04-20T18:45:00Z,90.0,7.0,0.0,0.0,0.0,0.0,33.0,0.0,11826.0,0.0,1.0,0.0,7.0,4225.0,4536.0,311.0,43.0,True,0.0
6,0,0,0,90,DR,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527000,0,0,0,0,0,0.17023363709449768,0.17023363709449768,0.0,0.0,6.0,0.0,1.8,303.0,325.0,1.0,0.0,2.0,17.8,2022-04-17T13:15:00Z,90.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,11826.0,1.0,2.0,0.0,1.0,4225.0,4536.0,311.0,43.0,True,1.0
7,0,0,0,90,DR,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524186,0,0,0,0,0,0.025632400065660477,0.025632400065660477,0.0,0.0,21.0,1.0,1.2,303.0,317.0,0.0,0.0,1.5,14.0,2022-04-08T19:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,32.0,0.0,5985.0,0.0,1.0,0.0,6.0,9.0,141.0,132.0,43.0,True,0.0
8,0,1,0.01350795291364193,90,DR,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520794,0,0,0,0,0.01350795291364193,0,0,0.0,0.0,14.0,1.0,1.8,303.0,195.0,0.0,0.0,2.1,7.8,2022-03-17T19:45:00Z,90.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,6242.0,0.0,1.0,11.0,5.0,-125.0,418.0,543.0,43.0,False,1.0
9,0,0,0,90,DR,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518926,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,1.2,303.0,209.0,1.0,0.0,1.1,9.6,2022-03-10T19:30:00Z,90.0,16.0,0.0,0.0,0.0,0.0,28.0,0.0,6422.0,2.0,1.0,0.0,2.0,771.0,1121.0,350.0,43.0,False,0.0
10,0,0,0,90,DR,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517549,0,0,0,0,0,0.5828956365585327,0.5828956365585327,0.0,0.0,15.0,0.0,1.6,303.0,276.0,1.0,0.0,2.3,21.4,2022-03-05T15:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,6422.0,1.0,2.0,0.0,2.0,771.0,1121.0,350.0,43.0,True,0.0
11,0,2,0.05434302240610123,90,DR,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516007,0.024730250239372253,0,1,0,0.05434302240610123,0.7484543919563293,0.6693810820579529,0.0,0.0,24.0,1.0,15.2,303.0,262.0,0.0,0.0,3.5,8.0,2022-02-26T15:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,5604.0,2.0,0.0,12.0,6.0,308.0,462.0,154.0,43.0,False,0.0
12,0,0,0,90,DR,West Ham,Newcastle United,1,1,2022-02-19,16634,2021,513950,0,0,0,0,0,0,0,0.0,0.0,7.0,0.0,13.6,303.0,259.0,1.0,0.0,2.2,8.2,2022-02-19T12:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,26.0,0.0,5074.0,1.0,1.0,0.0,1.0,23.0,115.0,92.0,43.0,False,1.0
13,0,0,0,36,Sub,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513341,0.023565949872136116,0,1,0,0,0,0,0.0,0.0,4.0,0.0,10.5,303.0,247.0,0.0,0.0,1.3,2.2,2022-02-13T14:00:00Z,42.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,5035.0,0.0,1.0,0.0,1.0,-71.0,25.0,96.0,43.0,True,0.0
14,0,0,0,90,DR,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505203,0.7369663119316101,0,1,0,0,0.8933266401290894,0.8933266401290894,0.0,0.0,11.0,0.0,11.1,303.0,186.0,1.0,0.0,3.8,24.8,2021-12-27T20:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,19.0,0.0,5005.0,1.0,1.0,2.0,1.0,-224.0,19.0,243.0,43.0,True,1.0
15,0,0,0,90,DR,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497085,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,1.1,303.0,121.0,2.0,0.0,2.2,21.0,2021-11-27T12:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,5387.0,0.0,2.0,0.0,0.0,-371.0,162.0,533.0,43.0,False,1.0
