,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DL,Brighton,Leicester,5,2,2022-09-04,18259,2022,547893,0,0,0,0,0,0.24783585965633392,0.24783585965633392,0,0,4,0,1.3,270,53,5,0,0.6,4.8,2022-09-04T13:00:00Z,90,5,1,0,0,0,6,0,8476,2,5,0.0,-3,280,906,626,43,False,1
1,0,0,0,90,DL,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546674,0,0,0,0,0,0.018693508580327034,0.018693508580327034,0,0,13,0,2.1,270,46,1,0,1.6,13.8,2022-09-01T19:00:00Z,90,14,0,0,0,0,5,0,7683,1,0,0.0,2,-560,120,680,44,True,0
2,0,0,0,90,ML,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536852,0,0,0,0,0,0,0,0,0,4,0,0.8,219,264,1,0,0.4,3.4,2022-05-19T19:00:00Z,90,6,0,0,0,0,37,0,70689,1,1,0.0,2,-4839,668,5507,43,False,0
3,0,0,0,90,DML,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531034,0.03225630894303322,0,1,0,0,0.10310883074998856,0.07085251808166504,0,0,11,0,18.7,219,347,3,0,2.9,10.4,2022-05-01T13:00:00Z,90,17,0,0,0,0,35,0,77032,1,3,0.0,0,-4596,871,5467,43,False,1
4,0,0,0,90,DL,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527017,0.017728591337800026,0,1,0,0,0.31726890802383423,0.29954031109809875,0,0,15,0,14.0,219,325,2,0,3.3,14.6,2022-04-17T13:15:00Z,90,14,0,0,0,0,33,0,84269,1,2,4.0,1,3839,6615,2776,43,False,0
5,0,0,0,90,DL,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525184,0.054013583809137344,0,1,0,0,0.19586864113807678,0.14185506105422974,0,0,12,0,19.8,219,315,1,0,4.4,24.2,2022-04-10T13:00:00Z,90,7,0,0,0,0,32,0,80529,1,2,0.0,1,-6513,575,7088,43,True,1
6,0,0,0,90,DL,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520349,0,0,0,0,0,0,0,0,0,9,0,2.7,219,281,2,0,3.2,24.8,2022-03-13T16:30:00Z,90,1,0,0,0,0,29,0,66140,0,2,4.0,1,3951,7431,3480,43,False,0
7,0,0,0,90,DL,Leicester,Leeds,1,0,2022-03-05,16648,2021,517255,0.03548140823841095,0,1,0,0,0.05672862008213997,0.02124721184372902,0,0,26,1,12.3,219,273,0,0,2.9,17.0,2022-03-05T12:30:00Z,90,10,0,0,0,0,28,0,61507,0,1,0.0,6,114,3510,3396,43,True,0
8,0,1,0.037595998495817184,90,DL,Burnley,Leicester,0,2,2022-03-01,16588,2021,517084,0,0,0,0,0.037595998495817184,0.1394871026277542,0.10189110785722733,0,0,22,1,2.6,219,213,0,0,4.1,20.2,2022-03-01T19:45:00Z,90,5,0,0,0,0,27,0,61613,2,0,18.0,6,-1038,907,1945,43,False,0
9,0,0,0,90,DL,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514973,0,0,0,0,0,0.20819510519504547,0.20819510519504547,0,0,17,0,4.1,219,260,2,0,2.2,18.0,2022-02-20T16:30:00Z,90,20,0,0,0,0,26,0,60836,1,2,0.0,1,-3198,702,3900,43,False,0
