,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,1,Sub,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523039,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,214,,,307,,0,0,0.1,,1.0,,2022-04-02T16:30:00Z,,,,1,,,13,0,,0,0,,0,31,0,9731,,,,1,1,0.0,1,-41,76,117,44,False,,0
1,0,0,0,62,DR,Leicester,Leeds,1,0,2022-03-05,16648,2021,517252,0,0,0,0,0,0,0,0,,,,0,12,1,,,0.4,,,214,,,273,,0,0,0.6,,5.2,,2022-03-05T12:30:00Z,,,,60,,,10,0,,0,0,,0,28,0,9628,,,,0,1,0.0,3,-69,77,146,44,True,,0
2,0,1,0.020226823166012764,90,DC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509160,0,0,0,0,0.020226823166012764,1.589818000793457,1.589818000793457,0,,,,0,10,0,,,0.3,,,214,,,166,,3,0,1.9,,14.8,,2022-01-19T19:30:00Z,,,,90,,,17,0,,0,0,,0,22,0,9989,,,,3,2,4.0,1,-38,285,323,44,True,,1
3,0,0,0,57,MC,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505319,0,0,0,0,0,0,0,0,,,,0,4,0,,,0.4,,,214,,,197,,0,0,0.7,,4.2,,2021-12-28T20:00:00Z,,,,55,,,11,0,,0,0,,0,20,0,9947,,,,0,1,2.0,1,-30,81,111,44,True,,0
4,0,0,0,17,Sub,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505117,0,0,0,0,0,0.3399251103401184,0.3399251103401184,0,,,,0,3,0,,,0.1,,,214,,,185,,1,0,0.3,,2.4,,2021-12-26T15:00:00Z,,,,19,,,12,0,,0,0,,0,19,0,9848,,,,3,6,0.0,1,-395,23,418,44,False,,0
5,0,0,0,62,MC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487012,0,0,0,0,0,0.09961257874965668,0.09961257874965668,0,,,,0,9,0,,,1.6,,,214,,,64,,0,0,1.7,,15.4,,2021-10-03T13:00:00Z,,,,59,,,7,0,,0,0,,0,7,0,10473,,,,2,2,0.0,1,-459,362,821,45,False,,0
6,0,0,0,9,Sub,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469921,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.2,,,234,,,352,,0,0,0.1,,1.0,,2021-05-11T17:00:00Z,,,,10,,,13,0,,0,0,,0,35,0,4227,,,,2,1,0.0,1,24,78,54,46,False,,0
7,0,0,0,1,Sub,Brighton,Leicester,1,2,2021-03-06,14696,2020,454926,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,234,,,260,,0,0,0.0,,0.0,,2021-03-06T20:00:00Z,,,,1,,,3,0,,0,0,,0,27,0,4045,,,,2,1,0.0,1,-10,54,64,47,False,,0
8,0,3,0.41848134994506836,78,MC,Burnley,Leicester,1,1,2021-03-03,14716,2020,453775,0,0,0,0,0.41848134994506836,0.4949544370174408,0.11276303976774216,0,,,,0,6,0,,,3.0,,,234,,,280,,1,0,3.3,,4.0,,2021-03-03T18:00:00Z,,,,76,,,4,0,,0,0,,0,26,0,4034,,,,1,1,26.0,2,-23,73,96,47,False,,0
9,0,0,0,1,Sub,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451174,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,234,,,240,,0,0,0.0,,0.0,,2021-02-21T14:05:00Z,,,,2,,,2,0,,0,0,,0,25,0,4032,,,,2,1,0.0,1,-63,40,103,47,False,,0
10,0,0,0,2,Sub,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448834,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,234,,,234,,0,0,0.1,,1.0,,2021-02-13T12:30:00Z,,,,3,,,11,0,,0,0,,0,24,0,4078,,,,1,3,0.0,1,5,87,82,47,True,,0
11,0,0,0,90,DMC,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448337,0,0,0,0,0,0.09499913454055786,0.09499913454055786,0,,,,0,23,1,,,4.0,,,234,,,228,,0,0,2.7,,23.2,,2021-02-07T14:00:00Z,,,,90,,,20,0,,0,0,,0,23,0,4049,,,,0,0,0.0,3,-49,36,85,47,False,,0
12,0,1,0.029316481202840805,62,DMC,Fulham,Leicester,0,2,2021-02-03,14647,2020,446970,0,0,0,0,0.029316481202840805,1.3071893453598022,1.3071893453598022,0,,,,0,9,1,,,2.8,,,234,,,211,,0,0,0.4,,0.6,,2021-02-03T18:00:00Z,,,,60,,,8,0,,0,0,,0,22,0,4060,,,,2,0,1.0,3,-43,32,75,47,False,,0
13,0,0,0,58,DMC,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438341,0,0,0,0,0,0.33034688234329224,0.33034688234329224,0,,,,0,1,0,,,1.9,,,234,,,152,,0,0,0.5,,1.0,,2020-12-28T15:00:00Z,,,,56,,,6,0,,0,0,,0,16,0,4274,,,,1,1,2.0,0,-60,39,99,47,False,,1
14,0,0,0,10,Sub,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422236,0,0,0,0,0,0.10036919265985489,0.10036919265985489,0,,,,0,5,0,,,0.8,,,234,,,43,,1,0,0.4,,2.8,,2020-10-18T18:15:00Z,,,,12,,,2,0,,0,0,,0,5,0,4745,,,,1,0,0.0,1,-434,174,608,49,True,,0
15,0,0,0,1,Sub,Leicester,West Ham,0,3,2020-10-04,14470,2020,419939,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.8,,,234,,,34,,0,0,0.1,,0.4,,2020-10-04T11:00:00Z,,,,1,,,19,0,,0,0,,0,4,0,5016,,,,3,0,0.0,1,-365,362,727,49,True,,0
16,0,0,0,76,MC,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411479,0,0,0,0,0,0.08595733344554901,0.08595733344554901,0,,,,0,6,0,,,1.5,,,180,,,376,,1,0,0.4,,2.2,,2020-07-26T15:00:00Z,,,,72,,,12,0,,0,0,,0,47,0,56819,,,,2,0,0.0,2,262,1447,1185,42,True,,0
17,0,0,0,18,Sub,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409125,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.5,,,180,,,356,,0,0,0.1,,0.2,,2020-07-16T17:00:00Z,,,,19,,,15,0,,0,0,,0,45,0,55685,,,,0,2,0.0,1,-644,186,830,43,True,,0
