,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407182,0,0,0,0,0,0,0,0,0,3,0,0.0,600,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,6,12,0,0,0,0,43,0,876,3,0,0.0,1,10,78,68,45,True,0
1,0,1,0.03281444311141968,2,Sub,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405783,0,0,0,0,0.03281444311141968,0.03281444311141968,0,0,0,2,0,0.3,600,324,1,0,0.2,0.0,2020-07-05T15:30:00Z,5,10,0,0,0,0,42,0,847,0,2,3.0,1,-11,60,71,45,False,0
2,0,0,0,11,Sub,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386402,0,0,0,0,0,0,0,0,0,3,0,0.5,600,231,0,0,0.5,0.0,2020-01-21T19:30:00Z,13,18,0,0,0,0,24,0,175,1,2,4.0,1,74,94,20,45,True,0
3,0,0,0,21,Sub,Brighton,Aston Villa,1,1,2020-01-18,11867,2019,386197,0,0,0,0,0,0,0,0,0,0,0,0.8,600,222,0,0,0.2,1.2,2020-01-18T15:00:00Z,23,4,0,0,0,0,23,0,74,1,1,0.0,1,54,73,19,45,False,0
4,,,,,,,,,,2020-01-12,,,,,,,,,,,0,0,0,0,0.0,600,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,0,6,1,0.0,0,0,0,0,45,True,0
5,,,,,,,,,,2020-02-01,,,,,,,,,,,0,0,0,0,0.0,600,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,234,1,2,0.0,0,34,84,50,45,False,0
6,,,,,,,,,,2020-02-16,,,,,,,,,,,0,0,0,0,0.0,600,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,337,3,2,0.0,0,72,115,43,45,True,0
7,,,,,,,,,,2020-02-22,,,,,,,,,,,0,0,0,0,0.0,600,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,383,0,2,0.0,0,14,70,56,45,False,0
8,,,,,,,,,,2020-03-09,,,,,,,,,,,0,0,0,0,0.0,600,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,9,0,0,0,0,29,0,499,0,4,0.0,0,76,125,49,45,False,0
9,,,,,,,,,,2020-06-17,,,,,,,,,,,0,0,0,0,0.0,600,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,15,0,0,0,0,39,0,852,0,0,0.0,0,273,519,246,45,True,0
10,,,,,,,,,,2020-06-21,,,,,,,,,,,0,0,0,0,0.0,600,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,6,0,0,0,0,39,0,852,2,1,0.0,0,273,519,246,45,True,0
11,,,,,,,,,,2020-06-24,,,,,,,,,,,0,0,0,0,0.0,600,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,847,1,1,0.0,0,-24,82,106,45,False,0
12,,,,,,,,,,2020-06-27,,,,,,,,,,,0,0,0,0,0.0,600,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,20,0,0,0,0,41,0,852,1,0,0.0,0,-18,81,99,45,True,0
13,,,,,,,,,,2020-07-12,,,,,,,,,,,0,0,0,0,0.0,600,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,969,0,2,0.0,0,66,136,70,45,True,0
14,,,,,,,,,,2020-07-16,,,,,,,,,,,0,0,0,0,0.0,600,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,966,1,1,0.0,0,-5,56,61,45,False,0
15,,,,,,,,,,2020-07-21,,,,,,,,,,,0,0,0,0,0.0,600,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,993,0,1,0.0,0,9,61,52,45,True,0
16,,,,,,,,,,2020-07-26,,,,,,,,,,,0,0,0,0,0.0,600,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,1109,1,1,0.0,0,44,125,81,45,False,0
17,,,,,,,,,,2020-09-21,,,,,,,,,,,0,0,0,0,0.0,51,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,15,0,0,0,0,2,0,131948,0,1,0.0,0,-3260,27719,30979,45,True,0
18,,,,,,,,,,2020-09-28,,,,,,,,,,,0,0,0,0,0.0,51,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,96053,3,0,0.0,0,-34274,2450,36724,45,False,0
19,,,,,,,,,,2020-10-04,,,,,,,,,,,0,0,0,0,0.0,51,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,80174,2,7,0.0,0,-17903,1098,19001,45,True,0
20,,,,,,,,,,2020-10-18,,,,,,,,,,,0,0,0,0,0.0,51,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,70572,1,0,0.0,0,-11438,5599,17037,44,False,0
21,,,,,,,,,,2020-10-23,,,,,,,,,,,0,0,0,0,0.0,51,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,65472,3,0,0.0,0,-6034,3644,9678,44,True,0
22,,,,,,,,,,2020-11-01,,,,,,,,,,,0,0,0,0,0.0,51,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,61523,4,3,0.0,0,-4211,2226,6437,44,True,0
23,,,,,,,,,,2020-11-08,,,,,,,,,,,0,0,0,0,0.0,51,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,56796,3,0,0.0,0,-4796,496,5292,44,False,0
24,,,,,,,,,,2020-11-21,,,,,,,,,,,0,0,0,0,0.0,51,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,3,0,0,0,0,9,0,51622,2,1,0.0,0,-5040,292,5332,44,True,0
25,,,,,,,,,,2020-11-30,,,,,,,,,,,0,0,0,0,0.0,51,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,50319,1,2,0.0,0,-1798,357,2155,44,False,0
26,,,,,,,,,,2020-12-12,,,,,,,,,,,0,0,0,0,0.0,51,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,49590,1,0,0.0,0,-74,1846,1920,43,False,0
27,,,,,,,,,,2020-12-17,,,,,,,,,,,0,0,0,0,0.0,51,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,49825,0,0,0.0,0,-32,1496,1528,43,True,0
