,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,42,Sub,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553319,0,0,0,0,0,0.3622152507305145,0.3622152507305145,0,,,,0,11,0,,,0.6,,,410,,,85,,0,0,1.0,,9.6,,2022-10-02T15:30:00Z,,,,45,,,11,0,,0,0,,0,9,0,26220,,,,0,0,0.0,1,-1215,208,1423,43,False,,0
1,0,1,0.05424049496650696,74,DC,Southampton,Leeds,2,2,2022-08-13,18215,2022,540589,0,0,0,0,0.05424049496650696,0,0,0,,,,0,11,0,,,0.1,,,410,,,19,,2,0,2.8,,23.8,,2022-08-13T14:00:00Z,,,,69,,,11,0,,0,0,,0,2,0,42353,,,,2,2,4.0,1,-3354,1279,4633,45,True,,0
2,0,0,0,90,DC,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539502,0.09831202030181885,0,2,0,0,0.04521222040057182,0.04521222040057182,0,,,,0,18,0,,,21.0,,,410,,,8,,4,0,4.0,,14.6,,2022-08-06T14:00:00Z,,,,90,,,18,0,,0,0,,0,1,0,42818,,,,1,4,4.0,0,0,0,0,45,False,,0
3,0,0,0,90,DC,Brentford,Southampton,3,0,2022-05-07,16734,2021,534217,0,0,0,0,0,0.31498971581459045,0.31498971581459045,0,,,,0,15,0,,,0.3,,,343,,,352,,3,0,2.2,,21.2,,2022-05-07T14:00:00Z,,,,90,,,3,0,,0,0,,0,36,0,137675,,,,0,3,0.0,1,-12489,6189,18678,44,False,,0
4,0,0,0,90,DC,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530528,0,0,0,0,0,0.029833005741238594,0.029833005741238594,0,,,,0,6,0,,,0.0,,,343,,,346,,2,0,2.1,,20.6,,2022-04-30T14:00:00Z,,,,90,,,7,0,,0,0,,0,35,0,153488,,,,2,1,0.0,0,6619,12428,5809,44,True,,1
5,0,0,0,90,DC,Brighton,Southampton,2,2,2022-04-24,16713,2021,529282,0.04054541885852814,0,1,0,0,0.1514865607023239,0.11094114929437637,0,,,,0,11,0,,,10.4,,,343,,,333,,2,0,2.8,,17.2,,2022-04-24T13:00:00Z,,,,90,,,4,0,,0,0,,0,34,0,146765,,,,2,2,0.0,1,11324,16471,5147,44,False,,0
6,0,0,0,90,DC,Burnley,Southampton,2,0,2022-04-21,16667,2021,528264,0,0,0,0,0,0.3543983995914459,0.3543983995914459,0,,,,0,11,0,,,1.6,,,343,,,292,,2,0,1.8,,16.6,,2022-04-21T18:45:00Z,,,,90,,,5,0,,0,0,,0,33,0,139733,,,,0,2,0.0,0,6980,11790,4810,44,False,,1
7,1,1,0.07993640005588531,90,DC,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526399,0,0,0,1,0.07993640005588531,0,0,0,,,,3,40,1,,,0.5,,,343,,,326,,0,1,9.1,,57.8,,2022-04-16T14:00:00Z,,,,90,,,1,0,,0,0,,0,33,0,139733,,,,0,1,33.0,15,6980,11790,4810,44,True,,0
8,0,0,0,90,DC,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524606,0,0,0,0,0,0.44397374987602234,0.44397374987602234,0,,,,0,4,0,,,0.0,,,343,,,319,,6,0,1.1,,11.4,,2022-04-09T14:00:00Z,,,,90,,,6,0,,0,0,,0,32,0,127276,,,,6,0,0.0,-2,-1863,2793,4656,44,True,,1
9,0,2,0.09040644019842148,90,DC,Leeds,Southampton,1,1,2022-04-02,16681,2021,522820,0,0,0,0,0.09040644019842148,0.7449541091918945,0.7449541091918945,0,,,,0,16,0,,,0.9,,,343,,,305,,1,0,5.3,,23.6,,2022-04-02T14:00:00Z,,,,90,,,10,0,,0,0,,0,31,0,129106,,,,1,1,28.0,2,-4027,2838,6865,44,False,,0
