,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,25,Sub,Bayer Leverkusen,Schalke 04,4,0,2022-10-08,19415,2022,554052,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,11,Sub,Borussia Dortmund,Schalke 04,1,0,2022-09-17,19397,2022,550670,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,64,DMC,Schalke 04,Union Berlin,1,6,2022-08-27,19374,2022,544217,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1,0.016668187454342842,90,MC,Wolfsburg,Schalke 04,0,0,2022-08-20,19361,2022,542330,0.03266873210668564,0,1,0,0.016668187454342842,0.04933692142367363,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,87,MC,Schalke 04,Borussia M.Gladbach,2,2,2022-08-13,19357,2022,540894,0,0,0,0,0,0.16257819533348083,0.16257819533348083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,0.012430188246071339,90,DMC,FC Cologne,Schalke 04,3,1,2022-08-07,19350,2022,540114,0,0,0,0,0.012430188246071339,0.012430188246071339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,1,Sub,Watford,West Ham,1,4,2021-12-28,16569,2021,505312,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,589.0,200.0,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,1.0,18.0,0.0,0.0,0.0,0.0,20.0,0.0,11954.0,4.0,1.0,0.0,1.0,-201.0,176.0,377.0,44.0,False,0.0
7,0,0,0,61,MC,Arsenal Tula,Spartak Moscow,1,1,2021-08-21,16171,2021,476741,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.048878803849220276,69,MC,Spartak Moscow,Ural,1,0,2021-08-14,16160,2021,475589,0.03415980190038681,0,1,0,0.048878803849220276,0.24691741168498993,0.16387879848480225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,2,0.07433860003948212,90,DMC,Spartak Moscow,Nizhny Novgorod,1,2,2021-08-07,16155,2021,474753,0.08693217486143112,1,3,0,0.07433860003948212,0.2056354135274887,0.04436463862657547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,0.1731208711862564,15,Sub,Krylya Sovetov Samara,Spartak Moscow,0,1,2021-07-30,16144,2021,474377,0,0,0,0,0.1731208711862564,0.1731208711862564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,6,Sub,Rubin Kazan,Spartak Moscow,1,0,2021-07-24,16139,2021,474224,0,0,0,0,0,0.08812789618968964,0.08812789618968964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
