,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,86,FW,Everton,Manchester United,1,2,2022-10-09,18297,2022,555240,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.7966665029525757,89,FW,Southampton,Everton,1,2,2022-10-01,18290,2022,552324,0,0,0,0,0.7966665029525757,0.588228702545166,0.41155198216438293,0.0,0.0,0.0,0.0,2.1,110.0,89.0,1.0,0.0,7.6,1.6,2022-10-01T14:00:00Z,88.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,67251.0,2.0,1.0,72.0,2.0,17184.0,22613.0,5429.0,61.0,False,0.0
2,1,2,0.11665066331624985,90,FW,Everton,West Ham,1,0,2022-09-18,18277,2022,551389,0,0,0,1,0.11665066331624985,0.2362801730632782,0.11962950974702835,0.0,3.0,31.0,1.0,5.1,110.0,75.0,0.0,1.0,6.4,34.0,2022-09-18T13:15:00Z,88.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,46881.0,0.0,1.0,25.0,9.0,455.0,3301.0,2846.0,61.0,True,0.0
3,0,5,0.9402328729629517,90,FW,Everton,Liverpool,0,0,2022-09-03,18252,2022,546855,0.25527650117874146,0,4,0,0.9402328729629517,1.1591812372207642,0.058401986956596375,0.0,0.0,4.0,1.0,42.5,110.0,55.0,0.0,0.0,10.3,5.8,2022-09-03T11:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,44481.0,0.0,0.0,55.0,2.0,-7411.0,3462.0,10873.0,62.0,True,0.0
4,0,3,0.26067036390304565,42,Sub,Brighton,West Ham,3,1,2022-05-22,16748,2021,537726,0,0,0,0,0.26067036390304565,0.9904282093048096,0.7297578454017639,0.0,0.0,-1.0,0.0,0.0,63.0,373.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,45.0,19.0,0.0,0.0,0.0,0.0,38.0,0.0,387643.0,1.0,3.0,0.0,0.0,-12464.0,8856.0,21320.0,62.0,True,1.0
5,0,0,0,5,Sub,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534183,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.3,63.0,353.0,0.0,0.0,0.0,0.0,2022-05-07T16:30:00Z,7.0,13.0,0.0,0.0,0.0,0.0,36.0,0.0,405062.0,0.0,4.0,0.0,1.0,-58513.0,4781.0,63294.0,62.0,True,0.0
6,0,0,0,90,FW,Brighton,Southampton,2,2,2022-04-24,16713,2021,529274,0,0,0,0,0,0.9864152669906616,0.9864152669906616,0.0,0.0,2.0,0.0,7.6,63.0,333.0,2.0,0.0,1.6,4.0,2022-04-24T13:00:00Z,84.0,16.0,0.0,0.0,0.0,0.0,34.0,0.0,506854.0,2.0,2.0,4.0,2.0,-56478.0,11592.0,68070.0,63.0,True,0.0
7,0,0,0,11,Sub,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528119,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,2.1,63.0,295.0,1.0,0.0,0.2,0.0,2022-04-20T19:00:00Z,13.0,12.0,0.0,0.0,0.0,0.0,33.0,0.0,558928.0,0.0,3.0,0.0,1.0,-50633.0,17288.0,67921.0,64.0,False,0.0
8,0,6,1.09023916721344,80,FW,Brighton,Norwich,0,0,2022-04-02,16685,2021,522729,0.14029870927333832,0,2,0,0.3290703594684601,0.46520450711250305,0.05186777561903,0.0,0.0,-10.0,1.0,25.0,63.0,301.0,0.0,0.0,4.3,0.0,2022-04-02T14:00:00Z,78.0,15.0,0.0,1.0,0.0,0.0,31.0,0.0,696490.0,0.0,0.0,27.0,0.0,28215.0,68469.0,40254.0,65.0,True,0.0
9,0,4,0.2959945499897003,90,FW,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520733,0,0,0,0,0.2959945499897003,0.763280987739563,0.46728646755218506,0.0,0.0,0.0,0.0,4.0,63.0,153.0,2.0,0.0,4.0,0.0,2022-03-16T19:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,29.0,0.0,774919.0,2.0,0.0,38.0,1.0,-38319.0,47782.0,86101.0,65.0,True,1.0
10,0,2,0.05618060380220413,90,FW,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519095,0.3470743000507355,0,1,0,0.05618060380220413,0.4732857644557953,0.41710513830184937,0.0,0.0,6.0,0.0,18.1,63.0,283.0,2.0,0.0,2.9,1.8,2022-03-12T12:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,29.0,0.0,774919.0,2.0,0.0,9.0,1.0,-38319.0,47782.0,86101.0,65.0,True,1.0
11,0,2,0.04302939400076866,28,Sub,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517574,0,0,0,0,0.04302939400076866,0.04302939400076866,0,0.0,0.0,2.0,0.0,4.1,63.0,276.0,0.0,0.0,3.7,0.6,2022-03-05T15:00:00Z,31.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,779968.0,1.0,2.0,32.0,1.0,-105243.0,37509.0,142752.0,65.0,False,0.0
12,0,1,0.03570770472288132,90,FW,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516114,0.11090555042028427,0,2,0,0.03570770472288132,0.16953815519809723,0.022924896329641342,0.0,0.0,5.0,0.0,24.8,63.0,263.0,2.0,0.0,4.3,5.6,2022-02-26T15:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,864941.0,2.0,0.0,13.0,2.0,-24316.0,49239.0,73555.0,66.0,True,0.0
13,0,2,0.0901440680027008,90,FW,Brighton,Burnley,0,3,2022-02-19,16628,2021,514185,0,0,0,0,0.0901440680027008,0.05431836470961571,0,0.0,0.0,2.0,0.0,4.5,63.0,253.0,3.0,0.0,2.3,0.0,2022-02-19T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,882245.0,3.0,0.0,22.0,2.0,1078.0,94142.0,93064.0,66.0,True,0.0
14,0,1,0.04811226949095726,70,FW,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513780,0,0,0,0,0.04811226949095726,0.36218535900115967,0.3140730857849121,0.0,0.0,4.0,0.0,1.4,63.0,174.0,1.0,0.0,0.8,0.0,2022-02-15T20:15:00Z,69.0,13.0,0.0,0.0,0.0,0.0,25.0,0.0,964064.0,0.0,2.0,8.0,2.0,363454.0,384024.0,20570.0,65.0,False,0.0
15,1,3,0.17604441940784454,90,FW,Watford,Brighton,0,2,2022-02-12,16625,2021,512695,0,0,0,1,0.17604441940784454,0.0885246992111206,0,0.0,0.0,32.0,1.0,3.8,63.0,250.0,0.0,1.0,9.6,38.2,2022-02-12T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,25.0,0.0,964064.0,2.0,0.0,54.0,6.0,363454.0,384024.0,20570.0,65.0,False,0.0
16,0,1,0.1097157672047615,90,FW,Leicester,Brighton,1,1,2022-01-23,16602,2021,510226,0.2949413061141968,1,3,0,0.1097157672047615,0.7947021126747131,0.39004504680633545,1.0,0.0,18.0,0.0,38.1,63.0,227.0,1.0,0.0,8.6,24.6,2022-01-23T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,23.0,0.0,604816.0,1.0,1.0,23.0,5.0,-29721.0,30192.0,59913.0,65.0,False,0.0
17,0,2,0.06680113822221756,27,Sub,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508925,0,0,0,0,0.06680113822221756,0.06680113822221756,0,0.0,0.0,0.0,0.0,0.8,63.0,232.0,0.0,0.0,2.1,0.4,2022-01-18T20:00:00Z,28.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,708754.0,1.0,1.0,20.0,1.0,124681.0,188999.0,64318.0,65.0,True,0.0
18,0,1,0.04965338110923767,90,FW,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507827,0,0,0,0,0.04965338110923767,0.45883527398109436,0.4091818928718567,1.0,0.0,12.0,0.0,3.0,63.0,212.0,1.0,0.0,1.2,0.0,2022-01-14T20:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,22.0,0.0,708754.0,1.0,1.0,10.0,5.0,124681.0,188999.0,64318.0,65.0,True,0.0
19,0,1,0.055821482092142105,90,FW,Everton,Brighton,2,3,2022-01-02,16580,2021,505589,0.49872827529907227,1,2,0,0.055821482092142105,0.7115553021430969,0.15700556337833405,1.0,0.0,13.0,0.0,24.3,63.0,205.0,2.0,0.0,5.3,19.8,2022-01-02T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,499453.0,3.0,2.0,9.0,5.0,24778.0,81037.0,56259.0,65.0,False,0.0
20,0,3,0.1797274798154831,90,FW,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505365,0.07628192007541656,0,2,0,0.1797274798154831,0.370989590883255,0.13402840495109558,0.0,0.0,4.0,0.0,23.8,63.0,193.0,1.0,0.0,7.7,6.2,2021-12-29T19:30:00Z,90.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,484550.0,1.0,1.0,47.0,2.0,28463.0,49479.0,21016.0,64.0,False,0.0
21,1,2,0.15639527142047882,90,FW,Brighton,Brentford,2,0,2021-12-26,16557,2021,505184,0.1484578400850296,0,2,1,0.15639527142047882,0.586411714553833,0.3588043749332428,0.0,0.0,24.0,1.0,24.1,63.0,182.0,0.0,1.0,8.8,36.4,2021-12-26T20:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,552022.0,0.0,2.0,27.0,6.0,104062.0,124585.0,20523.0,64.0,True,0.0
22,1,4,1.115108609199524,90,FW,Southampton,Brighton,1,1,2021-12-04,16521,2021,499910,0,0,0,1,1.115108609199524,0.6460132598876953,0.11370006203651428,0.0,3.0,24.0,0.0,3.1,63.0,146.0,1.0,1.0,9.6,34.8,2021-12-04T15:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,256311.0,1.0,1.0,58.0,9.0,37318.0,47981.0,10663.0,63.0,False,0.0
23,1,2,0.2412213832139969,90,FW,West Ham,Brighton,1,1,2021-12-01,16510,2021,499021,0.5123357772827148,0,1,1,0.2412213832139969,0.7535572052001953,0,0.0,3.0,30.0,0.0,17.3,63.0,136.0,1.0,1.0,8.8,39.6,2021-12-01T19:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,215745.0,1.0,1.0,31.0,8.0,-21292.0,3377.0,24669.0,64.0,False,1.0
24,0,5,0.9902330636978149,70,FW,Brighton,Leeds,0,0,2021-11-27,16498,2021,497584,0,0,0,0,0.9902330636978149,1.1499505043029785,0.1597173810005188,0.0,0.0,-7.0,1.0,8.9,63.0,123.0,0.0,0.0,4.9,1.0,2021-11-27T17:30:00Z,67.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,236354.0,0.0,0.0,39.0,2.0,-34889.0,7728.0,42617.0,64.0,True,0.0
25,0,0,0,9,Sub,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495701,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,63.0,111.0,2.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,11.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,270267.0,0.0,2.0,0.0,1.0,-33035.0,16325.0,49360.0,65.0,False,0.0
26,0,0,0,21,Sub,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494242,0,0,0,0,0,0,0,0.0,0.0,-4.0,0.0,1.5,63.0,103.0,1.0,0.0,0.2,0.0,2021-11-06T17:30:00Z,24.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,303378.0,1.0,1.0,2.0,0.0,7007.0,35550.0,28543.0,65.0,True,1.0
27,0,0,0,60,FW,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490215,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.3,63.0,83.0,3.0,0.0,0.1,0.0,2021-10-23T16:30:00Z,57.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,335677.0,4.0,1.0,0.0,1.0,-48761.0,23185.0,71946.0,66.0,True,0.0
28,0,1,0.6514739990234375,90,FW,Norwich,Brighton,0,0,2021-10-16,16453,2021,488179,0.160841703414917,0,2,0,0.6514739990234375,0.9374485015869141,0.21341706812381744,0.0,0.0,4.0,1.0,23.8,63.0,78.0,0.0,0.0,4.8,5.4,2021-10-16T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,398371.0,0.0,0.0,19.0,2.0,113188.0,138198.0,25010.0,66.0,False,0.0
