,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.012177110649645329,32,FWR,Ural,Spartak Moscow,0,2,2022-08-06,20052,2022,539235,0,0,0,0,0.012177110649645329,0.012177110649645329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,0.21124696731567383,62,FWR,Spartak Moscow,FC Orenburg,4,1,2022-07-31,20049,2022,539003,0.06462191045284271,0,1,0,0.21124696731567383,0.29744958877563477,0.02158072404563427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,2,0.17401345074176788,89,MC,FC Krasnodar,Spartak Moscow,1,4,2022-07-23,20039,2022,538834,0,0,0,1,0.17401345074176788,0.8904545903205872,0.7164411544799805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,2,0.10608626157045364,7,Sub,FK Akhmat,Spartak Moscow,1,1,2022-07-16,20031,2022,538436,0,0,0,1,0.10608626157045364,0.10608626157045364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,85,DML,Spartak Moscow,Zenit St. Petersburg,1,1,2022-05-15,16360,2021,536198,0,0,0,0,0,0.11433164775371552,0.11433164775371552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,5,0.25380638241767883,69,ML,Ural,Spartak Moscow,1,3,2022-05-07,16359,2021,532012,0.41616934537887573,1,1,1,0.25380638241767883,0.6906736493110657,0.02069792151451111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.04370107129216194,90,ML,Spartak Moscow,Krylya Sovetov Samara,2,1,2022-05-01,16351,2021,530929,0.298238068819046,0,1,0,0.04370107129216194,0.8841601610183716,0.5422210097312927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,50,ML,Spartak Moscow,Rubin Kazan,1,1,2022-04-16,16329,2021,526551,0.014294981956481934,0,1,0,0,0.392077773809433,0.392077773809433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.02744486555457115,90,ML,Spartak Moscow,Arsenal Tula,3,0,2022-04-10,16320,2021,525429,0.25286880135536194,0,3,0,0.02744486555457115,0.7355198860168457,0.619018018245697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.017313143238425255,90,DML,Lokomotiv Moscow,Spartak Moscow,1,0,2022-04-02,16316,2021,523090,0.053446006029844284,0,1,0,0.017313143238425255,0.7666763067245483,0.6959171891212463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
