,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
10,,,,,,,,,,2021-11-30,,,,,,,,,,,0,0,0,0,0.0,624,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,214,0,1,0.0,0,23,56,33,45,True,0
11,,,,,,,,,,2021-12-05,,,,,,,,,,,0,0,0,0,0.0,624,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,237,2,2,0.0,0,0,38,38,45,True,0
12,,,,,,,,,,2021-12-11,,,,,,,,,,,0,0,0,0,0.0,624,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,6,0,0,0,0,16,0,308,2,3,0.0,0,37,72,35,45,False,0
13,,,,,,,,,,2021-12-14,,,,,,,,,,,0,0,0,0,0.0,624,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,369,0,7,0.0,0,39,102,63,45,False,0
14,,,,,,,,,,2021-12-18,,,,,,,,,,,0,0,0,0,0.0,624,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,465,4,1,0.0,0,-2,64,66,45,True,0
15,,,,,,,,,,2022-01-02,,,,,,,,,,,0,0,0,0,0.0,624,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,400,1,3,0.0,0,-5,19,24,45,True,0
16,,,,,,,,,,2022-01-22,,,,,,,,,,,0,0,0,0,0.0,624,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,14,0,0,0,0,23,0,3319,1,0,0.0,0,2872,126453,123581,45,True,0
17,,,,,,,,,,2022-02-09,,,,,,,,,,,0,0,0,0,0.0,624,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,2762,3,3,0.0,0,-548,85,633,45,False,0
18,,,,,,,,,,2022-02-12,,,,,,,,,,,0,0,0,0,0.0,624,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,2765,0,3,0.0,0,-26,35,61,45,False,0
19,,,,,,,,,,2022-02-20,,,,,,,,,,,0,0,0,0,0.0,624,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,13,0,0,0,0,26,0,2789,4,2,0.0,0,-22,45,67,45,True,0
20,,,,,,,,,,2022-02-23,,,,,,,,,,,0,0,0,0,0.0,624,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,11,0,0,0,0,26,0,2789,0,6,0.0,0,-22,45,67,45,False,0
21,,,,,,,,,,2022-02-26,,,,,,,,,,,0,0,0,0,0.0,624,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,2808,4,0,0.0,0,-6,50,56,45,True,0
22,,,,,,,,,,2022-03-05,,,,,,,,,,,0,0,0,0,0.0,624,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,9,0,0,0,0,28,0,2790,0,1,0.0,0,-5,38,43,45,False,0
23,,,,,,,,,,2022-03-10,,,,,,,,,,,0,0,0,0,0.0,624,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,2,0,0,0,0,28,0,2790,3,0,0.0,0,-5,38,43,45,True,0
