,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,42,Sub,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554115,0,0,0,0,0,0.06628342717885971,0.06628342717885971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,MC,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552409,0.0833052322268486,0,2,0,0,0.6181084513664246,0.6004272699356079,0.0,0.0,18.0,1.0,22.6,86.0,82.0,0.0,0.0,3.7,14.8,2022-10-01T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,19692.0,0.0,0.0,0.0,3.0,1398.0,4289.0,2891.0,55.0,False,0.0
2,0,0,0,65,MC,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551044,0,0,0,0,0,0.06464695930480957,0.06464695930480957,0.0,0.0,8.0,0.0,0.3,86.0,72.0,3.0,0.0,0.6,5.4,2022-09-18T11:00:00Z,62.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,19264.0,3.0,0.0,0.0,2.0,1539.0,3306.0,1767.0,55.0,True,0.0
3,0,0,0,70,MC,Brentford,Leeds,5,2,2022-09-03,18257,2022,547219,0,0,0,0,0,0.13694986701011658,0.13694986701011658,0.0,0.0,17.0,0.0,0.7,86.0,52.0,1.0,0.0,1.5,13.8,2022-09-03T14:00:00Z,66.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,15797.0,2.0,5.0,0.0,2.0,6754.0,8403.0,1649.0,55.0,True,0.0
4,0,0,0,90,MC,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545873,0.3000050187110901,1,1,0,0,0.32707273960113525,0.32707273960113525,1.0,3.0,29.0,0.0,16.8,86.0,43.0,1.0,0.0,5.1,28.6,2022-08-30T18:30:00Z,90.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,7185.0,1.0,1.0,6.0,8.0,342.0,1018.0,676.0,55.0,False,0.0
5,1,3,0.9578816890716553,19,Sub,Brentford,Everton,1,1,2022-08-27,18233,2022,544532,0,0,0,1,0.9578816890716553,0.08616700768470764,0.03586922213435173,0.0,0.0,19.0,0.0,2.2,86.0,33.0,0.0,1.0,9.7,35.0,2022-08-27T14:00:00Z,21.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,5874.0,1.0,1.0,60.0,6.0,-767.0,288.0,1055.0,55.0,True,0.0
6,0,0,0,28,Sub,Fulham,Brentford,3,2,2022-08-20,18225,2022,542421,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,86.0,24.0,1.0,0.0,0.3,2.8,2022-08-20T14:00:00Z,30.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,6034.0,2.0,3.0,0.0,1.0,-218.0,815.0,1033.0,55.0,False,0.0
7,0,1,0.04760807752609253,24,Sub,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540806,0,0,0,0,0.04760807752609253,0,0,0.0,0.0,6.0,0.0,0.8,86.0,13.0,0.0,0.0,4.7,8.2,2022-08-13T16:30:00Z,28.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,5542.0,0.0,4.0,38.0,1.0,-322.0,339.0,661.0,55.0,True,0.0
8,0,0,0,90,MC,Leicester,Brentford,2,2,2022-08-07,18210,2022,539842,0.13681572675704956,0,2,0,0,0.1891683042049408,0.052352577447891235,0.0,0.0,14.0,0.0,23.7,86.0,6.0,2.0,0.0,4.1,15.2,2022-08-07T13:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4785.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,55.0,False,0.0
9,0,1,0.04344785958528519,90,MC,Brentford,Leeds,1,2,2022-05-22,16747,2021,537695,0,0,0,0,0.04344785958528519,0.07717529684305191,0.07717529684305191,0.0,0.0,13.0,0.0,0.0,84.0,372.0,2.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,38.0,0.0,18254.0,2.0,1.0,0.0,2.0,-665.0,601.0,1266.0,49.0,True,0.0
10,0,0,0,40,Sub,Everton,Brentford,2,3,2022-05-15,16744,2021,536250,0.01719909906387329,0,1,0,0,0.33211225271224976,0.31491315364837646,0.0,0.0,11.0,0.0,16.3,84.0,362.0,0.0,0.0,2.6,8.0,2022-05-15T15:30:00Z,45.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,18774.0,3.0,2.0,2.0,1.0,-1910.0,338.0,2248.0,49.0,False,0.0
