,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,59,MC,Manchester United,Cardiff,0,2,2019-05-12,9570,2018,332389,0,0,0,0,0,0,0,0,12,0,0,0,3,0,0,8,0.2,0,0,102,0,0,377,0,0,0,0.2,21269,1.6,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,57,0,0,14,0,0,0,0,3,0,38,0,37137,1,0,0,2,0,0.0,1,-662,291,953,44,False,0,0
1,0,0,0,90,MC,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330431,0,0,0,0,0,0.20531892776489258,0.20531892776489258,0,31,0,0,0,8,0,5,20,1.8,0,0,102,0,0,363,1,3,0,1.9,20653,13.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,90,0,0,7,0,0,0,0,9,0,37,0,37835,2,0,0,3,2,4.0,2,-1729,39,1768,44,True,0,0
2,0,0,0,90,DMC,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328343,0.012499486096203327,0,1,0,0,0.012499486096203327,0,0,19,0,0,0,12,0,2,14,10.7,0,0,102,0,0,354,0,1,0,1.8,20038,7.4,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,86,0,0,9,0,0,0,0,6,0,36,0,39618,0,1,0,0,1,0.0,2,-811,181,992,44,False,0,0
3,0,0,0,90,DMC,Cardiff,Liverpool,0,2,2019-04-21,9544,2018,326785,0,0,0,0,0,0.17285476624965668,0.17285476624965668,0,21,0,0,0,4,0,2,15,1.4,0,0,102,0,0,343,1,2,0,0.8,19222,6.6,0,2019-04-21T15:00:00Z,21 Apr 16:00,0,0,90,0,0,12,0,0,0,0,6,0,35,0,40207,1,0,0,2,0,0.0,1,-3909,86,3995,44,True,0,1
4,0,2,0.10352428257465363,57,DMC,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325359,0.03657415136694908,0,1,0,0.10352428257465363,0.052571602165699005,0,0,22,0,0,0,9,0,1,15,10.9,0,0,102,0,0,302,0,0,0,2.4,18542,5.2,1,2019-04-16T18:45:00Z,16 Apr 19:45,0,0,54,0,0,3,0,0,0,0,3,0,34,0,44328,0,3,2,2,0,8.0,1,-2016,524,2540,44,False,0,0
5,0,1,0.015163188800215721,90,DMC,Burnley,Cardiff,2,0,2019-04-13,9535,2018,324274,0.03198663517832756,0,2,0,0.015163188800215721,0.09517152607440948,0.06917326152324677,0,35,0,0,0,12,0,5,23,22.2,0,0,102,0,0,332,0,2,0,3.9,18543,11.6,2,2019-04-13T14:00:00Z,13 Apr 15:00,0,0,90,0,0,4,0,0,0,0,7,0,34,0,44328,1,1,1,0,2,5.0,2,-2016,524,2540,44,False,0,0
6,0,0,0,83,MC,Manchester City,Cardiff,2,0,2019-04-03,9522,2018,321897,0,0,0,0,0,0.030191386118531227,0.030191386118531227,0,19,0,0,0,10,0,3,15,1.0,0,0,102,0,0,325,1,2,0,1.0,17269,9.0,0,2019-04-03T18:45:00Z,03 Apr 19:45,0,0,80,0,0,13,0,0,0,0,6,0,32,0,47675,0,1,0,0,2,0.0,2,-1228,1105,2333,44,False,0,0
7,0,0,0,90,DMC,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318501,0,0,0,0,0,0.23989877104759216,0.23989877104759216,0,30,0,0,0,10,0,6,24,1.9,0,0,102,0,0,314,2,2,0,2.4,17268,22.4,0,2019-03-31T13:05:00Z,31 Mar 14:05,0,0,90,0,0,6,0,0,0,0,7,0,32,0,47675,0,0,0,2,1,0.0,1,-1228,1105,2333,44,True,0,1
8,0,2,0.050478339195251465,90,DMC,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314572,0.48712828755378723,0,1,0,0.050478339195251465,0.5949987173080444,0.1078704297542572,0,29,1,0,0,17,1,3,20,14.5,1,0,102,0,0,292,0,0,0,5.2,16318,16.6,1,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,90,0,0,19,0,0,0,0,14,0,30,0,51414,0,1,1,0,2,21.0,3,-1224,1095,2319,44,True,0,0
9,0,3,0.4575226604938507,90,DMC,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305255,0,0,0,0,0.4575226604938507,0.05536624789237976,0.03222645819187164,0,34,0,1,0,8,0,3,24,1.5,1,0,102,0,0,290,1,2,0,3.7,15712,11.4,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,0,20,0,0,0,0,6,0,29,0,52544,0,1,2,0,2,24.0,2,-1176,969,2145,44,False,0,0
10,0,2,0.022631889209151268,90,MC,Cardiff,Everton,0,3,2019-02-26,9469,2018,304994,0.0697975903749466,0,1,0,0.022631889209151268,0.1560463011264801,0.06361682713031769,0,28,0,0,0,6,0,7,16,11.6,2,0,102,0,0,272,4,3,0,3.2,15107,18.2,1,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,90,0,0,8,0,0,0,0,7,0,28,0,53659,2,0,2,3,0,2.0,2,-1601,976,2577,44,True,0,0
11,0,1,0.009306362830102444,63,MC,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304538,0,0,0,0,0.009306362830102444,0,0,0,19,0,0,0,7,1,2,13,0.5,0,0,102,0,0,257,1,0,0,0.5,14023,3.8,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,61,0,0,16,0,0,0,0,9,0,26,0,54366,0,1,1,2,1,1.0,2,5201,7594,2393,44,False,0,1
12,0,1,0.05579743534326553,90,DMC,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304303,0.7845777273178101,1,3,0,0.05579743534326553,0.7196017503738403,0,1,19,1,0,0,21,1,3,13,34.0,0,0,102,0,0,243,2,0,0,9.0,13369,33.8,3,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,90,0,0,2,0,0,0,0,4,0,25,0,48500,0,0,0,0,2,22.0,6,-959,1468,2427,44,True,0,0
13,0,1,0.0155955720692873,90,MC,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303881,0,0,0,0,0.0155955720692873,0.06642398238182068,0.05082840844988823,0,22,0,0,0,9,0,3,16,1.8,0,0,102,0,0,231,1,2,0,1.2,12786,9.4,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,90,0,0,1,0,0,0,0,7,0,24,0,49528,0,1,1,1,2,1.0,2,-3304,708,4012,44,False,0,0
14,0,1,0.08097241073846817,90,DMC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303432,0,0,0,0,0.08097241073846817,0.08097241073846817,0,0,24,0,0,0,9,1,7,18,1.0,0,0,102,0,0,213,1,0,0,3.4,11633,15.2,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,10,0,0,0,0,5,0,22,0,53013,0,0,0,0,0,18.0,3,966,6173,5207,44,True,0,0
15,0,1,0.918190598487854,90,DMC,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303104,0,0,0,0,0.918190598487854,0.017351685091853142,0.017351685091853142,0,36,0,1,0,12,0,6,32,1.3,1,0,102,0,1,203,1,3,0,5.6,11063,15.8,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,90,0,0,17,0,0,0,0,11,0,21,0,51699,0,0,0,3,0,39.0,2,657,5385,4728,44,True,0,0
16,0,0,0,90,DMC,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291415,0.06835411489009857,0,1,0,0,0.06835411489009857,0,0,23,0,0,0,16,1,10,15,15.4,0,0,102,0,0,195,1,0,0,4.4,10495,28.4,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,1,11,0,0,0,0,2,0,20,0,50853,0,2,0,1,0,0.0,3,-1021,3582,4603,44,False,0,0
