,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.04315667226910591,90,DMC,Leicester,Watford,2,0,2018-01-20,7353,2017,209160,0.12195008993148804,0,1,0,0.04315667226910591,0.021994207054376602,0.021994207054376602,0.0,52.0,0.0,0.0,0.0,12.0,0.0,4.0,41.0,16.8,0.0,0.0,486.0,0.0,0.0,235.0,1.0,2.0,0.0,5.0,13449.0,24.8,1.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,10054.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,111.0,560.0,449.0,43.0,False,0.0,0.0
1,0,0,0,47,DMC,Watford,Southampton,2,2,2018-01-13,7347,2017,207739,0.06029843911528587,0,2,0,0,0.01756144128739834,0,0.0,31.0,0.0,0.0,0.0,11.0,0.0,1.0,29.0,21.5,0.0,0.0,486.0,0.0,0.0,229.0,0.0,2.0,0.0,2.9,12851.0,7.6,2.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,45.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,9842.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,95.0,682.0,587.0,43.0,True,0.0,0.0
2,0,0,0,63,DMC,Manchester City,Watford,3,1,2018-01-02,7335,2017,206621,0,0,0,0,0,0.0076889945194125175,0.0076889945194125175,0.0,15.0,0.0,0.0,0.0,8.0,0.0,3.0,9.0,0.3,0.0,0.0,486.0,0.0,0.0,216.0,2.0,2.0,0.0,0.6,12244.0,5.2,0.0,2018-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,60.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,9627.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,52.0,389.0,337.0,43.0,False,0.0,0.0
3,0,0,0,90,DMC,Watford,Swansea,1,2,2017-12-30,7327,2017,206165,0,0,0,0,0,0.15964117646217346,0.15964117646217346,0.0,63.0,0.0,0.0,0.0,9.0,0.0,0.0,56.0,4.6,0.0,0.0,486.0,0.0,0.0,209.0,4.0,2.0,0.0,1.5,11628.0,10.0,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,21.0,0.0,9547.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,-131.0,193.0,324.0,43.0,True,0.0,0.0
4,0,0,0,90,MC,Watford,Leicester,2,1,2017-12-26,7317,2017,205696,0,0,0,0,0,0,0,0.0,35.0,0.0,0.0,0.0,7.0,0.0,2.0,27.0,1.4,0.0,0.0,486.0,0.0,0.0,199.0,1.0,1.0,0.0,1.1,11087.0,9.8,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,86.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,9651.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,-113.0,81.0,194.0,44.0,True,0.0,1.0
5,0,0,0,75,DMC,Brighton,Watford,1,0,2017-12-23,7305,2017,202908,0,0,0,0,0,0.14080765843391418,0.14080765843391418,0.0,33.0,0.0,0.0,0.0,6.0,0.0,2.0,25.0,1.1,0.0,0.0,486.0,0.0,0.0,182.0,2.0,1.0,0.0,1.4,10502.0,13.2,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,73.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,9743.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-285.0,75.0,360.0,44.0,False,0.0,0.0
6,0,0,0,7,Sub,Chelsea,Watford,4,2,2017-10-21,7199,2017,179916,0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.1,0.0,0.0,486.0,0.0,0.0,81.0,1.0,2.0,0.0,0.2,4795.0,1.6,0.0,2017-10-21T11:30:00Z,21 Oct 12:30,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11547.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,34.0,897.0,863.0,44.0,False,0.0,0.0
7,0,0,0,1,Sub,Bournemouth,Watford,0,2,2017-08-19,7131,2017,176095,0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.3,0.0,0.0,486.0,0.0,0.0,11.0,0.0,0.0,0.0,0.4,997.0,2.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6309.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,-418.0,338.0,756.0,45.0,False,0.0,0.0
8,0,0,0,7,Sub,Watford,Everton,3,2,2016-12-10,3115,2016,130476,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,418.0,0.0,0.0,148.0,0.0,1.0,0.0,0.2,8566.0,2.0,0.0,2016-12-10T12:30:00Z,10 Dec 12:30,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,33195.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1318.0,3175.0,1857.0,42.0,True,0.0,0.0
9,0,0,0,26,Sub,Liverpool,Watford,6,1,2016-11-06,2693,2016,128068,0,0,0,0,0,0.4635031521320343,0.4635031521320343,0.0,16.0,0.0,0.0,0.0,5.0,0.0,1.0,12.0,0.2,1.0,0.0,418.0,0.0,0.0,107.0,0.0,1.0,0.0,0.4,6157.0,3.6,0.0,2016-11-06T14:15:00Z,06 Nov 14:15,0.0,0.0,30.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,29755.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,-767.0,781.0,1548.0,43.0,False,0.0,0.0
10,0,0,0,1,Sub,Middlesbrough,Watford,0,1,2016-10-16,538,2016,126883,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,418.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,4373.0,0.0,0.0,2016-10-16T12:30:00Z,16 Oct 13:30,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,31620.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-455.0,1721.0,2176.0,43.0,False,0.0,0.0
11,0,0,0,12,Sub,Southampton,Watford,1,1,2016-08-13,466,2016,125136,0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,-6.0,0.0,1.0,4.0,1.1,0.0,0.0,418.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,418.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,69737.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,45.0,False,0.0,0.0
12,0,0,0,90,MC,Watford,Sunderland,2,2,2016-05-15,458,2015,57861,0.05308361351490021,0,2,0,0,0.12538528442382812,0.07230167090892792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,74,MC,Norwich,Watford,4,2,2016-05-11,448,2015,62414,0.3908393383026123,0,1,0,0,0.3908393383026123,0.3908393383026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,1,0.0690266340970993,90,MC,Liverpool,Watford,2,0,2016-05-08,445,2015,62442,0,0,0,0,0.0690266340970993,0.1475926786661148,0.0785660445690155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,1,0.012558193877339363,90,MC,Watford,Aston Villa,3,2,2016-04-30,430,2015,63526,0,0,0,0,0.012558193877339363,0.40943536162376404,0.39687713980674744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,1,0.039595045149326324,90,MC,West Bromwich Albion,Watford,0,1,2016-04-16,409,2015,63019,0,0,0,1,0.039595045149326324,0.03204253315925598,0.03204253315925598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,2,0.03738802671432495,90,MC,Watford,Everton,1,1,2016-04-09,395,2015,67446,0.05049566924571991,0,2,0,0.03738802671432495,0.05523372069001198,0.017845692113041878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,90,MC,Arsenal,Watford,4,0,2016-04-02,385,2015,67208,0.03840496763586998,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,90,MC,Watford,Leicester,0,1,2016-03-05,366,2015,66606,0.02021457999944687,0,1,0,0,0.45896637439727783,0.45896637439727783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,90,MC,Manchester United,Watford,1,0,2016-03-03,358,2015,67488,0.560882031917572,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,90,MC,Watford,Bournemouth,0,0,2016-02-27,342,2015,66340,0.11516930907964706,0,3,0,0,0.10887382179498672,0.10887382179498672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
