,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
16,0,0,0,90,DC,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512214,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.4,483.0,238.0,2.0,0.0,1.1,10.2,2022-02-09T19:45:00Z,90.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,42577.0,0.0,2.0,0.0,1.0,-317.0,254.0,571.0,44.0,False,0.0
17,0,1,0.05426369979977608,90,DC,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509785,0,0,0,0,0.05426369979977608,0.0999966561794281,0.04573295637965202,0.0,0.0,12.0,0.0,1.9,483.0,222.0,2.0,0.0,3.9,10.8,2022-01-22T15:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,42841.0,2.0,1.0,26.0,1.0,-163.0,300.0,463.0,44.0,True,0.0
18,0,0,0,90,DC,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508483,0.10147993266582489,0,1,0,0,0.10147993266582489,0.10147993266582489,0.0,0.0,9.0,0.0,10.6,483.0,214.0,3.0,0.0,3.2,21.6,2022-01-16T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,43374.0,0.0,3.0,0.0,0.0,-335.0,558.0,893.0,44.0,False,1.0
19,0,0,0,90,DC,Southampton,Brentford,4,1,2022-01-11,16551,2021,507746,0,0,0,0,0,0.43826234340667725,0.43826234340667725,0.0,0.0,11.0,0.0,1.8,483.0,176.0,4.0,0.0,1.4,12.0,2022-01-11T19:45:00Z,90.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,43056.0,1.0,4.0,0.0,0.0,-704.0,72.0,776.0,44.0,False,0.0
20,0,1,0.0655723363161087,42,Sub,Brentford,Leicester,1,2,2021-10-24,16457,2021,490457,0,0,0,0,0.0655723363161087,0.0655723363161087,0,0.0,0.0,3.0,0.0,1.1,483.0,82.0,1.0,0.0,3.0,6.6,2021-10-24T13:00:00Z,45.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,92474.0,2.0,1.0,22.0,1.0,-2690.0,1628.0,4318.0,45.0,True,0.0
21,0,0,0,90,DC,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484970,0,0,0,0,0,0.43410739302635193,0.43410739302635193,0.0,0.0,11.0,0.0,4.3,483.0,52.0,3.0,0.0,2.8,23.2,2021-09-25T16:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,98263.0,3.0,3.0,0.0,1.0,9781.0,15541.0,5760.0,45.0,True,0.0
22,0,0,0,90,DC,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481830,0,0,0,0,0,0.0347464382648468,0.0347464382648468,0.0,1.0,25.0,1.0,0.4,483.0,50.0,0.0,0.0,1.8,17.2,2021-09-18T11:30:00Z,90.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,85576.0,2.0,0.0,0.0,7.0,-2353.0,5683.0,8036.0,45.0,False,0.0
23,0,0,0,90,DC,Brentford,Brighton,0,1,2021-09-11,16408,2021,480402,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,1.0,483.0,32.0,1.0,0.0,1.3,10.2,2021-09-11T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,87655.0,1.0,0.0,2.0,1.0,9187.0,22222.0,13035.0,45.0,True,1.0
24,0,0,0,90,DC,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478953,0,0,0,0,0,0.35400164127349854,0.35400164127349854,0.0,0.0,10.0,0.0,3.5,483.0,21.0,1.0,0.0,2.2,14.6,2021-08-28T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,73855.0,1.0,1.0,4.0,2.0,8091.0,13571.0,5480.0,45.0,False,0.0
25,0,1,0.1017376258969307,90,DC,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476971,0,0,0,0,0.1017376258969307,0.1017376258969307,0,0.0,0.0,21.0,1.0,0.6,483.0,13.0,0.0,0.0,2.7,8.4,2021-08-21T14:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,62183.0,0.0,0.0,18.0,6.0,10046.0,13680.0,3634.0,45.0,False,0.0
