,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DMC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528702,0,0,0,0,0,0.08090262115001678,0.08090262115001678,0,0,17,0,7.8,318,340,3,0,2.4,14.6,2022-04-23T14:00:00Z,90,14,0,0,0,0,34,0,6185,3,0,2.0,2,207,742,535,49,True,0
1,0,0,0,77,DMC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526388,0.08793406188488007,0,1,0,0,0.7026013135910034,0.6146672368049622,0,0,13,0,15.8,318,324,2,0,3.0,11.8,2022-04-16T14:00:00Z,73,13,0,0,0,0,33,0,5909,2,3,2.0,2,167,585,418,49,False,0
2,0,1,0.020716816186904907,90,DMC,Norwich,Burnley,2,0,2022-04-10,16688,2021,525246,0.06946086138486862,0,1,0,0.020716816186904907,0.35801705718040466,0.26783937215805054,0,0,13,1,16.5,318,318,0,0,5.3,26.2,2022-04-10T13:00:00Z,90,5,0,0,0,0,32,0,5672,0,2,10.0,3,-366,227,593,49,True,0
3,0,2,0.04851463437080383,90,AMC,Brighton,Norwich,0,0,2022-04-02,16685,2021,522742,0.052983563393354416,0,1,0,0.04851463437080383,0.10149820148944855,0,0,0,4,1,12.0,318,301,0,0,3.8,7.2,2022-04-02T14:00:00Z,90,4,0,0,0,0,31,0,6090,0,0,19.0,2,732,1016,284,49,False,1
4,1,2,0.511197030544281,90,MC,Leeds,Norwich,2,1,2022-03-13,16662,2021,520058,0,0,0,1,0.511197030544281,0.582306444644928,0.07110940665006638,0,0,29,0,1.3,318,287,2,1,7.9,41.8,2022-03-13T14:00:00Z,90,10,0,0,0,0,29,0,5377,1,2,36.0,7,-135,156,291,49,False,0
5,0,2,0.09802316874265671,90,MC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518975,0,0,0,0,0.09802316874265671,0,0,0,0,6,0,0.9,318,297,3,0,2.7,3.8,2022-03-10T19:30:00Z,90,6,0,0,0,0,28,0,5581,3,1,22.0,2,-490,216,706,49,True,0
6,0,2,0.07032107561826706,90,MC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517582,0,0,0,0,0.07032107561826706,0.28047987818717957,0.2101588100194931,0,0,11,0,3.9,318,277,3,0,3.5,1.2,2022-03-05T15:00:00Z,90,3,0,0,0,0,28,0,5581,3,1,30.0,2,-490,216,706,49,True,0
7,0,1,0.08201108127832413,90,MC,Southampton,Norwich,2,0,2022-02-25,16644,2021,515592,0.05609196051955223,0,1,0,0.08201108127832413,0.13810303807258606,0,0,0,9,0,12.9,318,269,2,0,3.0,8.8,2022-02-25T20:00:00Z,90,16,0,0,0,0,27,0,6040,0,2,8.0,2,561,818,257,49,False,0
8,0,0,0,90,MC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514252,0,0,0,0,0,0,0,0,0,10,0,1.4,318,256,3,0,1.4,10.6,2022-02-19T15:00:00Z,90,11,0,0,0,0,26,0,5295,1,3,2.0,2,-178,143,321,49,False,0
9,0,1,0.05006793886423111,90,MC,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512855,0.04097261652350426,0,1,0,0.05006793886423111,0.14429731667041779,0.05325675755739212,0,0,7,0,15.0,318,248,4,0,3.0,12.2,2022-02-12T17:30:00Z,90,12,0,0,0,0,25,0,5455,4,0,3.0,2,-134,115,249,49,True,0
