,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,39,Sub,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537910,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.0,452.0,378.0,2.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,45.0,11.0,0.0,0.0,0.0,0.0,38.0,3.0,15604.0,1.0,3.0,0.0,1.0,-23.0,97.0,120.0,43.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,GK,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536025,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.0,452.0,370.0,1.0,0.0,1.1,11.4,2022-05-15T13:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,37.0,1.0,15625.0,1.0,1.0,0.0,2.0,-50.0,79.0,129.0,43.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,GK,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472501,0,0,0,0,0,0,0,0.0,0.0,16.0,0.0,0.0,453.0,363.0,1.0,0.0,2.5,25.2,2021-05-19T17:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,37.0,3.0,18801.0,0.0,1.0,0.0,3.0,-73.0,35.0,108.0,43.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,1,Sub,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457431,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,453.0,278.0,0.0,0.0,0.0,0.2,2021-03-15T20:00:00Z,1.0,11.0,0.0,0.0,0.0,0.0,28.0,0.0,18416.0,1.0,0.0,0.0,1.0,-96.0,82.0,178.0,43.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,GK,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305236,0,0,0,0,0,0,0,0.0,0.0,25.0,1.0,0.0,421.0,290.0,0.0,0.0,2.7,26.6,2019-03-02T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,29.0,3.0,15330.0,0.0,2.0,0.0,7.0,796.0,959.0,163.0,42.0,True,0.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,16031.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
5,0,0,0,90,GK,Everton,Norwich,3,0,2016-05-15,453,2015,57702,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,GK,Norwich,Watford,4,2,2016-05-11,448,2015,62393,0,0,0,0,0,0.4065125286579132,0.4065125286579132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,GK,Norwich,Manchester United,0,1,2016-05-07,437,2015,62638,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,GK,Arsenal,Norwich,1,0,2016-04-30,432,2015,62848,0,0,0,0,0,0.044424042105674744,0.044424042105674744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,GK,Norwich,Sunderland,0,3,2016-04-16,405,2015,62778,0,0,0,0,0,0.0325317308306694,0.0325317308306694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
