,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,41,Sub,Marseille,Lille,2,1,2022-09-10,19712,2022,549349,0,0,0,0,0,0.04631359875202179,0.04631359875202179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.01925358921289444,90,DC,Marseille,Clermont Foot,1,0,2022-08-31,19693,2022,546490,0,0,0,0,0.01925358921289444,0.28708401322364807,0.28708401322364807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,30,Sub,Nice,Marseille,0,3,2022-08-28,19682,2022,545203,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,68,DC,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505397,0,0,0,0,0,0.3461584448814392,0.3461584448814392,0.0,,,,0.0,14.0,0.0,,,0.4,,,286.0,,,198.0,,1.0,0.0,1.5,,14.2,,2021-12-30T20:15:00Z,,,,65.0,,,5.0,0.0,,0.0,0.0,,0.0,20.0,0.0,12488.0,,,,1.0,3.0,0.0,2.0,-88.0,188.0,276.0,49.0,True,,0.0
4,0,0,0,15,Sub,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501877,0,0,0,0,0,0,0,0.0,,,,0.0,4.0,0.0,,,0.0,,,286.0,,,160.0,,0.0,0.0,0.6,,6.2,,2021-12-11T17:30:00Z,,,,16.0,,,15.0,0.0,,0.0,0.0,,0.0,16.0,0.0,11642.0,,,,1.0,0.0,0.0,1.0,-15.0,686.0,701.0,49.0,False,,0.0
5,0,0,0,90,DC,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498294,0,0,0,0,0,0,0,0.0,,,,0.0,5.0,0.0,,,0.0,,,286.0,,,125.0,,1.0,0.0,1.4,,13.8,,2021-11-28T16:30:00Z,,,,90.0,,,6.0,0.0,,0.0,0.0,,0.0,13.0,0.0,10658.0,,,,1.0,1.0,0.0,1.0,-319.0,575.0,894.0,49.0,False,,1.0
6,0,0,0,47,DC,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493696,0,0,0,0,0,0.07999278604984283,0.07999278604984283,0.0,,,,0.0,-1.0,0.0,,,0.6,,,286.0,,,108.0,,2.0,0.0,0.2,,1.8,,2021-11-06T12:30:00Z,,,,45.0,,,12.0,1.0,,0.0,0.0,,0.0,11.0,0.0,10421.0,,,,2.0,0.0,0.0,-2.0,1746.0,2139.0,393.0,49.0,True,,0.0
7,0,1,0.032036662101745605,90,DC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473492,0,0,0,0,0.032036662101745605,0.677914559841156,0.677914559841156,0.0,,,,0.0,8.0,0.0,,,0.3,,,310.0,,,378.0,,1.0,0.0,1.7,,13.0,,2021-05-23T15:00:00Z,,,,90.0,,,20.0,0.0,,0.0,0.0,,0.0,38.0,0.0,24338.0,,,,2.0,1.0,4.0,2.0,-63.0,976.0,1039.0,48.0,False,,0.0
8,0,0,0,90,DC,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470585,0,0,0,0,0,0.0638350322842598,0.0638350322842598,0.0,,,,0.0,9.0,0.0,,,0.9,,,310.0,,,334.0,,3.0,0.0,1.1,,10.2,,2021-05-13T19:15:00Z,,,,85.0,,,11.0,0.0,,0.0,0.0,,0.0,35.0,0.0,21821.0,,,,4.0,2.0,0.0,0.0,67.0,314.0,247.0,48.0,True,,1.0
9,0,0,0,90,DC,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469898,0,0,0,0,0,0.031206071376800537,0.031206071376800537,0.0,,,,0.0,13.0,0.0,,,1.1,,,310.0,,,352.0,,2.0,0.0,1.4,,12.4,,2021-05-11T17:00:00Z,,,,90.0,,,9.0,0.0,,0.0,0.0,,0.0,35.0,0.0,21821.0,,,,2.0,1.0,0.0,1.0,67.0,314.0,247.0,48.0,True,,0.0
10,0,0,0,11,Sub,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469414,0,0,0,0,0,0,0,0.0,,,,0.0,4.0,0.0,,,0.0,,,310.0,,,340.0,,0.0,0.0,0.5,,4.6,,2021-05-09T13:05:00Z,,,,12.0,,,2.0,0.0,,0.0,0.0,,0.0,35.0,0.0,21821.0,,,,3.0,1.0,0.0,1.0,67.0,314.0,247.0,48.0,False,,0.0
