,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
21,0,0,0,90,DR,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455396,0.0889134332537651,1,3,0,0,1.223232626914978,1.1849255561828613,1.0,0.0,23.0,0.0,42.8,457.0,266.0,1.0,0.0,8.1,34.2,2021-03-07T19:15:00Z,90.0,6.0,0.0,0.0,0.0,0.0,27.0,0.0,333888.0,1.0,4.0,4.0,4.0,-1146.0,1786.0,2932.0,56.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,90,DR,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454179,0,0,0,0,0,0,0,0.0,1.0,24.0,1.0,1.3,457.0,321.0,0.0,0.0,2.3,19.8,2021-03-04T18:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,334817.0,1.0,0.0,2.0,7.0,-834.0,3738.0,4572.0,56.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,7,Sub,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452976,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.0,457.0,257.0,0.0,0.0,0.0,0.0,2021-02-28T14:00:00Z,9.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,334817.0,0.0,4.0,0.0,1.0,-834.0,3738.0,4572.0,56.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,41,Sub,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451052,0.062288813292980194,0,1,0,0,0.062288813292980194,0,0.0,0.0,6.0,0.0,15.1,457.0,247.0,1.0,0.0,3.1,14.0,2021-02-21T12:00:00Z,45.0,19.0,0.0,0.0,0.0,0.0,25.0,0.0,335144.0,1.0,2.0,2.0,1.0,-3128.0,1334.0,4462.0,56.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,21,Sub,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448054,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.0,457.0,227.0,0.0,0.0,0.1,0.2,2021-02-07T12:00:00Z,22.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,342888.0,0.0,2.0,0.0,1.0,-2484.0,2589.0,5073.0,56.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,90,DML,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445234,0,0,0,0,0,0,0,0.0,0.0,7.0,0.0,3.8,457.0,198.0,3.0,0.0,0.5,1.2,2021-01-28T20:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,20.0,0.0,351740.0,3.0,1.0,0.0,1.0,-15322.0,419.0,15741.0,57.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,90,DR,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438897,0.027677597478032112,0,1,0,0,0.027677597478032112,0,0.0,0.0,11.0,1.0,11.5,457.0,167.0,0.0,0.0,1.9,3.0,2021-01-02T12:30:00Z,90.0,10.0,0.0,0.0,0.0,1.0,17.0,0.0,378522.0,0.0,3.0,4.0,3.0,-6467.0,2074.0,8541.0,57.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,90,MR,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438312,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,2.2,457.0,148.0,1.0,0.0,2.1,18.4,2020-12-27T19:15:00Z,90.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,387456.0,1.0,1.0,0.0,2.0,-23087.0,2097.0,25184.0,57.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,90,DR,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426735,0.42085587978363037,1,2,0,0,0.5208009481430054,0.0999450832605362,1.0,3.0,40.0,1.0,30.6,457.0,77.0,0.0,0.0,6.5,34.0,2020-11-08T12:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,628408.0,1.0,0.0,0.0,12.0,-27243.0,12188.0,39431.0,58.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,90,DR,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425510,0,0,0,0,0,0.01519989687949419,0.01519989687949419,0.0,0.0,9.0,0.0,2.0,457.0,67.0,1.0,0.0,1.8,14.4,2020-11-01T19:15:00Z,90.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,652178.0,1.0,2.0,2.0,2.0,-27835.0,16073.0,43908.0,58.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,90,DR,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424057,0.02336420677602291,0,1,0,0,0.24274082481861115,0.24274082481861115,0.0,0.0,27.0,1.0,17.1,457.0,52.0,0.0,0.0,3.9,17.4,2020-10-26T20:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,672424.0,1.0,0.0,4.0,6.0,-140145.0,9182.0,149327.0,58.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,90,DR,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418036,0.09175784140825272,0,2,0,0,1.1458609104156494,1.1102073192596436,0.0,0.0,16.0,0.0,26.7,457.0,26.0,1.0,0.0,5.9,24.2,2020-09-27T13:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,1155317.0,1.0,1.0,8.0,2.0,-242759.0,45516.0,288275.0,60.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,90,DR,Southampton,Tottenham,2,5,2020-09-20,14100,2020,416214,0,0,0,0,0,0.6338004469871521,0.6338004469871521,0.0,0.0,-1.0,0.0,1.2,457.0,17.0,2.0,0.0,0.4,3.0,2020-09-20T11:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1368719.0,5.0,2.0,0.0,0.0,-180742.0,39131.0,219873.0,60.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,1,0.31473442912101746,76,DR,Tottenham,Everton,0,1,2020-09-13,14093,2020,415120,0,0,0,0,0.31473442912101746,0.33387234807014465,0.33387234807014465,0.0,0.0,6.0,0.0,3.5,457.0,4.0,1.0,0.0,5.9,20.0,2020-09-13T15:30:00Z,75.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1485702.0,1.0,0.0,35.0,2.0,0.0,0.0,0.0,60.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,64,DMR,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411280,0.013450691476464272,0,1,0,0,0.0739743784070015,0.0739743784070015,0.0,0.0,7.0,0.0,11.4,401.0,373.0,2.0,0.0,2.2,6.4,2020-07-26T15:00:00Z,58.0,6.0,0.0,0.0,0.0,0.0,47.0,0.0,901612.0,0.0,2.0,4.0,0.0,-59276.0,23035.0,82311.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,1,0.009067893959581852,90,DMR,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410395,0.7112953066825867,1,1,0,0.009067893959581852,0.8723190426826477,0.8723190426826477,1.0,3.0,42.0,1.0,14.5,401.0,370.0,0.0,0.0,4.9,28.2,2020-07-20T19:15:00Z,90.0,7.0,0.0,0.0,0.0,0.0,46.0,0.0,1046635.0,0.0,2.0,6.0,12.0,48928.0,64181.0,15253.0,65.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,1,0.016340238973498344,18,Sub,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408650,0,0,0,0,0.016340238973498344,0.016340238973498344,0,1.0,0.0,8.0,0.0,0.7,401.0,352.0,1.0,0.0,0.8,0.0,2020-07-15T17:00:00Z,20.0,5.0,0.0,0.0,0.0,0.0,45.0,0.0,964813.0,1.0,1.0,8.0,4.0,20878.0,43457.0,22579.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,1,0.03389188274741173,90,DMR,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407751,0,0,0,0,0.03389188274741173,0.05182149261236191,0.05182149261236191,0.0,0.0,20.0,1.0,4.5,401.0,350.0,0.0,0.0,1.7,9.6,2020-07-12T11:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,44.0,0.0,946770.0,0.0,3.0,3.0,6.0,-4797.0,32661.0,37458.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,90,DMR,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406557,0.09915342181921005,0,2,0,0,0.09915342181921005,0,0.0,0.0,12.0,0.0,22.3,401.0,338.0,1.0,0.0,4.6,22.0,2020-07-08T17:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,43.0,0.0,954911.0,0.0,1.0,2.0,2.0,23407.0,46518.0,23111.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,0,0,74,DMR,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405308,0,0,0,0,0,0.3387552499771118,0.3387552499771118,0.0,0.0,10.0,0.0,3.9,401.0,330.0,1.0,0.0,1.8,9.6,2020-07-04T16:30:00Z,71.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,924451.0,2.0,0.0,4.0,2.0,35735.0,66075.0,30340.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,1,0.04818032309412956,90,DMR,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402925,0.014466638676822186,0,1,0,0.04818032309412956,0.15826678276062012,0.09561982750892639,0.0,0.0,21.0,1.0,15.9,401.0,312.0,0.0,0.0,3.1,8.6,2020-06-27T11:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,908114.0,1.0,0.0,6.0,6.0,63949.0,74036.0,10087.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,1,0.18572969734668732,90,DMR,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402368,0.04705376923084259,0,1,0,0.18572969734668732,0.19714075326919556,0.15008698403835297,0.0,0.0,19.0,1.0,12.8,401.0,310.0,0.0,0.0,3.2,9.8,2020-06-24T17:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,841701.0,0.0,1.0,9.0,6.0,135396.0,152487.0,17091.0,63.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,0,0,90,DMR,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401380,0.13841016590595245,1,2,0,0,0.9255191683769226,0.7871090173721313,1.0,3.0,35.0,1.0,27.3,401.0,300.0,0.0,0.0,6.0,29.0,2020-06-20T16:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,39.0,0.0,680245.0,2.0,0.0,4.0,12.0,23581.0,172144.0,148563.0,63.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,90,DMR,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387729,0,0,0,0,0,0.12903068959712982,0.12903068959712982,0.0,0.0,25.0,1.0,6.4,401.0,290.0,0.0,0.0,2.7,14.8,2020-03-07T15:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,588748.0,0.0,0.0,6.0,6.0,187058.0,198185.0,11127.0,62.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,1,2,0.5988807082176208,90,DMR,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387607,0,0,0,1,0.5988807082176208,0.7859657406806946,0.18708503246307373,1.0,2.0,37.0,0.0,2.3,401.0,278.0,2.0,1.0,9.5,58.8,2020-03-01T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,28.0,0.0,398965.0,3.0,2.0,34.0,12.0,46230.0,56070.0,9840.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
46,0,3,0.2843697667121887,90,DMR,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387321,0.7086875438690186,1,3,0,0.2843697667121887,1.0232160091400146,0.6711540222167969,1.0,1.0,36.0,1.0,36.4,401.0,270.0,0.0,0.0,13.9,39.2,2020-02-23T14:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,27.0,0.0,337047.0,0.0,3.0,63.0,10.0,30829.0,37859.0,7030.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,0,0,0,90,DMR,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386936,0.055996667593717575,0,2,0,0,0.1363273411989212,0.10449866950511932,0.0,0.0,22.0,1.0,26.2,401.0,260.0,0.0,0.0,4.3,13.0,2020-02-14T20:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,302871.0,0.0,0.0,4.0,6.0,-166.0,8759.0,8925.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
48,0,2,0.3269578516483307,90,DMR,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386787,0,0,0,0,0.3269578516483307,0.47103971242904663,0.15551702678203583,0.0,0.0,22.0,1.0,2.4,401.0,246.0,0.0,0.0,7.0,14.6,2020-02-01T17:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,25.0,0.0,301475.0,0.0,0.0,53.0,6.0,-10993.0,7224.0,18217.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,0,1,0.23532521724700928,90,MR,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386529,0,0,0,0,0.23532521724700928,0.9223840832710266,0.9223840832710266,0.0,0.0,8.0,0.0,2.2,401.0,237.0,2.0,0.0,2.0,12.2,2020-01-23T20:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0,307266.0,2.0,1.0,6.0,1.0,-33630.0,5071.0,38701.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
50,0,0,0,90,DMR,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386108,0,0,0,0,0,0.29573488235473633,0.29573488235473633,0.0,0.0,8.0,0.0,0.8,401.0,228.0,2.0,0.0,1.3,8.2,2020-01-18T15:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,23.0,0.0,343344.0,3.0,2.0,4.0,1.0,-25015.0,8959.0,33974.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,0,1,0.5171233415603638,90,DMR,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385798,0,0,0,0,0.5171233415603638,1.1152617931365967,0.5981384515762329,0.0,0.0,3.0,0.0,3.3,401.0,220.0,1.0,0.0,2.2,0.6,2020-01-11T15:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,367650.0,1.0,1.0,18.0,2.0,10611.0,33703.0,23092.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
52,0,3,0.7326552271842957,90,DMR,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385538,0,0,0,0,0.7326552271842957,0.788629412651062,0.08280019462108612,0.0,0.0,5.0,0.0,3.5,401.0,209.0,2.0,0.0,7.7,21.8,2020-01-01T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,21.0,0.0,353623.0,1.0,2.0,52.0,1.0,40931.0,59485.0,18554.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
53,1,1,0.09434831887483597,90,DMR,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372647,0,0,0,1,0.09434831887483597,0.6416919231414795,0.6416919231414795,0.0,1.0,30.0,0.0,8.6,401.0,190.0,2.0,1.0,7.3,41.2,2019-12-27T19:45:00Z,90.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,310269.0,2.0,3.0,23.0,8.0,-22068.0,6110.0,28178.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
