,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.06206495314836502,90,FWR,Nottingham Forest,Aston Villa,1,1,2022-10-10,18300,2022,555436,0.08109063655138016,0,2,0,0.06206495314836502,0.04182624816894531,0.04182624816894531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.019160455092787743,21,Sub,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553318,0.29410436749458313,0,1,0,0.019160455092787743,0.45243698358535767,0.15833261609077454,0.0,0.0,5.0,0.0,12.6,42.0,85.0,0.0,0.0,2.0,2.0,2022-10-02T15:30:00Z,26.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,42385.0,0.0,0.0,5.0,1.0,-4478.0,1760.0,6238.0,59.0,False,0.0
2,0,0,0,20,Sub,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550344,0.1007394790649414,0,1,0,0,0.1007394790649414,0,0.0,0.0,7.0,0.0,11.3,42.0,71.0,0.0,0.0,1.7,5.2,2022-09-16T19:00:00Z,23.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,50616.0,0.0,1.0,0.0,1.0,5653.0,8411.0,2758.0,59.0,True,0.0
3,0,0,0,1,Sub,Aston Villa,Manchester City,1,1,2022-09-03,18258,2022,547436,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,42.0,51.0,0.0,0.0,0.0,0.0,2022-09-03T16:30:00Z,1.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,42119.0,1.0,1.0,0.0,1.0,-6202.0,1817.0,8019.0,59.0,True,0.0
4,0,2,0.1745826005935669,75,FWL,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546278,0,0,0,0,0.1745826005935669,0.1745826005935669,0,0.0,0.0,3.0,0.0,2.8,42.0,41.0,1.0,0.0,3.3,6.8,2022-08-31T18:30:00Z,72.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,46974.0,1.0,2.0,23.0,2.0,-11246.0,1590.0,12836.0,60.0,False,0.0
5,0,0,0,23,Sub,Aston Villa,West Ham,0,1,2022-08-28,18239,2022,545246,0.022970052435994148,0,1,0,0,0.05436992272734642,0.03139986842870712,0.0,0.0,6.0,0.0,15.3,42.0,32.0,1.0,0.0,2.2,6.6,2022-08-28T13:00:00Z,24.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,56809.0,1.0,0.0,0.0,1.0,-15623.0,3475.0,19098.0,60.0,True,0.0
6,0,1,0.09300940483808517,75,FWL,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542451,0,0,0,0,0.09300940483808517,0.09300940483808517,0,0.0,0.0,4.0,0.0,1.8,42.0,22.0,3.0,0.0,2.6,9.0,2022-08-20T14:00:00Z,72.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,72351.0,1.0,3.0,15.0,2.0,22611.0,32144.0,9533.0,60.0,False,0.0
7,1,2,1.0861941576004028,27,Sub,Aston Villa,Everton,2,1,2022-08-13,18212,2022,540349,0.16420145332813263,0,3,1,1.0861941576004028,1.2177234888076782,0.13152927160263062,0.0,2.0,26.0,0.0,38.8,42.0,12.0,1.0,1.0,13.5,42.8,2022-08-13T11:30:00Z,30.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,40198.0,1.0,2.0,53.0,8.0,-6647.0,2423.0,9070.0,60.0,True,0.0
8,0,0,0,41,Sub,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539421,0.015612097457051277,0,1,0,0,0,0,0.0,0.0,8.0,0.0,15.8,42.0,2.0,1.0,0.0,2.3,4.8,2022-08-06T14:00:00Z,45.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,42305.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,60.0,False,0.0
9,0,0,0,90,AMC,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537934,0,0,0,0,0,0.06013134494423866,0.06013134494423866,0.0,0.0,10.0,0.0,0.0,43.0,379.0,3.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,87.0,12.0,0.0,0.0,0.0,0.0,38.0,0.0,113648.0,2.0,3.0,0.0,2.0,-17835.0,3023.0,20858.0,61.0,False,0.0
