,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,1,Sub,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476941,0,0,0,0,0,0,0,0,,,,0,2,0,,,0.5,,,47,,,11,,0,0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,1,,,14,0,,0,0,,0,2,0,21372,,,,0,2,0.0,1,-1226,3370,4596,55,True,,0
1,0,0,0,1,Sub,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471348,0,0,0,0,0,0,0,0,,,,0,5,0,,,0.0,,,48,,,355,,0,0,0.2,,2.0,,2021-05-16T11:00:00Z,,,,2,,,6,0,,0,0,,0,36,0,1555,,,,2,3,0.0,1,105,208,103,60,False,,0
2,0,0,0,12,Sub,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469398,0,0,0,0,0,0.08535315841436386,0.08535315841436386,0,,,,0,3,0,,,0.8,,,48,,,340,,1,0,0.1,,0.0,,2021-05-09T13:05:00Z,,,,12,,,13,0,,0,0,,0,35,0,1388,,,,3,1,0.0,1,117,230,113,60,True,,0
3,0,1,0.03288218751549721,1,Sub,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466351,0,0,0,0,0.03288218751549721,0.03288218751549721,0,0,,,,0,3,0,,,0.3,,,48,,,320,,0,0,2.0,,3.0,,2021-04-25T18:00:00Z,,,,1,,,18,0,,0,0,,0,33,0,1061,,,,2,2,17.0,1,-10,34,44,60,True,,0
4,1,3,0.5719777345657349,73,FW,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385515,0,0,0,1,0.5719777345657349,0.6632519960403442,0.09127424657344818,0,,,,0,0,0,,,0.0,,,485,,,208,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,17,0,,0,0,,0,21,0,2769,,,,0,1,0.0,0,12,58,46,43,True,,0
5,1,3,0.5719777345657349,73,FW,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385515,0,0,0,1,0.5719777345657349,0.6632519960403442,0.09127424657344818,0,,,,0,23,1,,,1.8,,,428,,,203,,0,1,9.9,,43.2,,2020-01-01T12:30:00Z,,,,70,,,5,0,,0,0,,0,21,0,101550,,,,2,1,54.0,6,-10630,1562,12192,56,False,,0
6,0,1,0.3610353469848633,90,FW,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372776,0,0,0,0,0.3610353469848633,0.3610353469848633,0,0,,,,0,0,0,,,0.0,,,485,,,198,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,7,0,,0,0,,0,20,0,2748,,,,1,1,0.0,0,2,34,32,43,True,,0
7,0,1,0.3610353469848633,90,FW,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372776,0,0,0,0,0.3610353469848633,0.3610353469848633,0,0,,,,0,2,0,,,4.0,,,428,,,199,,3,0,3.4,,4.6,,2019-12-28T15:00:00Z,,,,90,,,18,0,,0,0,,0,20,0,111797,,,,0,3,25.0,2,-8969,1588,10557,57,False,,0
8,0,0,0,90,FW,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372543,0.08700522035360336,0,2,0,0,0.0551813580095768,0,0,,,,0,0,0,,,0.0,,,485,,,183,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,6,0,,0,0,,0,19,0,2741,,,,2,0,0.0,0,-2,36,38,43,False,,0
9,0,0,0,90,FW,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372543,0.08700522035360336,0,2,0,0,0.0551813580095768,0,0,,,,0,3,1,,,22.5,,,428,,,181,,0,0,4.1,,6.4,,2019-12-26T15:00:00Z,,,,90,,,14,0,,0,0,,0,19,0,120841,,,,0,1,12.0,1,-2269,6980,9249,57,True,,1
