,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,GK,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554723,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,GK,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553291,0,0,0,0,0,0.12380078434944153,0.12380078434944153,0.0,3.0,34.0,1.0,0.0,238.0,85.0,0.0,0.0,3.9,38.8,2022-10-02T15:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,9.0,6.0,241856.0,0.0,0.0,0.0,11.0,5516.0,17677.0,12161.0,45.0,True,0.0
2,0,0,0,90,GK,Brentford,Leeds,5,2,2022-09-03,18257,2022,547229,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,238.0,52.0,5.0,0.0,2.8,27.6,2022-09-03T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,254302.0,2.0,5.0,0.0,1.0,-4460.0,15671.0,20131.0,45.0,False,0.0
3,0,0,0,90,GK,Leeds,Everton,1,1,2022-08-30,18245,2022,545976,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.0,238.0,45.0,1.0,0.0,1.1,11.0,2022-08-30T19:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,254807.0,1.0,1.0,0.0,2.0,11145.0,26574.0,15429.0,45.0,True,0.0
4,0,0,0,90,GK,Brighton,Leeds,1,0,2022-08-27,18234,2022,544413,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,238.0,34.0,1.0,0.0,2.5,25.0,2022-08-27T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,235468.0,0.0,1.0,0.0,3.0,13735.0,28413.0,14678.0,45.0,False,0.0
5,0,0,0,90,GK,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543070,0,0,0,0,0,0,0,0.0,0.0,26.0,1.0,0.0,238.0,25.0,0.0,0.0,2.2,21.6,2022-08-21T13:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,207313.0,0.0,3.0,0.0,7.0,-21237.0,4739.0,25976.0,45.0,True,0.0
6,0,0,0,90,GK,Southampton,Leeds,2,2,2022-08-13,18215,2022,540600,0,0,0,0,0,0,0,0.0,0.0,13.0,0.0,0.0,238.0,19.0,2.0,0.0,1.5,14.6,2022-08-13T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,223952.0,2.0,2.0,0.0,1.0,-2934.0,12154.0,15088.0,45.0,False,0.0
7,0,0,0,90,GK,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539425,0,0,0,0,0,0,0,0.0,0.0,19.0,0.0,0.0,238.0,5.0,1.0,0.0,3.9,38.8,2022-08-06T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,1.0,5.0,204130.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,45.0,True,0.0
8,0,0,0,90,GK,Brentford,Leeds,1,2,2022-05-22,16747,2021,537702,0,0,0,0,0,0.3215487003326416,0.3215487003326416,0.0,1.0,18.0,0.0,0.0,199.0,372.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,38.0,4.0,186264.0,2.0,1.0,0.0,4.0,1980.0,5560.0,3580.0,48.0,False,0.0
9,0,0,0,90,GK,Leeds,Brighton,1,1,2022-05-15,16743,2021,536080,0,0,0,0,0,0.06724277138710022,0.06724277138710022,0.0,0.0,19.0,0.0,0.0,199.0,363.0,1.0,0.0,3.5,34.6,2022-05-15T13:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,37.0,5.0,183273.0,1.0,1.0,0.0,3.0,778.0,3747.0,2969.0,48.0,True,0.0
10,0,0,0,90,GK,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534742,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,0.0,199.0,323.0,3.0,0.0,0.4,4.0,2022-05-11T18:30:00Z,90.0,6.0,0.0,0.0,0.0,0.0,36.0,0.0,183283.0,3.0,0.0,0.0,1.0,1420.0,4419.0,2999.0,48.0,True,0.0
11,0,0,0,90,GK,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533466,0,0,0,0,0,0,0,0.0,0.0,20.0,0.0,0.0,199.0,351.0,2.0,0.0,4.3,43.4,2022-05-08T13:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,36.0,7.0,183283.0,1.0,2.0,0.0,3.0,1420.0,4419.0,2999.0,48.0,False,0.0
12,0,0,0,90,GK,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530707,0,0,0,0,0,0.8997605443000793,0.8997605443000793,0.0,0.0,11.0,0.0,0.0,199.0,343.0,4.0,0.0,1.8,18.0,2022-04-30T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,35.0,2.0,181010.0,4.0,0.0,0.0,0.0,1276.0,3554.0,2278.0,48.0,True,0.0
13,0,0,0,90,GK,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529879,0,0,0,0,0,0.07425646483898163,0.07425646483898163,0.0,3.0,38.0,1.0,0.0,199.0,336.0,0.0,0.0,5.9,59.4,2022-04-25T19:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,34.0,7.0,178845.0,0.0,0.0,0.0,11.0,-67.0,1785.0,1852.0,48.0,False,0.0
14,0,0,0,90,GK,Watford,Leeds,0,3,2022-04-09,16686,2021,524645,0,0,0,0,0,0,0,0.0,0.0,23.0,1.0,0.0,199.0,320.0,0.0,0.0,1.2,12.2,2022-04-09T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,32.0,1.0,181711.0,3.0,0.0,0.0,6.0,-685.0,1099.0,1784.0,48.0,False,0.0
15,0,0,0,90,GK,Leeds,Southampton,1,1,2022-04-02,16681,2021,522803,0,0,0,0,0,0.02429836243391037,0.02429836243391037,0.0,0.0,17.0,0.0,0.0,199.0,305.0,1.0,0.0,3.4,34.2,2022-04-02T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,31.0,4.0,181626.0,1.0,1.0,0.0,3.0,-9578.0,251.0,9829.0,48.0,True,0.0
16,0,0,0,66,GK,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520943,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,0.0,199.0,300.0,2.0,0.0,1.3,13.2,2022-03-18T20:00:00Z,54.0,20.0,0.0,0.0,0.0,0.0,30.0,2.0,215124.0,3.0,2.0,0.0,0.0,2910.0,5473.0,2563.0,48.0,False,0.0
17,0,0,0,90,GK,Leeds,Norwich,2,1,2022-03-13,16662,2021,520037,0,0,0,0,0,0.8203153014183044,0.8203153014183044,0.0,0.0,13.0,0.0,0.0,199.0,287.0,1.0,0.0,2.3,23.4,2022-03-13T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,29.0,3.0,187960.0,1.0,2.0,0.0,3.0,-2337.0,3223.0,5560.0,48.0,True,0.0
18,0,0,0,90,GK,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518939,0,0,0,0,0,0,0,0.0,0.0,19.0,0.0,0.0,199.0,196.0,3.0,0.0,3.6,35.6,2022-03-10T19:45:00Z,90.0,2.0,0.0,0.0,0.0,0.0,28.0,6.0,193241.0,3.0,0.0,0.0,3.0,-369.0,4657.0,5026.0,48.0,True,0.0
19,0,0,0,90,GK,Leicester,Leeds,1,0,2022-03-05,16648,2021,517265,0,0,0,0,0,0.05239483714103699,0.05239483714103699,0.0,0.0,19.0,0.0,0.0,199.0,273.0,1.0,0.0,2.0,20.2,2022-03-05T12:30:00Z,90.0,9.0,0.0,0.0,0.0,0.0,28.0,3.0,193241.0,0.0,1.0,0.0,3.0,-369.0,4657.0,5026.0,48.0,False,0.0
20,0,0,0,90,GK,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515718,0,0,0,0,0,0.1162807047367096,0.1162807047367096,0.0,0.0,24.0,0.0,0.0,199.0,267.0,4.0,0.0,4.5,44.6,2022-02-26T12:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,27.0,6.0,188631.0,4.0,0.0,0.0,2.0,-864.0,2605.0,3469.0,48.0,True,0.0
21,0,0,0,90,GK,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515355,0,0,0,0,0,0.12249597162008286,0.12249597162008286,0.0,0.0,27.0,0.0,0.0,199.0,184.0,6.0,0.0,5.9,58.6,2022-02-23T19:45:00Z,90.0,11.0,0.0,0.0,0.0,0.0,26.0,8.0,190464.0,0.0,6.0,0.0,1.0,-4307.0,2124.0,6431.0,48.0,False,0.0
22,0,0,0,90,GK,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514679,0,0,0,0,0,0.06424577534198761,0.06424577534198761,0.0,0.0,19.0,0.0,0.0,199.0,255.0,4.0,0.0,3.6,35.6,2022-02-20T14:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,26.0,5.0,190464.0,4.0,2.0,0.0,1.0,-4307.0,2124.0,6431.0,48.0,True,0.0
23,0,0,0,90,GK,Everton,Leeds,3,0,2022-02-12,16619,2021,512714,0,0,0,0,0,0.022339997813105583,0.022339997813105583,0.0,0.0,25.0,0.0,0.0,199.0,244.0,3.0,0.0,4.8,48.4,2022-02-12T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,25.0,7.0,194667.0,0.0,3.0,0.0,3.0,-1046.0,2885.0,3931.0,48.0,False,0.0
24,0,0,0,90,GK,Aston Villa,Leeds,3,3,2022-02-09,16606,2021,512240,0,0,0,0,0,0.04862182214856148,0.04862182214856148,0.0,0.0,15.0,0.0,0.0,199.0,231.0,3.0,0.0,0.6,6.4,2022-02-09T20:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,24.0,2.0,195389.0,3.0,3.0,0.0,1.0,-4578.0,1809.0,6387.0,48.0,False,0.0
25,0,0,0,90,GK,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509700,0,0,0,0,0,0.026330403983592987,0.026330403983592987,0.0,0.0,15.0,0.0,0.0,199.0,226.0,1.0,0.0,1.6,15.8,2022-01-22T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,23.0,2.0,199939.0,1.0,0.0,0.0,2.0,1540.0,5805.0,4265.0,48.0,True,0.0
26,0,0,0,90,GK,West Ham,Leeds,2,3,2022-01-16,16594,2021,508453,0,0,0,0,0,0.061943843960762024,0.061943843960762024,0.0,0.0,16.0,0.0,0.0,199.0,219.0,2.0,0.0,2.5,24.8,2022-01-16T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,22.0,3.0,192920.0,3.0,2.0,0.0,2.0,-7065.0,2037.0,9102.0,49.0,False,0.0
27,0,0,0,90,GK,Leeds,Burnley,3,1,2022-01-02,16581,2021,505620,0,0,0,0,0,0.048976264894008636,0.048976264894008636,0.0,0.0,11.0,0.0,0.0,199.0,206.0,1.0,0.0,1.1,10.8,2022-01-02T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,21.0,1.0,207969.0,1.0,3.0,0.0,2.0,548.0,6914.0,6366.0,49.0,True,0.0
28,0,0,0,90,GK,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503844,0,0,0,0,0,0,0,0.0,1.0,27.0,0.0,0.0,199.0,173.0,4.0,0.0,5.8,58.4,2021-12-18T17:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,18.0,8.0,235410.0,4.0,1.0,0.0,3.0,3067.0,11141.0,8074.0,49.0,True,0.0
29,0,0,0,90,GK,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503077,0,0,0,0,0,0.013558069244027138,0.013558069244027138,0.0,0.0,25.0,0.0,0.0,199.0,170.0,7.0,0.0,5.3,52.6,2021-12-14T20:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,17.0,8.0,218277.0,0.0,7.0,0.0,1.0,-4723.0,4204.0,8927.0,49.0,False,0.0
30,0,0,0,90,GK,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501682,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,199.0,155.0,3.0,0.0,2.9,29.2,2021-12-11T15:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,16.0,3.0,222382.0,2.0,3.0,0.0,1.0,-6531.0,6070.0,12601.0,49.0,False,1.0
31,0,0,0,90,GK,Leeds,Brentford,2,2,2021-12-05,16518,2021,500478,0,0,0,0,0,0.04814920946955681,0.04814920946955681,0.0,0.0,11.0,0.0,0.0,199.0,143.0,2.0,0.0,1.2,11.6,2021-12-05T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,229493.0,2.0,2.0,0.0,1.0,2472.0,8414.0,5942.0,49.0,True,0.0
32,0,0,0,90,GK,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498729,0,0,0,0,0,0.14144465327262878,0.14144465327262878,0.0,2.0,26.0,1.0,0.0,199.0,133.0,0.0,0.0,1.4,14.0,2021-11-30T20:15:00Z,90.0,7.0,0.0,0.0,0.0,0.0,14.0,1.0,225468.0,0.0,1.0,0.0,8.0,1557.0,5415.0,3858.0,49.0,True,0.0
33,0,0,0,90,GK,Brighton,Leeds,0,0,2021-11-27,16498,2021,497588,0,0,0,0,0,0,0,0.0,1.0,29.0,1.0,0.0,199.0,123.0,0.0,0.0,2.3,22.8,2021-11-27T17:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,13.0,4.0,223062.0,0.0,0.0,0.0,8.0,-6237.0,1403.0,7640.0,49.0,False,0.0
34,0,0,0,90,GK,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496611,0,0,0,0,0,0.7307125926017761,0.7307125926017761,0.0,0.0,12.0,0.0,0.0,199.0,118.0,2.0,0.0,2.0,20.0,2021-11-21T16:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,12.0,2.0,228668.0,1.0,2.0,0.0,1.0,-12943.0,1877.0,14820.0,49.0,False,0.0
35,0,0,0,90,GK,Leeds,Leicester,1,1,2021-11-07,16482,2021,494613,0,0,0,0,0,0,0,0.0,0.0,13.0,0.0,0.0,199.0,107.0,1.0,0.0,2.2,21.8,2021-11-07T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,11.0,2.0,240476.0,1.0,1.0,0.0,2.0,-16915.0,1482.0,18397.0,50.0,True,0.0
36,0,0,0,90,GK,Norwich,Leeds,1,2,2021-10-31,16472,2021,492826,0,0,0,0,0,0.16770677268505096,0.16770677268505096,0.0,0.0,14.0,0.0,0.0,199.0,97.0,1.0,0.0,1.4,14.4,2021-10-31T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,10.0,2.0,262452.0,2.0,1.0,0.0,2.0,14561.0,25609.0,11048.0,50.0,False,0.0
37,0,0,0,90,GK,Leeds,Wolverhampton Wanderers,1,1,2021-10-23,16462,2021,489992,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,199.0,87.0,1.0,0.0,2.0,20.4,2021-10-23T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,9.0,3.0,240020.0,1.0,1.0,0.0,3.0,-6551.0,3873.0,10424.0,50.0,True,0.0
38,0,0,0,90,GK,Southampton,Leeds,1,0,2021-10-16,16454,2021,488197,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,199.0,79.0,1.0,0.0,2.2,22.4,2021-10-16T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,8.0,3.0,246335.0,0.0,1.0,0.0,3.0,1007.0,14332.0,13325.0,50.0,False,0.0
39,0,0,0,90,GK,Leeds,Watford,1,0,2021-10-02,16440,2021,486435,0,0,0,0,0,0.060172662138938904,0.060172662138938904,0.0,0.0,27.0,1.0,0.0,199.0,65.0,0.0,0.0,1.3,13.4,2021-10-02T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,7.0,1.0,243227.0,0.0,1.0,0.0,6.0,-377.0,14621.0,14998.0,50.0,True,0.0
40,0,0,0,90,GK,Leeds,West Ham,1,2,2021-09-25,16429,2021,484727,0,0,0,0,0,0.08546455949544907,0.08546455949544907,0.0,0.0,18.0,0.0,0.0,199.0,56.0,2.0,0.0,3.8,37.8,2021-09-25T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,6.0,5.0,240567.0,2.0,1.0,0.0,1.0,-6345.0,10509.0,16854.0,50.0,True,1.0
41,0,0,0,90,GK,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481709,0,0,0,0,0,0.01912512630224228,0.01912512630224228,0.0,0.0,25.0,0.0,0.0,199.0,46.0,1.0,0.0,4.4,44.0,2021-09-17T19:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,5.0,6.0,244209.0,1.0,1.0,0.0,4.0,-12506.0,13488.0,25994.0,50.0,False,0.0
42,0,0,0,90,GK,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481174,0,0,0,0,0,0.14862173795700073,0.14862173795700073,0.0,0.0,24.0,0.0,0.0,199.0,36.0,3.0,0.0,4.2,42.4,2021-09-12T15:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,4.0,5.0,252407.0,3.0,0.0,0.0,2.0,-28588.0,17008.0,45596.0,50.0,True,0.0
43,0,0,0,90,GK,Burnley,Leeds,1,1,2021-08-29,16403,2021,479547,0,0,0,0,0,0.09191089868545532,0.09191089868545532,0.0,0.0,15.0,0.0,0.0,199.0,29.0,1.0,0.0,2.5,25.4,2021-08-29T13:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,277617.0,1.0,1.0,0.0,2.0,-10054.0,12981.0,23035.0,50.0,False,0.0
44,0,0,0,90,GK,Leeds,Everton,2,2,2021-08-21,16390,2021,476984,0,0,0,0,0,0.36387211084365845,0.36387211084365845,0.0,0.0,20.0,0.0,0.0,199.0,14.0,2.0,0.0,4.4,44.2,2021-08-21T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,279258.0,2.0,2.0,0.0,3.0,-17332.0,5620.0,22952.0,50.0,True,0.0
45,0,0,0,90,GK,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475276,0,0,0,0,0,0.022880351170897484,0.022880351170897484,0.0,0.0,17.0,0.0,0.0,199.0,6.0,5.0,0.0,2.2,21.6,2021-08-14T11:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,281639.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,50.0,False,0.0
46,0,0,0,90,GK,Burnley,Leeds,0,4,2021-05-15,14786,2020,470681,0,0,0,0,0,0.552427351474762,0.552427351474762,0.0,0.0,31.0,1.0,0.0,213.0,350.0,0.0,0.0,3.0,29.6,2021-05-15T11:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,36.0,4.0,630873.0,4.0,0.0,0.0,7.0,33343.0,42251.0,8908.0,47.0,False,0.0
47,0,0,0,90,GK,Leeds,Tottenham,3,1,2021-05-08,14778,2020,468386,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,0.0,213.0,342.0,1.0,0.0,1.9,19.2,2021-05-08T11:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,35.0,2.0,591957.0,1.0,3.0,0.0,2.0,-7097.0,18465.0,25562.0,47.0,True,0.0
48,0,0,0,90,GK,Brighton,Leeds,2,0,2021-05-01,14765,2020,466957,0,0,0,0,0,0,0,0.0,0.0,16.0,0.0,0.0,213.0,329.0,2.0,0.0,2.3,23.0,2021-05-01T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,34.0,3.0,602202.0,0.0,2.0,0.0,2.0,33248.0,38067.0,4819.0,47.0,False,0.0
49,0,0,0,90,GK,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466006,0,0,0,0,0,0,0,0.0,0.0,28.0,1.0,0.0,213.0,322.0,0.0,0.0,2.2,22.4,2021-04-25T13:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,33.0,4.0,566083.0,0.0,0.0,0.0,7.0,14344.0,23105.0,8761.0,47.0,True,0.0
50,0,0,0,90,GK,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463975,0,0,0,0,0,0.39556366205215454,0.39556366205215454,0.0,1.0,24.0,0.0,0.0,213.0,313.0,1.0,0.0,4.2,42.4,2021-04-19T19:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,32.0,6.0,551422.0,1.0,1.0,0.0,5.0,-888.0,17506.0,18394.0,47.0,True,0.0
