,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409796,0,0,0,0,0,0,0,0,0,3,0,0.3,605,368,0,0,0.1,0.2,2020-07-19T15:00:00Z,1,9,0,0,0,0,46,0,2225,0,3,0.0,1,-20,78,98,46,True,0
1,0,0,0,1,Sub,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407047,0,0,0,0,0,0.10753916949033737,0.10753916949033737,0,0,4,0,5.0,605,333,0,0,1.2,5.2,2020-07-09T17:00:00Z,1,3,0,0,0,0,43,0,2176,0,0,2.0,1,17,159,142,46,False,0
2,0,1,0.019950563088059425,17,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400821,0,0,0,0,0.019950563088059425,0.019950563088059425,0,0,0,-1,0,2.0,605,298,1,0,1.4,0.2,2020-06-19T19:15:00Z,20,12,0,0,0,0,39,0,2221,1,1,12.0,1,14,653,639,47,True,0
3,0,0,0,6,Sub,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387601,0.07151387631893158,0,1,0,0,0.07151387631893158,0,0,0,5,0,15.3,605,278,0,0,2.3,7.8,2020-03-01T14:00:00Z,8,20,0,0,0,0,28,0,2176,3,2,0.0,1,-205,202,407,48,True,0
4,0,0,0,4,Sub,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387041,0,0,0,0,0,0,0,0,0,2,0,0.0,605,252,0,0,0.1,1.0,2020-02-16T14:00:00Z,7,2,0,0,0,0,26,0,2464,3,2,0.0,1,-272,380,652,49,False,0
5,0,0,0,14,Sub,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386484,0,0,0,0,0,0.04856030270457268,0.04856030270457268,0,0,4,0,0.9,605,240,0,0,0.2,0.6,2020-01-22T19:30:00Z,15,14,0,0,0,0,24,0,2878,1,2,0.0,1,1072,1413,341,50,True,0
6,0,0,0,8,Sub,Watford,Tottenham,0,0,2020-01-18,11871,2019,386035,0.020396310836076736,0,1,0,0,0.020396310836076736,0,0,0,3,0,10.8,605,229,0,0,1.9,2.2,2020-01-18T12:30:00Z,10,18,0,0,0,0,23,0,1734,0,0,6.0,1,1650,1824,174,50,False,0
7,,,,,,,,,,2020-02-02,,,,,,,,,,,0,0,0,0,0.0,605,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,2673,0,2,0.0,0,-225,568,793,50,True,0
8,,,,,,,,,,2020-02-22,,,,,,,,,,,0,0,0,0,0.0,605,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,2389,1,2,0.0,0,-164,385,549,49,False,0
9,,,,,,,,,,2020-03-07,,,,,,,,,,,0,0,0,0,0.0,605,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,2105,1,1,0.0,0,-152,228,380,47,False,0
10,,,,,,,,,,2020-06-23,,,,,,,,,,,0,0,0,0,0.0,605,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,2239,0,2,0.0,0,-46,163,209,47,True,0
11,,,,,,,,,,2020-07-02,,,,,,,,,,,0,0,0,0,0.0,605,318,0,0,0.0,0.0,2020-07-02T17:00:00Z,0,15,0,0,0,0,41,0,2150,1,3,0.0,0,-112,67,179,47,False,0
12,,,,,,,,,,2020-07-06,,,,,,,,,,,0,0,0,0,0.0,605,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,2120,0,1,0.0,0,-81,107,188,46,True,0
13,,,,,,,,,,2020-07-12,,,,,,,,,,,0,0,0,0,0.0,605,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,2251,1,2,0.0,0,52,214,162,46,True,0
14,,,,,,,,,,2020-07-15,,,,,,,,,,,0,0,0,0,0.0,605,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,2234,3,1,0.0,0,-43,87,130,46,False,0
15,,,,,,,,,,2020-07-26,,,,,,,,,,,0,0,0,0,0.0,605,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,2327,1,1,0.0,0,57,152,95,46,False,0
16,,,,,,,,,,2020-09-13,,,,,,,,,,,0,0,0,0,0.0,401,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,6161,1,0,0.0,0,0,0,0,50,True,0
17,,,,,,,,,,2020-09-20,,,,,,,,,,,0,0,0,0,0.0,401,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,16,0,0,0,0,2,0,6639,5,2,0.0,0,-943,403,1346,50,False,0
18,,,,,,,,,,2020-09-27,,,,,,,,,,,0,0,0,0,0.0,401,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,6203,1,1,0.0,0,-970,335,1305,49,True,0
19,,,,,,,,,,2020-10-04,,,,,,,,,,,0,0,0,0,0.0,401,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,6039,6,1,0.0,0,-488,311,799,49,False,0
20,,,,,,,,,,2020-10-18,,,,,,,,,,,0,0,0,0,0.0,401,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,5806,3,3,0.0,0,-511,224,735,49,True,0
21,,,,,,,,,,2020-10-26,,,,,,,,,,,0,0,0,0,0.0,401,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,5724,1,0,0.0,0,-256,180,436,48,False,0
22,,,,,,,,,,2020-11-01,,,,,,,,,,,0,0,0,0,0.0,401,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,3,0,0,0,0,7,0,5661,1,2,0.0,0,-207,152,359,48,True,0
23,,,,,,,,,,2020-11-08,,,,,,,,,,,0,0,0,0,0.0,401,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,5567,1,0,0.0,0,-180,142,322,48,False,0
24,,,,,,,,,,2020-11-21,,,,,,,,,,,0,0,0,0,0.0,401,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,12,0,0,0,0,9,0,5586,0,2,0.0,0,-150,165,315,48,True,0
25,,,,,,,,,,2020-11-29,,,,,,,,,,,0,0,0,0,0.0,401,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,5545,0,0,0.0,0,-127,108,235,48,False,0
26,,,,,,,,,,2020-12-06,,,,,,,,,,,0,0,0,0,0.0,401,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,5493,0,2,0.0,0,-129,80,209,48,True,0
27,,,,,,,,,,2020-12-13,,,,,,,,,,,0,0,0,0,0.0,401,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,5457,1,1,0.0,0,-105,98,203,47,False,0
28,,,,,,,,,,2020-12-16,,,,,,,,,,,0,0,0,0,0.0,401,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,5501,1,2,0.0,0,-22,106,128,47,False,0
29,,,,,,,,,,2020-12-20,,,,,,,,,,,0,0,0,0,0.0,401,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,5493,2,0,0.0,0,-59,117,176,47,True,0
30,,,,,,,,,,2020-12-27,,,,,,,,,,,0,0,0,0,0.0,401,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,5571,1,1,0.0,0,-67,159,226,47,False,0
31,,,,,,,,,,2021-01-02,,,,,,,,,,,0,0,0,0,0.0,401,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,5598,0,3,0.0,0,-41,80,121,47,True,0
32,,,,,,,,,,2021-01-13,,,,,,,,,,,0,0,0,0,0.0,401,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,5724,1,1,0.0,0,-57,146,203,47,True,0
33,,,,,,,,,,2021-01-17,,,,,,,,,,,0,0,0,0,0.0,401,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,15,0,0,0,0,19,0,5672,3,1,0.0,0,-45,53,98,47,False,0
34,,,,,,,,,,2021-01-28,,,,,,,,,,,0,0,0,0,0.0,401,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,5699,3,1,0.0,0,-79,79,158,47,True,0
