,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.06327839195728302,90,DML,Marseille,Ajaccio,1,2,2022-10-08,19744,2022,554217,0,0,0,0,0.06327839195728302,0.06327839195728302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,6,0.3466298282146454,90,DML,Marseille,Rennes,1,1,2022-09-18,19725,2022,551231,0.028504779562354088,0,1,0,0.3466298282146454,0.25770288705825806,0,0.0,0.0,0.0,0.0,0.0,17.0,72.0,0.0,0.0,0.0,0.0,2022-09-18T11:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,951.0,3.0,0.0,0.0,0.0,-15.0,0.0,15.0,45.0,False,0.0
2,0,1,0.010905238799750805,63,Sub,Marseille,Lille,2,1,2022-09-10,19712,2022,549348,0,0,0,0,0.010905238799750805,0.511198878288269,0.5002936124801636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1,0.024113574996590614,43,Sub,Auxerre,Marseille,0,2,2022-09-03,19699,2022,547363,0,0,0,0,0.024113574996590614,0.22926540672779083,0.20515182614326477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,3,0.08963802456855774,90,DML,Marseille,Clermont Foot,1,0,2022-08-31,19693,2022,546492,0.056055519729852676,0,1,0,0.08963802456855774,0.4243105947971344,0.2988133728504181,0.0,0.0,0.0,0.0,0.0,17.0,41.0,0.0,0.0,0.0,0.0,2022-08-31T18:30:00Z,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1100.0,1.0,2.0,0.0,0.0,-107.0,0.0,107.0,45.0,True,0.0
5,1,4,0.2370627224445343,80,DML,Nice,Marseille,0,3,2022-08-28,19682,2022,545193,0.05775437504053116,0,1,1,0.2370627224445343,0.2370627224445343,0.0685184895992279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.05619854852557182,90,DML,Marseille,Nantes,2,1,2022-08-20,19674,2022,542797,0.09652688354253769,0,1,0,0.05619854852557182,0.22758175432682037,0.07485632598400116,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0,2022-08-20T16:30:00Z,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1375.0,3.0,0.0,0.0,0.0,-405.0,0.0,405.0,45.0,False,0.0
7,1,1,0.40623506903648376,83,DML,Brest,Marseille,1,1,2022-08-14,19667,2022,541704,0,0,0,1,0.40623506903648376,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,1,0.04205387830734253,90,DML,Marseille,Reims,4,1,2022-08-07,19657,2022,540191,1.2382972240447998,0,4,1,0.04205387830734253,1.3089264631271362,1.1527996063232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,2,0.15188105404376984,90,DL,Arsenal,Everton,5,1,2022-05-22,16746,2021,537830,0.015041476115584373,0,1,0,0.15188105404376984,0.4496062397956848,0.29772520065307617,0.0,0.0,5.0,0.0,0.0,466.0,371.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,86970.0,1.0,5.0,0.0,2.0,-2001.0,4535.0,6536.0,43.0,True,0.0
10,0,0,0,63,DL,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536735,0,0,0,0,0,0.12393698841333389,0.12393698841333389,0.0,0.0,9.0,0.0,4.8,466.0,365.0,1.0,0.0,1.3,8.0,2022-05-16T19:00:00Z,61.0,14.0,0.0,0.0,0.0,0.0,37.0,0.0,77263.0,0.0,2.0,0.0,2.0,-9824.0,1161.0,10985.0,43.0,False,0.0
11,0,0,0,12,Sub,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535034,0.09359516203403473,0,1,0,0,0.09359516203403473,0,0.0,0.0,1.0,0.0,11.1,466.0,218.0,0.0,0.0,1.5,2.2,2022-05-12T18:45:00Z,14.0,17.0,0.0,0.0,0.0,0.0,36.0,0.0,107406.0,0.0,3.0,2.0,1.0,43913.0,46612.0,2699.0,43.0,False,0.0
12,0,0,0,90,DL,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531338,0,0,0,0,0,0.06058388948440552,0.06058388948440552,0.0,0.0,13.0,0.0,2.7,466.0,349.0,1.0,0.0,1.4,11.4,2022-05-01T15:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,35.0,0.0,56073.0,2.0,1.0,0.0,2.0,17469.0,20389.0,2920.0,43.0,False,0.0
13,1,3,0.949871301651001,90,DL,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528373,0.08939623087644577,0,1,1,0.949871301651001,1.4986464977264404,0.5487751364707947,0.0,0.0,14.0,0.0,12.3,466.0,331.0,1.0,1.0,9.7,37.4,2022-04-23T11:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,34.0,0.0,38017.0,1.0,3.0,47.0,7.0,1611.0,3363.0,1752.0,43.0,True,1.0
14,0,2,0.07919676601886749,90,DL,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527931,0.01759132742881775,0,1,0,0.07919676601886749,0.19075949490070343,0.11156273633241653,0.0,0.0,3.0,0.0,12.6,466.0,243.0,2.0,0.0,2.4,2.4,2022-04-20T18:45:00Z,90.0,6.0,0.0,0.0,0.0,0.0,33.0,0.0,36239.0,4.0,2.0,9.0,1.0,-918.0,1733.0,2651.0,43.0,False,0.0
15,0,2,0.03909028694033623,72,DL,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526414,0.02166595682501793,0,1,0,0.03909028694033623,0.16756153106689453,0.12946756184101105,0.0,0.0,16.0,0.0,19.9,466.0,326.0,1.0,0.0,5.6,15.2,2022-04-16T14:00:00Z,69.0,16.0,0.0,0.0,0.0,0.0,33.0,0.0,36239.0,0.0,1.0,21.0,2.0,-918.0,1733.0,2651.0,43.0,False,0.0
16,0,0,0,47,DL,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523962,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,0.7,466.0,304.0,2.0,0.0,0.7,3.8,2022-04-04T19:00:00Z,45.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,30039.0,0.0,3.0,2.0,0.0,-531.0,133.0,664.0,43.0,False,0.0
17,0,0,0,1,Sub,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515407,0.040179502218961716,0,1,0,0,0.040179502218961716,0.040179502218961716,0.0,0.0,4.0,0.0,10.2,466.0,191.0,0.0,0.0,1.4,3.4,2022-02-24T19:45:00Z,1.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,33340.0,1.0,2.0,0.0,1.0,-1714.0,405.0,2119.0,43.0,True,0.0
18,0,0,0,2,Sub,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503869,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.1,466.0,173.0,0.0,0.0,0.0,0.2,2021-12-18T17:30:00Z,5.0,10.0,0.0,0.0,0.0,0.0,18.0,0.0,59147.0,4.0,1.0,0.0,1.0,-6405.0,2829.0,9234.0,43.0,False,0.0
19,0,0,0,2,Sub,Arsenal,West Ham,2,0,2021-12-15,16536,2021,503312,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.1,466.0,161.0,0.0,0.0,0.2,0.6,2021-12-15T20:00:00Z,2.0,19.0,0.0,0.0,0.0,0.0,17.0,0.0,65475.0,0.0,2.0,0.0,1.0,-16518.0,2235.0,18753.0,43.0,True,0.0
20,0,0,0,22,Sub,Everton,Arsenal,2,1,2021-12-06,16517,2021,501163,0,0,0,0,0,0.7516936659812927,0.7516936659812927,0.0,0.0,6.0,0.0,0.8,466.0,142.0,2.0,0.0,0.4,3.6,2021-12-06T20:00:00Z,25.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,74287.0,1.0,2.0,0.0,0.0,18592.0,21371.0,2779.0,43.0,False,0.0
21,0,1,0.04023561626672745,90,DL,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499481,0.026819078251719475,0,1,0,0.04023561626672745,0.303397536277771,0.23634284734725952,0.0,0.0,17.0,0.0,22.8,466.0,134.0,3.0,0.0,4.9,18.4,2021-12-02T20:15:00Z,90.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,54872.0,2.0,3.0,8.0,1.0,20844.0,22528.0,1684.0,43.0,False,0.0
