,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,FW,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554144,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.5880457758903503,90,FW,Southampton,Everton,1,2,2022-10-01,18290,2022,552310,0.2191825807094574,1,3,0,0.5880457758903503,0.9304974675178528,0.19183798134326935,1.0,0.0,11.0,0.0,38.1,411.0,89.0,2.0,0.0,10.1,26.2,2022-10-01T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,97332.0,2.0,1.0,37.0,5.0,-8206.0,7183.0,15389.0,64.0,True,0.0
2,0,1,0.017673175781965256,74,FW,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550358,0,0,0,0,0.017673175781965256,0.017673175781965256,0,0.0,0.0,7.0,0.0,1.8,411.0,71.0,1.0,0.0,0.8,1.6,2022-09-16T19:00:00Z,70.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,103707.0,0.0,1.0,5.0,2.0,1772.0,9930.0,8158.0,64.0,False,0.0
3,0,1,0.5621289610862732,90,FW,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547207,0.2796765863895416,0,3,0,0.5621289610862732,0.8771259784698486,0.03532041236758232,0.0,0.0,7.0,0.0,35.8,411.0,60.0,1.0,0.0,5.9,8.6,2022-09-03T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,104364.0,0.0,1.0,15.0,2.0,-1672.0,25091.0,26763.0,64.0,False,0.0
4,0,0,0,90,FW,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545957,0.19544675946235657,0,3,0,0,0.19544675946235657,0,0.0,0.0,6.0,0.0,39.2,411.0,50.0,1.0,0.0,6.4,12.8,2022-08-30T18:45:00Z,90.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,100704.0,1.0,2.0,12.0,2.0,-44.0,20653.0,20697.0,64.0,True,0.0
5,0,5,0.384173721075058,90,FW,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544163,0.5104081630706787,0,1,0,0.384173721075058,0.40308839082717896,0.09120713919401169,0.0,0.0,6.0,0.0,12.0,411.0,39.0,1.0,0.0,7.9,2.6,2022-08-27T11:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,97472.0,1.0,0.0,64.0,2.0,34038.0,44314.0,10276.0,64.0,True,0.0
6,2,3,0.7928988933563232,30,Sub,Leicester,Southampton,1,2,2022-08-20,18226,2022,542394,0,0,0,2,0.7928988933563232,0.7928988933563232,0,0.0,3.0,53.0,0.0,0.5,411.0,26.0,0.0,2.0,10.3,64.0,2022-08-20T14:00:00Z,31.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,48946.0,2.0,1.0,38.0,12.0,-7810.0,3102.0,10912.0,64.0,False,0.0
7,0,1,0.011730432510375977,90,FW,Southampton,Leeds,2,2,2022-08-13,18215,2022,540595,0.013560584746301174,0,1,0,0.011730432510375977,1.096614122390747,1.0713231563568115,0.0,0.0,6.0,0.0,13.5,411.0,19.0,2.0,0.0,2.2,5.2,2022-08-13T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,53680.0,2.0,2.0,3.0,2.0,-13044.0,2626.0,15670.0,64.0,True,0.0
8,0,1,0.09886740893125534,27,Sub,Leicester,Southampton,4,1,2022-05-22,16752,2021,537883,0,0,0,0,0.09886740893125534,0.09886740893125534,0,0.0,0.0,2.0,0.0,0.0,345.0,377.0,3.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,27.0,9.0,0.0,0.0,0.0,0.0,38.0,0.0,230484.0,1.0,4.0,0.0,1.0,-13253.0,4294.0,17547.0,65.0,False,0.0
9,0,0,0,5,Sub,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536758,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.3,345.0,366.0,0.0,0.0,0.2,0.0,2022-05-17T18:45:00Z,8.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,240372.0,2.0,1.0,2.0,1.0,-32739.0,2739.0,35478.0,65.0,True,0.0
10,0,2,0.18036985397338867,68,FW,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530535,0.01896229200065136,0,1,0,0.18036985397338867,0.199332132935524,0,0.0,0.0,6.0,0.0,11.8,345.0,346.0,1.0,0.0,5.5,6.0,2022-04-30T14:00:00Z,64.0,7.0,0.0,0.0,0.0,0.0,35.0,0.0,343521.0,2.0,1.0,37.0,2.0,-44672.0,10212.0,54884.0,67.0,True,0.0
11,0,0,0,90,FW,Brighton,Southampton,2,2,2022-04-24,16713,2021,529289,0.0681309700012207,0,3,0,0,0.14347302913665771,0.07534205913543701,0.0,0.0,8.0,0.0,43.3,345.0,333.0,2.0,0.0,6.0,14.2,2022-04-24T13:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,384654.0,2.0,2.0,2.0,2.0,-92702.0,5867.0,98569.0,68.0,False,0.0
12,0,2,0.38808950781822205,22,Sub,Burnley,Southampton,2,0,2022-04-21,16667,2021,528274,0,0,0,0,0.38808950781822205,0.2860410511493683,0.2860410511493683,0.0,0.0,0.0,0.0,1.3,345.0,292.0,0.0,0.0,4.0,3.4,2022-04-21T18:45:00Z,24.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,498616.0,0.0,2.0,35.0,1.0,16767.0,52353.0,35586.0,68.0,False,0.0
13,0,2,0.509896457195282,90,FW,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524613,0,0,0,0,0.509896457195282,0.509896457195282,0,0.0,0.0,2.0,0.0,4.9,345.0,319.0,6.0,0.0,4.9,6.6,2022-04-09T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,462058.0,6.0,0.0,37.0,2.0,-40310.0,13678.0,53988.0,69.0,True,0.0
14,0,2,0.7227907776832581,88,FW,Leeds,Southampton,1,1,2022-04-02,16681,2021,522827,0.10575863718986511,0,2,0,0.7227907776832581,0.9452654123306274,0.2224746197462082,0.0,0.0,3.0,0.0,23.5,345.0,305.0,1.0,0.0,7.1,10.0,2022-04-02T14:00:00Z,86.0,10.0,0.0,0.0,0.0,0.0,31.0,0.0,502267.0,1.0,1.0,37.0,2.0,-13825.0,30113.0,43938.0,69.0,False,0.0
15,0,1,0.0951484814286232,90,FW,Southampton,Watford,1,2,2022-03-13,16664,2021,520134,0.5828018188476562,1,1,0,0.0951484814286232,0.13540247082710266,0.04025399312376976,1.0,0.0,16.0,0.0,14.7,345.0,289.0,2.0,0.0,6.0,20.2,2022-03-13T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,29.0,0.0,599073.0,2.0,1.0,25.0,5.0,-83783.0,33983.0,117766.0,70.0,True,0.0
16,0,2,0.1370927393436432,90,FW,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518921,0.31241509318351746,0,1,0,0.1370927393436432,0.44950783252716064,0,0.0,0.0,10.0,0.0,18.5,345.0,209.0,2.0,0.0,4.9,6.4,2022-03-10T19:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,790507.0,2.0,1.0,24.0,2.0,364273.0,397945.0,33672.0,70.0,True,0.0
17,0,2,0.7774397134780884,90,FW,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517517,0,0,0,0,0.7774397134780884,0.7774397134780884,0,0.0,0.0,-1.0,0.0,3.0,345.0,271.0,4.0,0.0,3.3,6.2,2022-03-05T15:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,790507.0,0.0,4.0,24.0,2.0,364273.0,397945.0,33672.0,70.0,False,0.0
18,1,4,1.2885075807571411,84,FW,Southampton,Norwich,2,0,2022-02-25,16644,2021,515581,0,0,0,1,1.2885075807571411,1.1926496028900146,0.29214438796043396,0.0,0.0,25.0,1.0,1.3,345.0,269.0,0.0,1.0,12.7,28.8,2022-02-25T20:00:00Z,82.0,15.0,0.0,0.0,0.0,0.0,27.0,0.0,409984.0,0.0,2.0,97.0,6.0,171507.0,181703.0,10196.0,69.0,True,0.0
19,0,2,0.7536409497261047,90,FW,Southampton,Everton,2,0,2022-02-19,16633,2021,514270,0.18209832906723022,1,3,0,0.7536409497261047,0.9525483250617981,0.01680905371904373,1.0,0.0,13.0,1.0,32.2,345.0,258.0,0.0,0.0,11.4,28.4,2022-02-19T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,171785.0,0.0,2.0,53.0,5.0,81092.0,90144.0,9052.0,68.0,True,0.0
