,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,74,DR,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554058,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,39,Sub,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547152,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.2,59.0,58.0,0.0,0.0,0.6,4.8,2022-09-03T14:00:00Z,45.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,2048.0,3.0,2.0,0.0,1.0,-66.0,81.0,147.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,18,Sub,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546294,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,59.0,42.0,0.0,0.0,0.5,4.2,2022-08-31T18:30:00Z,21.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,1939.0,0.0,0.0,0.0,1.0,-253.0,15.0,268.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,DL,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531324,0,0,0,0,0,0.26965606212615967,0.26965606212615967,0.0,0.0,11.0,0.0,3.6,415.0,349.0,2.0,0.0,0.7,3.2,2022-05-01T15:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,8646.0,2.0,1.0,0.0,1.0,-12.0,68.0,80.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,DR,West Ham,Everton,2,1,2022-04-03,16677,2021,523436,0.06303861737251282,0,1,0,0,0.1577400118112564,0.1577400118112564,0.0,0.0,15.0,0.0,16.3,415.0,309.0,1.0,0.0,3.6,17.2,2022-04-03T13:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,31.0,0.0,8383.0,1.0,2.0,2.0,2.0,1.0,79.0,78.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,27,Sub,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520078,0,0,0,0,0,0.12308179587125778,0.12308179587125778,0.0,0.0,3.0,0.0,0.9,415.0,290.0,1.0,0.0,0.5,1.8,2022-03-13T14:00:00Z,33.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,8211.0,1.0,2.0,2.0,1.0,-3.0,85.0,88.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,48,DR,West Ham,Newcastle United,1,1,2022-02-19,16634,2021,513937,0.0535743311047554,0,1,0,0,0.0535743311047554,0,0.0,0.0,2.0,0.0,10.5,415.0,259.0,1.0,0.0,1.5,4.8,2022-02-19T12:30:00Z,45.0,14.0,0.0,0.0,0.0,0.0,26.0,0.0,8161.0,1.0,1.0,0.0,0.0,3.0,97.0,94.0,44.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,20,Sub,Leicester,West Ham,2,2,2022-02-13,16620,2021,513509,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.2,415.0,245.0,0.0,0.0,0.1,1.2,2022-02-13T16:30:00Z,23.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,8119.0,2.0,2.0,0.0,1.0,-4.0,66.0,70.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,20,Sub,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509752,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.1,415.0,228.0,1.0,0.0,0.2,1.4,2022-01-22T15:00:00Z,20.0,13.0,0.0,0.0,0.0,0.0,23.0,0.0,8021.0,0.0,1.0,0.0,1.0,-9.0,88.0,97.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,1,Sub,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,476012,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,415.0,9.0,0.0,0.0,0.0,0.0,2021-08-15T13:00:00Z,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,9545.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
