,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,MC,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554079,0.08183734863996506,0,2,0,0,0.7256249785423279,0.6437876224517822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.14904926717281342,90,MC,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553607,0,0,0,0,0.14904926717281342,0.39960503578186035,0.25055578351020813,1.0,0.0,15.0,1.0,3.3,266.0,86.0,0.0,0.0,1.9,4.4,2022-10-03T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,118511.0,0.0,4.0,11.0,6.0,-9762.0,6622.0,16384.0,50.0,True,0.0
2,0,1,0.036538928747177124,76,MC,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550910,0.16465774178504944,0,4,0,0.036538928747177124,0.3905179500579834,0.18932129442691803,0.0,0.0,13.0,0.0,46.7,266.0,79.0,4.0,0.0,6.5,11.0,2022-09-17T16:30:00Z,73.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,124790.0,2.0,6.0,7.0,2.0,-9402.0,2407.0,11809.0,50.0,False,0.0
3,0,0,0,15,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547902,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.6,266.0,53.0,1.0,0.0,0.1,0.8,2022-09-04T13:00:00Z,18.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,154652.0,2.0,5.0,0.0,1.0,-16403.0,9544.0,25947.0,50.0,False,0.0
4,0,3,0.07261186838150024,90,MC,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546678,0.31603533029556274,0,2,0,0.07261186838150024,0.3515089154243469,0,0.0,0.0,17.0,0.0,28.3,266.0,46.0,1.0,0.0,7.2,20.4,2022-09-01T19:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,169393.0,1.0,0.0,23.0,2.0,-34525.0,6778.0,41303.0,50.0,True,0.0
5,0,0,0,90,MC,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544513,0.0402960367500782,0,1,0,0,0.21767590939998627,0.21767590939998627,0.0,0.0,7.0,0.0,17.8,266.0,35.0,2.0,0.0,2.4,6.0,2022-08-27T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,201906.0,1.0,2.0,0.0,1.0,-46146.0,14849.0,60995.0,50.0,False,1.0
6,0,0,0,90,MC,Leicester,Southampton,1,2,2022-08-20,18226,2022,542375,0.041036128997802734,0,1,0,0,0.06241143122315407,0.06241143122315407,0.0,0.0,13.0,0.0,17.6,266.0,26.0,2.0,0.0,4.9,21.6,2022-08-20T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,248415.0,2.0,1.0,10.0,2.0,61981.0,106904.0,44923.0,50.0,True,0.0
7,0,1,0.021262526512145996,90,MC,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540667,0,0,0,0,0.021262526512145996,0.06324876099824905,0.06324876099824905,0.0,0.0,6.0,0.0,3.3,266.0,11.0,4.0,0.0,0.6,1.4,2022-08-13T14:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,179484.0,2.0,4.0,1.0,2.0,72569.0,89726.0,17157.0,50.0,False,0.0
8,1,1,0.026573622599244118,74,MC,Leicester,Brentford,2,2,2022-08-07,18210,2022,539831,0.013236209750175476,0,1,1,0.026573622599244118,0.17401738464832306,0.1342075616121292,0.0,3.0,34.0,0.0,15.3,266.0,6.0,1.0,1.0,6.7,42.4,2022-08-07T13:00:00Z,72.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,62732.0,2.0,2.0,9.0,10.0,0.0,0.0,0.0,50.0,True,0.0
9,0,0,0,63,AMC,Leicester,Southampton,4,1,2022-05-22,16752,2021,537862,0,0,0,0,0,0,0,0.0,0.0,6.0,1.0,0.0,505.0,377.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,62.0,16.0,0.0,0.0,0.0,0.0,38.0,0.0,139381.0,1.0,4.0,0.0,3.0,-11691.0,4971.0,16662.0,44.0,True,0.0
