,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,25,Sub,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03,9304,2018,276988,0,0,0,0,0,0.31807833909988403,0.31807833909988403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.045430753380060196,4,Sub,Brighton,Wolverhampton Wanderers,1,0,2018-10-27,9290,2018,276611,0.07328246533870697,0,1,0,0.045430753380060196,0.11871322244405746,0.07328246533870697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,1,Sub,Wolverhampton Wanderers,Southampton,2,0,2018-09-29,9258,2018,260577,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,5,0.9111331105232239,13,Sub,Wolverhampton Wanderers,Burnley,1,0,2018-09-16,9244,2018,260027,0,0,0,0,0.9111331105232239,0.9111331105232239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.4690674841403961,17,Sub,West Ham,Wolverhampton Wanderers,0,1,2018-09-01,9228,2018,259765,0.08869180828332901,1,1,0,0.4690674841403961,0.6764354705810547,0.11867620795965195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,2,0.12099771201610565,41,Sub,Leicester,Wolverhampton Wanderers,2,0,2018-08-18,9210,2018,259126,0,0,0,0,0.12099771201610565,0.2611759901046753,0.14017827808856964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,16,Sub,Wolverhampton Wanderers,Everton,2,2,2018-08-11,9203,2018,258916,0,0,0,0,0,0.27431970834732056,0.27431970834732056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,2020-09-14,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,8.0,0.0,0.0,0.0,0.0,2020-09-14T17:00:00Z,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,18422.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False,0.0
8,,,,,,,,,,2020-09-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,18.0,0.0,0.0,0.0,0.0,2020-09-21T19:15:00Z,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,26850.0,3.0,1.0,0.0,0.0,374.0,5058.0,4684.0,50.0,True,0.0
9,,,,,,,,,,2020-09-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,28.0,0.0,0.0,0.0,0.0,2020-09-27T18:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,21853.0,0.0,4.0,0.0,0.0,-6277.0,2511.0,8788.0,50.0,False,0.0
10,,,,,,,,,,2020-10-04,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,38.0,0.0,0.0,0.0,0.0,2020-10-04T13:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,16362.0,0.0,1.0,0.0,0.0,-5829.0,125.0,5954.0,49.0,True,0.0
11,,,,,,,,,,2020-10-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,42.0,0.0,0.0,0.0,0.0,2020-10-19T19:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,13889.0,1.0,0.0,0.0,0.0,-2701.0,243.0,2944.0,49.0,False,0.0
12,,,,,,,,,,2020-10-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,58.0,0.0,0.0,0.0,0.0,2020-10-25T16:30:00Z,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,12749.0,1.0,1.0,0.0,0.0,-1251.0,74.0,1325.0,49.0,True,0.0
13,,,,,,,,,,2020-10-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,68.0,0.0,0.0,0.0,0.0,2020-10-30T20:00:00Z,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,11974.0,0.0,2.0,0.0,0.0,-849.0,162.0,1011.0,49.0,True,0.0
14,,,,,,,,,,2020-11-08,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,74.0,0.0,0.0,0.0,0.0,2020-11-08T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,11381.0,0.0,1.0,0.0,0.0,-620.0,60.0,680.0,49.0,False,0.0
15,,,,,,,,,,2020-11-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,88.0,0.0,0.0,0.0,0.0,2020-11-23T20:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,10906.0,1.0,1.0,0.0,0.0,-480.0,67.0,547.0,48.0,True,0.0
16,,,,,,,,,,2020-11-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,89.0,0.0,0.0,0.0,0.0,2020-11-29T19:15:00Z,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,10705.0,2.0,1.0,0.0,0.0,-229.0,22.0,251.0,48.0,False,0.0
17,,,,,,,,,,2020-12-06,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,103.0,0.0,0.0,0.0,0.0,2020-12-06T19:15:00Z,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,10506.0,0.0,4.0,0.0,0.0,-216.0,34.0,250.0,48.0,False,0.0
18,,,,,,,,,,2020-12-12,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,118.0,0.0,0.0,0.0,0.0,2020-12-12T12:30:00Z,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,10403.0,1.0,0.0,0.0,0.0,-122.0,109.0,231.0,48.0,True,0.0
19,,,,,,,,,,2020-12-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,126.0,0.0,0.0,0.0,0.0,2020-12-15T18:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,10311.0,1.0,2.0,0.0,0.0,-97.0,57.0,154.0,48.0,True,0.0
20,,,,,,,,,,2020-12-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,130.0,0.0,0.0,0.0,0.0,2020-12-21T17:30:00Z,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,10151.0,1.0,2.0,0.0,0.0,-160.0,18.0,178.0,48.0,False,0.0
21,,,,,,,,,,2020-12-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,463.0,148.0,0.0,0.0,0.0,0.0,2020-12-27T19:15:00Z,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,10028.0,1.0,1.0,0.0,0.0,-152.0,26.0,178.0,48.0,True,0.0
