,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,30,Sub,Nottingham Forest,Aston Villa,1,1,2022-10-10,18300,2022,555427,0,0,0,0,0,0.03343987837433815,0.03343987837433815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,47,DR,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553615,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,0.3,295.0,86.0,3.0,0.0,1.3,12.6,2022-10-03T19:00:00Z,45.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,2862490.0,0.0,4.0,0.0,-1.0,-18451.0,100452.0,118903.0,41.0,False,1.0
2,0,2,0.036732666194438934,89,MR,Nottingham Forest,Fulham,2,3,2022-09-16,18273,2022,550244,0,0,0,0,0.036732666194438934,0.1138298511505127,0.07709718495607376,0.0,0.0,4.0,0.0,0.4,295.0,78.0,3.0,0.0,0.1,0.0,2022-09-16T19:00:00Z,87.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,2861379.0,3.0,2.0,2.0,1.0,38812.0,131465.0,92653.0,41.0,True,0.0
3,0,2,0.06997189670801163,90,DMR,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547129,0,0,0,0,0.06997189670801163,0.20314761996269226,0.13317573070526123,1.0,0.0,19.0,0.0,11.8,295.0,58.0,3.0,0.0,4.6,13.0,2022-09-03T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2825750.0,3.0,2.0,21.0,4.0,47719.0,161708.0,113989.0,41.0,True,0.0
4,0,0,0,90,DR,Manchester City,Nottingham Forest,6,0,2022-08-31,18246,2022,546327,0.32355421781539917,0,3,0,0,0.34830668568611145,0.02475249208509922,0.0,0.0,18.0,0.0,38.4,295.0,49.0,6.0,0.0,6.9,28.6,2022-08-31T18:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,2748999.0,0.0,6.0,2.0,-1.0,-40455.0,91701.0,132156.0,41.0,False,0.0
5,0,3,0.1599058210849762,90,DMR,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545390,0.019306529313325882,0,1,0,0.1599058210849762,0.3147317171096802,0.15482588112354279,0.0,0.0,13.0,0.0,14.7,295.0,38.0,2.0,0.0,5.1,14.2,2022-08-28T15:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,2777551.0,2.0,0.0,22.0,1.0,24698.0,169456.0,144758.0,41.0,True,0.0
6,0,3,0.12924575805664062,90,MR,Everton,Nottingham Forest,1,1,2022-08-20,18224,2022,542358,0.0773872509598732,0,2,0,0.12924575805664062,0.12901842594146729,0.05537188798189163,0.0,0.0,4.0,0.0,29.5,295.0,23.0,1.0,0.0,7.3,20.8,2022-08-20T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,2728576.0,1.0,1.0,23.0,1.0,223736.0,336755.0,113019.0,40.0,False,1.0
7,0,4,0.6837409138679504,90,MR,Nottingham Forest,West Ham,1,0,2022-08-14,18219,2022,541257,0.4923856258392334,0,2,0,0.6837409138679504,0.8577390909194946,0.12722137570381165,0.0,1.0,24.0,1.0,42.3,295.0,18.0,0.0,0.0,13.9,41.2,2022-08-14T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,2410646.0,0.0,1.0,55.0,7.0,-5642.0,79505.0,85147.0,40.0,True,0.0
8,0,1,0.024593345820903778,90,DR,Newcastle United,Nottingham Forest,2,0,2022-08-06,18206,2022,539469,0.07497992366552353,0,1,0,0.024593345820903778,0.09957326948642731,0,0.0,0.0,10.0,0.0,18.8,295.0,7.0,2.0,0.0,4.0,16.8,2022-08-06T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2304763.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,40.0,False,1.0
9,0,0,0,6,Sub,Watford,Liverpool,0,5,2021-10-16,16455,2021,487859,0.596182107925415,1,1,0,0,0.596182107925415,0.596182107925415,1.0,0.0,17.0,0.0,11.1,246.0,80.0,0.0,0.0,3.1,18.2,2021-10-16T11:30:00Z,7.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,70873.0,5.0,0.0,2.0,4.0,6516.0,11860.0,5344.0,39.0,False,0.0
10,0,0,0,1,Sub,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470608,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,264.0,334.0,0.0,0.0,0.0,0.0,2021-05-13T19:15:00Z,1.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,348800.0,4.0,2.0,0.0,1.0,623.0,10070.0,9447.0,38.0,False,0.0
11,0,1,0.037328094244003296,77,DR,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455133,0.08832243084907532,0,2,0,0.037328094244003296,0.21350771188735962,0.087857186794281,0.0,0.0,16.0,0.0,29.3,264.0,263.0,1.0,0.0,6.4,20.8,2021-03-07T14:00:00Z,75.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,338130.0,1.0,0.0,14.0,2.0,7777.0,18923.0,11146.0,38.0,True,0.0
12,0,1,0.048897113651037216,19,Sub,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433961,0,0,0,0,0.048897113651037216,0.048897113651037216,0,0.0,0.0,3.0,0.0,1.9,264.0,112.0,0.0,0.0,2.5,3.0,2020-12-13T16:30:00Z,22.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,411551.0,1.0,1.0,20.0,1.0,60035.0,74664.0,14629.0,39.0,False,0.0
13,0,0,0,71,DR,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432288,0,0,0,0,0,0.17935000360012054,0.17935000360012054,0.0,0.0,23.0,1.0,3.4,264.0,103.0,0.0,0.0,1.4,10.6,2020-12-06T19:15:00Z,67.0,20.0,0.0,0.0,0.0,0.0,11.0,0.0,366610.0,0.0,4.0,0.0,5.0,43116.0,55010.0,11894.0,39.0,True,1.0
14,0,0,0,48,DR,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429361,0,0,0,0,0,0,0,0.0,0.0,-2.0,0.0,1.5,264.0,90.0,0.0,0.0,0.0,0.0,2020-11-28T12:30:00Z,45.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,301753.0,1.0,1.0,0.0,1.0,20552.0,31454.0,10902.0,39.0,False,0.0
15,0,0,0,36,Sub,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428952,0.10507628321647644,0,1,0,0,0.6328873634338379,0.5278110504150391,0.0,0.0,8.0,0.0,11.7,264.0,83.0,0.0,0.0,1.9,7.6,2020-11-22T19:15:00Z,37.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,281965.0,0.0,3.0,0.0,1.0,23729.0,39691.0,15962.0,39.0,True,0.0
16,0,1,0.01614287868142128,89,DR,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411398,0,0,0,0,0.01614287868142128,0.13263873755931854,0.11649586260318756,0.0,0.0,14.0,0.0,7.7,575.0,378.0,1.0,0.0,2.4,11.6,2020-07-26T15:00:00Z,84.0,13.0,0.0,0.0,0.0,0.0,47.0,0.0,41906.0,3.0,1.0,5.0,2.0,5176.0,7753.0,2577.0,40.0,False,0.0
