,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,15,Sub,West Bromwich Albion,Leeds,0,5,2020-12-29,14590,2020,438469,0,0,0,0,0,0,0,0,0,2,0,0.0,555,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,17,10,0,0,0,0,16,0,974,5,0,0.0,1,-22,36,58,50,True,0
1,0,0,0,9,Sub,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434463,0,0,0,0,0,0,0,0,0,3,0,0.1,555,128,0,0,0.1,1.2,2020-12-15T20:00:00Z,10,12,0,0,0,0,13,0,986,1,1,0.0,1,3,81,78,50,False,0
2,0,1,0.03933045640587807,90,AMC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433043,0.05880500376224518,0,1,0,0.03933045640587807,0.14369694888591766,0.1043664962053299,0,0,13,0,18.1,555,116,2,0,3.8,11.8,2020-12-12T15:00:00Z,90,14,0,0,0,0,12,0,949,1,2,8.0,2,-48,51,99,50,False,0
3,0,2,0.027102408930659294,42,Sub,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431731,0,0,0,0,0.027102408930659294,0.027102408930659294,0,0,0,6,0,1.5,555,107,4,0,0.7,0.2,2020-12-06T12:00:00Z,45,6,0,0,0,0,11,0,971,5,1,5.0,1,-96,69,165,50,True,0
4,0,0,0,13,Sub,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429948,0.03711637109518051,0,1,0,0,0.09969161450862885,0.09969161450862885,0,0,4,0,11.2,555,97,0,0,1.5,3.6,2020-11-28T20:00:00Z,15,15,0,0,0,0,10,0,1008,0,1,0.0,1,21,163,142,50,True,0
5,0,0,0,10,Sub,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428290,0,0,0,0,0,0,0,0,0,3,0,0.9,555,84,0,0,0.2,0.8,2020-11-21T20:00:00Z,11,13,0,0,0,0,9,0,930,0,1,0.0,1,58,197,139,50,False,0
6,0,1,0.009990520775318146,90,MC,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426726,0.07595343142747879,0,3,0,0.009990520775318146,0.0935891643166542,0.04177765175700188,0,0,22,0,51.0,555,77,1,0,8.2,18.6,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,0,731,1,0,12.0,2,-98,72,170,50,True,0
7,0,1,0.052725452929735184,72,DMC,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425647,0,0,0,0,0.052725452929735184,0.052725452929735184,0,0,0,18,0,1.8,555,61,2,0,2.1,11.2,2020-11-02T17:30:00Z,69,8,0,0,0,0,7,0,788,0,2,8.0,2,141,231,90,50,False,0
8,0,2,0.047384198755025864,90,MC,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423979,0,0,0,0,0.047384198755025864,0.113504558801651,0.06612035632133484,0,0,13,0,7.4,555,51,1,0,4.0,19.0,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,566,1,1,14.0,2,74,138,64,50,False,0
9,0,1,0.03914885222911835,81,MC,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422351,0,0,0,0,0.03914885222911835,0.16549944877624512,0.16549944877624512,0,0,10,1,11.2,555,48,0,0,2.1,7.2,2020-10-19T16:30:00Z,78,4,0,0,0,0,5,0,397,0,0,3.0,3,66,127,61,50,True,0
10,0,0,0,25,Sub,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419977,0,0,0,0,0,0,0,0,0,3,0,0.4,555,37,1,0,0.1,0.8,2020-10-04T11:00:00Z,26,16,0,0,0,0,4,0,191,0,2,0.0,1,124,155,31,50,False,0
11,,,,,,,,,,2020-12-20,,,,,,,,,,,0,0,0,0,0.0,555,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,957,3,0,0.0,0,-58,41,99,50,True,0
12,,,,,,,,,,2020-12-27,,,,,,,,,,,0,0,0,0,0.0,555,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,11,0,0,0,0,15,0,975,1,1,0.0,0,-41,56,97,50,False,0
13,,,,,,,,,,2021-01-02,,,,,,,,,,,0,0,0,0,0.0,555,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,1,0,0,0,0,17,0,961,4,0,0.0,0,-45,27,72,49,True,0
14,,,,,,,,,,2021-01-16,,,,,,,,,,,0,0,0,0,0.0,555,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,20,0,0,0,0,19,0,951,3,2,0.0,0,-7,34,41,49,False,0
15,,,,,,,,,,2021-01-19,,,,,,,,,,,0,0,0,0,0.0,555,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,19,0,0,0,0,19,0,951,1,2,0.0,0,-7,34,41,49,False,0
16,,,,,,,,,,2021-01-26,,,,,,,,,,,0,0,0,0,0.0,555,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,913,5,0,0.0,0,-48,28,76,49,True,0
17,,,,,,,,,,2021-01-30,,,,,,,,,,,0,0,0,0,0.0,555,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,850,2,2,0.0,0,-66,0,66,49,True,0
18,,,,,,,,,,2021-02-02,,,,,,,,,,,0,0,0,0,0.0,555,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,15,0,0,0,0,22,0,814,1,2,0.0,0,-36,0,36,49,False,0
19,,,,,,,,,,2021-02-07,,,,,,,,,,,0,0,0,0,0.0,555,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,783,0,2,0.0,0,-31,0,31,49,False,0
20,,,,,,,,,,2021-02-14,,,,,,,,,,,0,0,0,0,0.0,555,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,766,1,1,0.0,0,-19,0,19,49,True,0
21,,,,,,,,,,2021-02-20,,,,,,,,,,,0,0,0,0,0.0,555,242,0,0,0.0,0.0,2021-02-20T15:00:00Z,0,4,0,0,0,0,25,0,753,0,0,0.0,0,-12,0,12,49,False,0
22,,,,,,,,,,2021-02-27,,,,,,,,,,,0,0,0,0,0.0,555,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,3,0,0,0,0,26,0,744,0,1,0.0,0,-9,0,9,49,True,0
23,,,,,,,,,,2021-03-04,,,,,,,,,,,0,0,0,0,0.0,555,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,7,0,0,0,0,26,0,744,1,0,0.0,0,-9,0,9,49,True,0
24,,,,,,,,,,2021-03-07,,,,,,,,,,,0,0,0,0,0.0,555,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,14,0,0,0,0,27,0,728,0,0,0.0,0,-16,0,16,49,True,0
25,,,,,,,,,,2021-03-13,,,,,,,,,,,0,0,0,0,0.0,555,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,6,0,0,0,0,28,0,720,0,1,0.0,0,-9,0,9,49,False,0
26,,,,,,,,,,2021-04-03,,,,,,,,,,,0,0,0,0,0.0,555,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,5,0,0,0,0,30,0,708,5,2,0.0,0,-7,0,7,49,False,0
27,,,,,,,,,,2021-04-12,,,,,,,,,,,0,0,0,0,0.0,555,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,16,0,0,0,0,31,0,702,0,3,0.0,0,-6,0,6,49,True,0
28,,,,,,,,,,2021-04-22,,,,,,,,,,,0,0,0,0,0.0,555,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,9,0,0,0,0,32,0,698,0,3,0.0,0,-4,0,4,49,False,0
