,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,22,Sub,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531041,0,0,0,0,0,0.01724202372133732,0.01724202372133732,0,0,2,0,1.5,646,347,1,0,0.6,2.0,2022-05-01T13:00:00Z,23,17,0,0,0,0,35,0,691,1,3,2.0,1,-13,19,32,45,False,0
1,,,,,,,,,,2021-12-12,,,,,,,,,,,0,0,0,0,0.0,646,157,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,14,0,0,0,0,16,0,0,0,4,0.0,0,0,0,0,45,True,0
2,,,,,,,,,,2021-12-26,,,,,,,,,,,0,0,0,0,0.0,646,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,213,3,6,0.0,0,43,71,28,45,False,0
3,,,,,,,,,,2021-12-28,,,,,,,,,,,0,0,0,0,0.0,646,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,236,0,1,0.0,0,6,22,16,45,True,0
4,,,,,,,,,,2022-01-19,,,,,,,,,,,0,0,0,0,0.0,646,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,17,0,0,0,0,22,0,334,3,2,0.0,0,24,75,51,45,True,0
5,,,,,,,,,,2022-01-23,,,,,,,,,,,0,0,0,0,0.0,646,227,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,4,0,0,0,0,23,0,333,1,1,0.0,0,1,35,34,45,True,0
6,,,,,,,,,,2022-02-10,,,,,,,,,,,0,0,0,0,0.0,646,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,11,0,0,0,0,24,0,388,0,2,0.0,0,21,42,21,45,False,0
7,,,,,,,,,,2022-02-13,,,,,,,,,,,0,0,0,0,0.0,646,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,19,0,0,0,0,25,0,398,2,2,0.0,0,0,20,20,45,True,0
8,,,,,,,,,,2022-02-20,,,,,,,,,,,0,0,0,0,0.0,646,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,20,0,0,0,0,26,0,481,1,2,0.0,0,38,68,30,45,False,0
9,,,,,,,,,,2022-03-01,,,,,,,,,,,0,0,0,0,0.0,646,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,533,2,0,0.0,0,19,64,45,45,False,0
10,,,,,,,,,,2022-03-05,,,,,,,,,,,0,0,0,0,0.0,646,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,10,0,0,0,0,28,0,545,0,1,0.0,0,17,50,33,45,True,0
11,,,,,,,,,,2022-03-13,,,,,,,,,,,0,0,0,0,0.0,646,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,1,0,0,0,0,29,0,562,0,2,0.0,0,-2,43,45,45,False,0
12,,,,,,,,,,2022-03-20,,,,,,,,,,,0,0,0,0,0.0,646,293,0,0,0.0,0.0,2022-03-20T14:00:00Z,0,3,0,0,0,0,30,0,656,1,2,0.0,0,28,66,38,45,True,0
13,,,,,,,,,,2022-04-02,,,,,,,,,,,0,0,0,0,0.0,646,307,0,0,0.0,0.0,2022-04-02T16:30:00Z,0,13,0,0,0,0,31,0,635,1,1,0.0,0,16,44,28,45,False,0
14,,,,,,,,,,2022-04-10,,,,,,,,,,,0,0,0,0,0.0,646,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,7,0,0,0,0,32,0,647,1,2,0.0,0,3,31,28,45,True,0
15,,,,,,,,,,2022-04-17,,,,,,,,,,,0,0,0,0,0.0,646,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,14,0,0,0,0,33,0,675,1,2,0.0,0,10,41,31,45,False,0
16,,,,,,,,,,2022-04-20,,,,,,,,,,,0,0,0,0,0.0,646,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,8,0,0,0,0,33,0,675,1,1,0.0,0,10,41,31,45,False,0
17,,,,,,,,,,2022-04-23,,,,,,,,,,,0,0,0,0,0.0,646,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,2,0,0,0,0,34,0,694,0,0,0.0,0,4,47,43,45,True,0
18,,,,,,,,,,2022-05-08,,,,,,,,,,,0,0,0,0,0.0,646,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,8,0,0,0,0,36,0,717,2,1,0.0,0,3,38,35,45,True,0
19,,,,,,,,,,2022-05-11,,,,,,,,,,,0,0,0,0,0.0,646,207,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,15,0,0,0,0,36,0,717,0,3,0.0,0,3,38,35,45,True,0
20,,,,,,,,,,2022-05-15,,,,,,,,,,,0,0,0,0,0.0,646,368,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,18,0,0,0,0,37,0,731,5,1,0.0,0,1,32,31,45,False,0
21,,,,,,,,,,2022-05-19,,,,,,,,,,,0,0,0,0,0.0,646,264,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,6,0,0,0,0,37,0,731,1,1,0.0,0,1,32,31,45,False,0
22,,,,,,,,,,2022-05-22,,,,,,,,,,,0,0,0,0,0.0,646,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,16,0,0,0,0,38,0,761,1,4,0.0,0,17,44,27,45,True,0
23,,,,,,,,,,2022-08-07,,,,,,,,,,,0,0,0,0,0.0,273,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,23323,2,2,0.0,0,0,0,0,40,True,0
24,,,,,,,,,,2022-08-13,,,,,,,,,,,0,0,0,0,0.0,273,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,28371,2,4,0.0,0,-569,1810,2379,40,False,0
25,,,,,,,,,,2022-08-20,,,,,,,,,,,0,0,0,0,0.0,273,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,17,0,0,0,0,3,0,29552,2,1,0.0,0,-1263,2014,3277,40,True,0
26,,,,,,,,,,2022-08-27,,,,,,,,,,,0,0,0,0,0.0,273,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,6,0,0,0,0,4,0,29576,1,2,0.0,0,-1743,1184,2927,40,False,0
27,,,,,,,,,,2022-09-01,,,,,,,,,,,0,0,0,0,0.0,273,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,29478,1,0,0.0,0,-1431,933,2364,40,True,0
28,,,,,,,,,,2022-09-04,,,,,,,,,,,0,0,0,0,0.0,273,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,29819,2,5,0.0,0,-1075,1191,2266,40,False,0
