,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0.15977561473846436,69,FW,Eintracht Frankfurt,Paderborn,3,2,2020-06-27,12704,2019,403116,0,0,0,0,0.15977561473846436,0.26985278725624084,0.16565212607383728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,75,FW,Paderborn,Borussia M.Gladbach,1,3,2020-06-20,12699,2019,401214,0.05384069308638573,1,1,0,0,0.05384069308638573,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,21,Sub,Union Berlin,Paderborn,1,0,2020-06-16,12690,2019,400255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,0.05762036144733429,47,FW,Paderborn,Werder Bremen,1,5,2020-06-13,12681,2019,399712,0,0,0,0,0.05762036144733429,0.05762036144733429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,2,0.11222632229328156,86,AMC,RasenBallsport Leipzig,Paderborn,1,1,2020-06-06,12665,2019,399203,0,0,0,0,0.11222632229328156,0.017355645075440407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,66,MC,Paderborn,Borussia Dortmund,1,6,2020-05-31,12663,2019,399063,0.10057102143764496,0,1,0,0,0.15105970203876495,0.0504886768758297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,FW,Augsburg,Paderborn,0,0,2020-05-27,12650,2019,398804,0.38450562953948975,0,2,0,0,0.4019802212715149,0.01747460477054119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,2,0.023348549380898476,76,FW,Paderborn,Hoffenheim,1,1,2020-05-23,12637,2019,398336,0,0,0,1,0.023348549380898476,0.04094063490629196,0.017592083662748337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,0.060268573462963104,73,FW,Fortuna Duesseldorf,Paderborn,0,0,2020-05-16,12633,2019,398162,0,0,0,0,0.060268573462963104,0.07892148196697235,0.018652908504009247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,4,0.2010357677936554,90,FW,Paderborn,FC Cologne,1,2,2020-03-06,12627,2019,396528,0.01935346983373165,0,1,1,0.2010357677936554,0.2203892320394516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,0.04073169827461243,90,FW,Mainz 05,Paderborn,2,0,2020-02-29,12615,2019,395712,0,0,0,0,0.04073169827461243,0.1800128072500229,0.13928109407424927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,1,0.4004218280315399,83,AMC,Bayern Munich,Paderborn,3,2,2020-02-21,12601,2019,394496,0,0,0,1,0.4004218280315399,0.5002796649932861,0.09985782206058502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,5,0.2052803933620453,43,Sub,Paderborn,Hertha Berlin,1,2,2020-02-15,12599,2019,393623,0,0,0,1,0.2052803933620453,0.17074447870254517,0.008931498974561691,0.0,0.0,0.0,0.0,0.0,279.0,257.0,0.0,0.0,0.0,0.0,2020-02-15T17:30:00Z,0.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,2756.0,1.0,0.0,0.0,0.0,-56.0,6.0,62.0,52.0,True,0.0
13,0,1,0.03341745212674141,19,Sub,Schalke 04,Paderborn,1,1,2020-02-08,12591,2019,392637,0,0,0,0,0.03341745212674141,0.03341745212674141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,1,0.10573913902044296,77,FW,Paderborn,Wolfsburg,2,4,2020-02-02,12582,2019,391813,0,0,0,0,0.10573913902044296,0.10573913902044296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,2,0.11666326969861984,63,FW,Freiburg,Paderborn,0,2,2020-01-25,12572,2019,390134,0,0,0,0,0.11666326969861984,0.11666326969861984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,2,0.748070240020752,67,FW,Paderborn,Bayer Leverkusen,1,4,2020-01-19,12564,2019,389705,0.10784228146076202,0,2,1,0.748070240020752,0.8788896799087524,0.022977164015173912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,2,Sub,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371518,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,2.3,279.0,177.0,0.0,0.0,0.2,0.0,2019-12-21T15:00:00Z,4.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,3298.0,2.0,1.0,0.0,1.0,-31.0,78.0,109.0,52.0,True,0.0
18,0,1,0.04873605817556381,7,Sub,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369005,0,0,0,0,0.04873605817556381,0,0,0.0,0.0,0.0,0.0,0.3,279.0,157.0,0.0,0.0,0.4,0.0,2019-12-08T14:00:00Z,9.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,3384.0,2.0,1.0,6.0,1.0,-82.0,71.0,153.0,52.0,True,0.0
19,1,1,0.4334107041358948,1,Sub,Everton,Norwich,0,2,2019-11-23,11768,2019,364819,0,0,0,1,0.4334107041358948,0.4334107041358948,0,0.0,1.0,27.0,0.0,0.0,279.0,126.0,0.0,1.0,5.0,33.0,2019-11-23T15:00:00Z,1.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,3211.0,2.0,0.0,17.0,6.0,-84.0,88.0,172.0,52.0,False,0.0
20,0,0,0,2,Sub,Brighton,Norwich,2,0,2019-11-02,11746,2019,361521,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.6,279.0,104.0,1.0,0.0,0.3,0.0,2019-11-02T15:00:00Z,6.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,3323.0,0.0,2.0,2.0,1.0,-121.0,87.0,208.0,53.0,False,0.0
21,0,0,0,1,Sub,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357942,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0.0,279.0,82.0,0.0,0.0,0.4,4.0,2019-10-19T14:00:00Z,1.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,3484.0,0.0,0.0,0.0,1.0,-148.0,125.0,273.0,53.0,False,0.0
22,0,0,0,8,Sub,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356285,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.1,279.0,77.0,1.0,0.0,0.1,1.0,2019-10-05T14:00:00Z,10.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,3585.0,5.0,1.0,0.0,1.0,-169.0,156.0,325.0,53.0,True,0.0
23,0,0,0,1,Sub,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349271,0,0,0,0,0,0,0,0.0,0.0,7.0,0.0,0.0,279.0,46.0,0.0,0.0,0.4,4.0,2019-09-14T16:30:00Z,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,3566.0,2.0,3.0,0.0,1.0,-457.0,276.0,733.0,53.0,True,0.0
24,0,0,0,7,Sub,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343824,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.1,279.0,26.0,0.0,0.0,0.2,2.2,2019-08-24T11:30:00Z,9.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3949.0,3.0,2.0,0.0,1.0,-328.0,895.0,1223.0,54.0,True,0.0
25,,,,,,,,,,2019-08-09,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,279.0,1.0,0.0,0.0,0.0,0.0,2019-08-09T19:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4400.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,55.0,False,0.0
26,,,,,,,,,,2019-08-17,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,279.0,17.0,0.0,0.0,0.0,0.0,2019-08-17T14:00:00Z,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3920.0,1.0,3.0,0.0,0.0,-848.0,283.0,1131.0,55.0,True,0.0
27,,,,,,,,,,2019-08-31,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,279.0,40.0,0.0,0.0,0.0,0.0,2019-08-31T14:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,3909.0,0.0,2.0,0.0,0.0,-316.0,682.0,998.0,54.0,False,0.0
28,,,,,,,,,,2019-09-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,279.0,52.0,0.0,0.0,0.0,0.0,2019-09-21T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,3728.0,0.0,2.0,0.0,0.0,29.0,478.0,449.0,53.0,False,0.0
