,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
19,,,,,,,,,,2019-12-15,,,,,,,,,,,0,0,0,0,0.0,413,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,45708,2,1,0.0,0,64,1024,960,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,2019-12-21,,,,,,,,,,,0,0,0,0,0.0,413,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,45437,2,1,0.0,0,-721,551,1272,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,2019-12-27,,,,,,,,,,,0,0,0,0,0.0,413,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,45081,2,3,0.0,0,-270,537,807,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,2019-12-29,,,,,,,,,,,0,0,0,0,0.0,413,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,44973,0,1,0.0,0,-166,426,592,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,2020-01-01,,,,,,,,,,,0,0,0,0,0.0,413,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,44444,1,2,0.0,0,-580,656,1236,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,2020-01-11,,,,,,,,,,,0,0,0,0,0.0,413,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,43919,1,1,0.0,0,-702,704,1406,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,2020-01-18,,,,,,,,,,,0,0,0,0,0.0,413,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,16,0,0,0,0,23,0,43630,3,2,0.0,0,-476,640,1116,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,2020-01-23,,,,,,,,,,,0,0,0,0,0.0,413,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,43219,2,1,0.0,0,-565,340,905,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,2020-02-01,,,,,,,,,,,0,0,0,0,0.0,413,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,42194,0,0,0.0,0,-973,298,1271,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,2020-02-14,,,,,,,,,,,0,0,0,0,0.0,413,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,41710,0,0,0.0,0,-567,211,778,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,2020-02-23,,,,,,,,,,,0,0,0,0,0.0,413,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,42609,0,3,0.0,0,557,1343,786,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,2020-03-01,,,,,,,,,,,0,0,0,0,0.0,413,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,51821,3,2,0.0,0,2536,3658,1122,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,2020-03-07,,,,,,,,,,,0,0,0,0,0.0,413,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,51916,0,0,0.0,0,2325,4092,1767,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,2020-06-20,,,,,,,,,,,0,0,0,0,0.0,413,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,19,0,0,0,0,39,0,51378,2,0,0.0,0,1190,6208,5018,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,2020-06-24,,,,,,,,,,,0,0,0,0,0.0,413,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,50219,0,1,0.0,0,-619,1403,2022,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,2020-06-27,,,,,,,,,,,0,0,0,0,0.0,413,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,2,0,0,0,0,41,0,49988,1,0,0.0,0,-339,696,1035,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,2020-07-04,,,,,,,,,,,0,0,0,0,0.0,413,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,1,0,0,0,0,42,0,51239,2,0,0.0,0,174,1106,932,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,2020-07-08,,,,,,,,,,,0,0,0,0,0.0,413,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,50924,0,1,0.0,0,37,796,759,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,2020-07-12,,,,,,,,,,,0,0,0,0,0.0,413,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,8,0,0,0,0,44,0,51750,0,3,0.0,0,270,1069,799,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,2020-07-15,,,,,,,,,,,0,0,0,0,0.0,413,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,5,0,0,0,0,45,0,53333,1,1,0.0,0,421,1233,812,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,2020-07-20,,,,,,,,,,,0,0,0,0,0.0,413,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,7,0,0,0,0,46,0,52239,0,2,0.0,0,-34,1027,1061,39,True,0,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,2020-07-26,,,,,,,,,,,0,0,0,0,0.0,413,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,58585,0,2,0.0,0,2086,3524,1438,39,False,0,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,114,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,4,0,0,0,0,1,0,8993,2,1,0.0,0,0,0,0,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,0,0,0.0,114,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,10110,0,2,0.0,0,-733,217,950,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,2021-08-29,,,,,,,,,,,0,0,0,0,0.0,114,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,10057,1,1,0.0,0,-716,171,887,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,2021-09-13,,,,,,,,,,,0,0,0,0,0.0,114,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,10050,1,3,0.0,0,-813,296,1109,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,0,0,0.0,114,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,10113,1,0,0.0,0,-410,260,670,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,114,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,9935,2,2,0.0,0,-429,172,601,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,2021-10-02,,,,,,,,,,,0,0,0,0,0.0,114,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,9965,0,0,0.0,0,-136,247,383,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,2021-10-16,,,,,,,,,,,0,0,0,0,0.0,114,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,10165,0,2,0.0,0,8,554,546,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,114,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,9875,2,2,0.0,0,-383,99,482,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,2021-10-30,,,,,,,,,,,0,0,0,0,0.0,114,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,3,0,0,0,0,10,0,10198,1,3,0.0,0,155,586,431,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,2021-11-06,,,,,,,,,,,0,0,0,0,0.0,114,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,6,0,0,0,0,11,0,10276,1,1,0.0,0,-23,418,441,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,2021-11-20,,,,,,,,,,,0,0,0,0,0.0,114,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,7,0,0,0,0,12,0,10138,3,3,0.0,0,-245,214,459,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,2021-12-01,,,,,,,,,,,0,0,0,0,0.0,114,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,20,0,0,0,0,14,0,9816,0,0,0.0,0,-102,44,146,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,2021-12-04,,,,,,,,,,,0,0,0,0,0.0,114,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,10035,0,1,0.0,0,175,350,175,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,2021-12-12,,,,,,,,,,,0,0,0,0,0.0,114,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,19,0,0,0,0,16,0,9817,0,0,0.0,0,-288,90,378,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,2021-12-30,,,,,,,,,,,0,0,0,0,0.0,114,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,9837,1,3,0.0,0,-66,49,115,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,2022-01-02,,,,,,,,,,,0,0,0,0,0.0,114,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,9829,1,3,0.0,0,-57,102,159,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,2022-01-23,,,,,,,,,,,0,0,0,0,0.0,114,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,1,0,0,0,0,23,0,9766,0,0,0.0,0,-66,66,132,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,2022-02-05,,,,,,,,,,,0,0,0,0,0.0,114,164,0,0,0.0,0.0,2022-02-05T18:00:00Z,0,18,0,0,0,0,23,0,9766,0,0,0.0,0,-66,66,132,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,2022-02-08,,,,,,,,,,,0,0,0,0,0.0,114,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,13,0,0,0,0,24,0,9881,1,1,0.0,0,76,213,137,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,2022-02-13,,,,,,,,,,,0,0,0,0,0.0,114,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,9762,1,0,0.0,0,-121,40,161,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,2022-02-19,,,,,,,,,,,0,0,0,0,0.0,114,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,4,0,0,0,0,26,0,9847,3,0,0.0,0,5,138,133,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,2022-02-23,,,,,,,,,,,0,0,0,0,0.0,114,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,17,0,0,0,0,26,0,9847,0,1,0.0,0,5,138,133,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,2022-02-26,,,,,,,,,,,0,0,0,0,0.0,114,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,9740,1,1,0.0,0,-112,43,155,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,2022-03-01,,,,,,,,,,,0,0,0,0,0.0,114,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,9740,2,0,0.0,0,-112,43,155,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,2022-03-05,,,,,,,,,,,0,0,0,0,0.0,114,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,6,0,0,0,0,28,0,9729,4,0,0.0,0,-43,52,95,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,2022-03-12,,,,,,,,,,,0,0,0,0,0.0,114,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,3,0,0,0,0,29,0,9713,0,2,0.0,0,-44,70,114,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,2022-04-02,,,,,,,,,,,0,0,0,0,0.0,114,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,12,0,0,0,0,31,0,9677,2,0,0.0,0,-31,67,98,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,2022-04-06,,,,,,,,,,,0,0,0,0,0.0,114,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,8,0,0,0,0,31,0,9677,2,3,0.0,0,-31,67,98,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,2022-04-10,,,,,,,,,,,0,0,0,0,0.0,114,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,9672,0,2,0.0,0,-24,27,51,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,2022-04-17,,,,,,,,,,,0,0,0,0,0.0,114,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,9651,1,1,0.0,0,-41,29,70,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,2022-04-21,,,,,,,,,,,0,0,0,0,0.0,114,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,9651,0,2,0.0,0,-41,29,70,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,2022-04-24,,,,,,,,,,,0,0,0,0,0.0,114,334,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,20,0,0,0,0,34,0,9659,0,1,0.0,0,-27,20,47,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,2022-04-30,,,,,,,,,,,0,0,0,0,0.0,114,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,9685,2,1,0.0,0,-7,43,50,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,2022-05-07,,,,,,,,,,,0,0,0,0,0.0,114,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,2,0,0,0,0,36,0,9647,3,1,0.0,0,-44,39,83,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,2022-05-15,,,,,,,,,,,0,0,0,0,0.0,114,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,17,0,0,0,0,37,0,9708,0,1,0.0,0,-10,76,86,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,2022-05-19,,,,,,,,,,,0,0,0,0,0.0,114,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,2,0,0,0,0,37,0,9708,1,1,0.0,0,-10,76,86,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,2022-05-22,,,,,,,,,,,0,0,0,0,0.0,114,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,9656,2,1,0.0,0,-39,56,95,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,2018-08-11,,,,,,,,,,,0,0,0,0,0.0,422,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,8,0,0,0,0,1,0,117293,2,2,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,11 Aug 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,,,,,,,,,,2018-08-18,,,,,,,,,,,0,0,0,0,0.0,422,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,11,0,0,0,0,2,0,125984,0,2,0.0,0,-2305,2044,4349,40,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,18 Aug 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,,,,,,,,,,2018-08-25,,,,,,,,,,,0,0,0,0,0.0,422,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,13,0,0,0,0,3,0,125695,1,1,0.0,0,-3819,2732,6551,40,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,0.0,25 Aug 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,,,,,,,,,,2018-09-01,,,,,,,,,,,0,0,0,0,0.0,422,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,19,0,0,0,0,4,0,129098,1,0,0.0,0,-502,4317,4819,40,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,,,,,,,,,,2018-09-16,,,,,,,,,,,0,0,0,0,0.0,422,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,4,0,0,0,0,5,0,129993,0,1,0.0,0,-1580,3931,5511,40,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.0,0.0,16 Sep 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,,,,,,,,,,2018-09-22,,,,,,,,,,,0,0,0,0,0.0,422,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,14,0,0,0,0,6,0,129894,1,1,0.0,0,-1143,2105,3248,40,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,,,,,,,,,,2018-09-29,,,,,,,,,,,0,0,0,0,0.0,422,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,16,0,0,0,0,7,0,129499,0,2,0.0,0,-1194,1453,2647,40,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,,,,,,,,,,2018-10-06,,,,,,,,,,,0,0,0,0,0.0,422,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,7,0,0,0,0,8,0,129218,1,0,0.0,0,-1161,1450,2611,40,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,,,,,,,,,,2018-10-20,,,,,,,,,,,0,0,0,0,0.0,422,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,18,0,0,0,0,9,0,127964,2,0,0.0,0,-1738,1761,3499,40,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,,,,,,,,,,2018-10-27,,,,,,,,,,,0,0,0,0,0.0,422,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,3,0,0,0,0,10,0,128139,0,1,0.0,0,-596,1275,1871,40,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
