,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
12,0,0,0,90,DL,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530557,0.19500064849853516,0,3,0,0,0.9058862328529358,0.80669105052948,0.0,2.0,32.0,1.0,46.3,168.0,341.0,0.0,0.0,6.6,17.8,2022-04-30T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,35.0,0.0,450957.0,0.0,2.0,2.0,8.0,-32738.0,88.0,32826.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,85,DL,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524786,0.10134436190128326,0,4,0,0,0.1989283710718155,0.1989283710718155,0.0,0.0,16.0,0.0,58.3,168.0,312.0,4.0,0.0,8.2,15.8,2022-04-09T16:30:00Z,79.0,17.0,0.0,0.0,0.0,0.0,32.0,0.0,596752.0,4.0,0.0,8.0,0.0,-29149.0,3287.0,32436.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,12,DL,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522849,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,168.0,310.0,1.0,0.0,0.7,6.2,2022-04-02T14:00:00Z,12.0,20.0,0.0,0.0,0.0,0.0,31.0,0.0,624884.0,1.0,2.0,0.0,1.0,-66261.0,1763.0,68024.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,9,DL,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520083,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,168.0,290.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,9.0,19.0,0.0,0.0,0.0,0.0,29.0,0.0,792800.0,1.0,2.0,0.0,1.0,-100881.0,8212.0,109093.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,0.10020555555820465,90,DL,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518957,0,0,0,0,0.10020555555820465,0.5222419500350952,0.42203640937805176,0.0,0.0,23.0,1.0,11.1,168.0,196.0,0.0,0.0,4.8,16.8,2022-03-10T19:45:00Z,90.0,10.0,0.0,0.0,0.0,0.0,28.0,0.0,930942.0,3.0,0.0,20.0,6.0,37137.0,85042.0,47905.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,90,DL,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516120,0.01979251392185688,0,1,0,0,0,0,0.0,0.0,22.0,1.0,15.7,168.0,263.0,0.0,0.0,3.6,20.6,2022-02-26T15:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,823150.0,2.0,0.0,0.0,6.0,28520.0,49729.0,21209.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
18,0,2,0.09955035150051117,90,DL,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514292,0.05627335608005524,0,3,0,0.09955035150051117,0.24631039798259735,0.17638027667999268,0.0,0.0,13.0,0.0,43.7,168.0,252.0,1.0,0.0,7.7,10.2,2022-02-19T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,813313.0,1.0,0.0,23.0,2.0,10085.0,57608.0,47523.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,90,DL,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513347,0.13393108546733856,0,2,0,0,0.20094072818756104,0.1752043515443802,0.0,0.0,7.0,0.0,27.8,168.0,247.0,1.0,0.0,3.7,7.6,2022-02-13T14:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,25.0,0.0,828593.0,0.0,1.0,2.0,2.0,24348.0,52641.0,28293.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
20,0,1,0.13077498972415924,90,DL,Aston Villa,Leeds,3,3,2022-02-09,16606,2021,512230,0.043706610798835754,0,1,0,0.13077498972415924,0.3251208961009979,0.1943458914756775,0.0,0.0,13.0,0.0,15.8,168.0,231.0,3.0,0.0,4.6,18.0,2022-02-09T20:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0,810383.0,3.0,3.0,12.0,1.0,270877.0,286661.0,15784.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,90,DL,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509475,0.15301743149757385,1,2,0,0,0.06823717057704926,0.019997982308268547,1.0,3.0,34.0,1.0,31.9,168.0,225.0,0.0,0.0,7.3,39.2,2022-01-22T12:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,23.0,0.0,530465.0,1.0,0.0,2.0,12.0,97393.0,108665.0,11272.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,0,2,0.08655347675085068,90,DL,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508229,0.36838939785957336,0,2,0,0.08655347675085068,0.2665512263774872,0.12463954836130142,0.0,0.0,8.0,0.0,26.9,168.0,211.0,2.0,0.0,6.1,10.6,2022-01-15T17:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,424545.0,2.0,2.0,23.0,0.0,8966.0,29945.0,20979.0,50.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,90,DL,Everton,Liverpool,1,4,2021-12-01,16507,2021,499350,0.01560334675014019,0,1,0,0,0.01560334675014019,0,0.0,0.0,9.0,0.0,11.3,168.0,132.0,4.0,0.0,2.1,9.8,2021-12-01T20:15:00Z,90.0,11.0,0.0,0.0,0.0,0.0,14.0,0.0,450789.0,4.0,1.0,0.0,-1.0,-15146.0,1553.0,16699.0,51.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,2,0.06376946717500687,90,DL,Brentford,Everton,1,0,2021-11-28,16497,2021,497944,0.4220714569091797,0,3,0,0.06376946717500687,0.5234302878379822,0.4383172392845154,0.0,1.0,26.0,0.0,41.2,168.0,122.0,1.0,0.0,8.1,27.0,2021-11-28T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,465475.0,0.0,1.0,13.0,3.0,-16035.0,4159.0,20194.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,90,DL,Manchester City,Everton,3,0,2021-11-21,16490,2021,496373,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,0.6,168.0,115.0,3.0,0.0,1.2,11.6,2021-11-21T14:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,480197.0,0.0,3.0,0.0,1.0,-30451.0,2881.0,33332.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,90,DL,Everton,Tottenham,0,0,2021-11-07,16481,2021,494589,0.11912892758846283,0,1,0,0,0.23541750013828278,0.23541750013828278,0.0,1.0,26.0,1.0,18.3,168.0,106.0,0.0,0.0,4.1,20.6,2021-11-07T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,508290.0,0.0,0.0,2.0,7.0,-78967.0,1433.0,80400.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,3,0.11875826120376587,90,DL,Everton,Watford,2,5,2021-10-23,16461,2021,489969,0.34803763031959534,0,3,0,0.11875826120376587,0.2642049491405487,0.14544670283794403,0.0,0.0,7.0,0.0,40.3,168.0,86.0,5.0,0.0,9.2,22.2,2021-10-23T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,664115.0,5.0,2.0,29.0,-1.0,4362.0,31781.0,27419.0,53.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,90,DL,Everton,West Ham,0,1,2021-10-17,16449,2021,488637,0.08059566468000412,0,1,0,0,0.2470228672027588,0.16642720997333527,0.0,0.0,16.0,0.0,15.9,168.0,74.0,1.0,0.0,5.3,36.6,2021-10-17T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,650063.0,1.0,0.0,0.0,2.0,-76238.0,8585.0,84823.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,90,DL,Manchester United,Everton,1,1,2021-10-02,16442,2021,486208,0.10238908976316452,0,2,0,0,0.19076009094715118,0.08837100863456726,0.0,0.0,12.0,0.0,25.1,168.0,67.0,1.0,0.0,4.8,20.6,2021-10-02T11:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,722917.0,1.0,1.0,2.0,2.0,-101666.0,13280.0,114946.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,90,DL,Everton,Norwich,2,0,2021-09-25,16428,2021,484703,0.015315115451812744,0,1,0,0,0.0951402485370636,0.0951402485370636,0.0,0.0,20.0,1.0,19.3,168.0,55.0,0.0,0.0,3.8,12.8,2021-09-25T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,822935.0,0.0,2.0,6.0,5.0,-122522.0,28363.0,150885.0,54.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,90,DL,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482376,0.18574723601341248,0,1,0,0,0.09616225212812424,0.09616225212812424,0.0,0.0,8.0,0.0,15.5,168.0,41.0,3.0,0.0,3.3,15.0,2021-09-18T16:30:00Z,90.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,938589.0,0.0,3.0,2.0,-1.0,-134706.0,23730.0,158436.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,1,0.059668682515621185,90,DML,Everton,Burnley,3,1,2021-09-13,16415,2021,481577,0.07031099498271942,0,4,0,0.059668682515621185,0.08731745183467865,0.06533878296613693,0.0,0.0,16.0,0.0,51.6,168.0,35.0,1.0,0.0,7.9,17.2,2021-09-13T19:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1072841.0,1.0,3.0,10.0,2.0,-72331.0,141148.0,213479.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,1,0.015701955184340477,90,DL,Brighton,Everton,0,2,2021-08-28,16400,2021,478929,0,0,0,0,0.015701955184340477,0.4352607727050781,0.4195588231086731,0.0,0.0,19.0,1.0,6.8,168.0,22.0,0.0,0.0,2.1,4.0,2021-08-28T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1114963.0,2.0,0.0,10.0,6.0,-213807.0,29188.0,242995.0,55.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,90,DL,Leeds,Everton,2,2,2021-08-21,16390,2021,477001,0.09734588116407394,0,3,0,0,0.028994275256991386,0.015728875994682312,0.0,0.0,13.0,0.0,47.1,168.0,14.0,2.0,0.0,6.2,14.8,2021-08-21T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1317706.0,2.0,2.0,0.0,0.0,-52082.0,38901.0,90983.0,55.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
35,0,2,0.10541705787181854,90,DL,Everton,Southampton,3,1,2021-08-14,16380,2021,475503,0.173923060297966,0,2,0,0.10541705787181854,0.7549667954444885,0.5810437202453613,0.0,0.0,9.0,0.0,25.9,168.0,4.0,1.0,0.0,4.5,8.2,2021-08-14T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1292519.0,1.0,3.0,11.0,2.0,0.0,0.0,0.0,55.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,1,0.01428695023059845,90,DL,Manchester City,Everton,5,0,2021-05-23,14811,2020,473410,0,0,0,0,0.01428695023059845,0,0,0.0,0.0,10.0,0.0,1.3,155.0,375.0,5.0,0.0,1.3,10.8,2021-05-23T15:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,38.0,0.0,936944.0,0.0,5.0,1.0,0.0,-78261.0,22622.0,100883.0,62.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,90,DL,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472491,0.10330026596784592,0,3,0,0,0.2718043029308319,0.2109009027481079,0.0,2.0,32.0,1.0,37.8,155.0,363.0,0.0,0.0,6.2,22.4,2021-05-19T17:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,37.0,0.0,1015814.0,0.0,1.0,2.0,8.0,-14927.0,17312.0,32239.0,62.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,0,0,90,ML,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471880,0.06384093314409256,0,2,0,0,0.5368954539299011,0.5368954539299011,0.0,0.0,17.0,0.0,36.3,155.0,351.0,1.0,0.0,5.7,20.6,2021-05-16T18:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,36.0,0.0,1045950.0,1.0,0.0,0.0,2.0,154618.0,161364.0,6746.0,62.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,90,DL,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470513,0.15249212086200714,0,3,0,0,0.33871468901634216,0.20566922426223755,0.0,2.0,29.0,1.0,44.4,155.0,180.0,0.0,0.0,6.4,20.0,2021-05-13T17:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,885474.0,0.0,0.0,0.0,8.0,138087.0,151345.0,13258.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,0,0,90,DL,West Ham,Everton,0,1,2021-05-09,14783,2020,469528,0,0,0,0,0,0.3922710418701172,0.3922710418701172,0.0,0.0,24.0,1.0,0.4,155.0,347.0,0.0,0.0,1.4,13.2,2021-05-09T15:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,35.0,0.0,885474.0,1.0,0.0,0.0,6.0,138087.0,151345.0,13258.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,1,0.009568559937179089,90,DL,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467188,0.7469612956047058,1,4,0,0.009568559937179089,0.7135690450668335,0.22445596754550934,1.0,3.0,32.0,0.0,54.7,155.0,333.0,2.0,0.0,10.9,38.2,2021-05-01T19:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,735123.0,2.0,1.0,16.0,7.0,24219.0,33975.0,9756.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,2,0.05650618299841881,90,DL,Arsenal,Everton,0,1,2021-04-23,14755,2020,465051,0.14343561232089996,0,1,0,0.05650618299841881,0.16204127669334412,0.018605651333928108,0.0,0.0,21.0,1.0,15.1,155.0,319.0,0.0,0.0,4.4,20.2,2021-04-23T19:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,709259.0,1.0,0.0,9.0,6.0,3997.0,22911.0,18914.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,0,0,90,DML,Everton,Tottenham,2,2,2021-04-16,14748,2020,462564,0,0,0,0,0,0.016007572412490845,0.016007572412490845,0.0,0.0,11.0,0.0,3.3,155.0,312.0,2.0,0.0,2.7,20.0,2021-04-16T19:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,32.0,0.0,704257.0,2.0,2.0,4.0,1.0,-29786.0,9512.0,39298.0,62.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,90,DL,Brighton,Everton,0,0,2021-04-12,14735,2020,462489,0,0,0,0,0,0.03156835958361626,0.03156835958361626,0.0,0.0,23.0,1.0,6.3,155.0,299.0,0.0,0.0,1.7,8.2,2021-04-12T19:15:00Z,90.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,733804.0,0.0,0.0,2.0,6.0,-11487.0,23009.0,34496.0,62.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,0,0,0,90,ML,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460618,0.6199278831481934,0,3,0,0,0.672457754611969,0.5334832668304443,0.0,0.0,11.0,0.0,38.0,155.0,292.0,1.0,0.0,5.3,9.0,2021-04-05T17:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,744395.0,1.0,1.0,6.0,1.0,2618.0,20833.0,18215.0,62.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
46,0,0,0,90,DL,Everton,Burnley,1,2,2021-03-13,14707,2020,456547,0.6075631380081177,0,3,0,0,0.6423660516738892,0.08427228778600693,0.0,0.0,18.0,0.0,50.2,155.0,271.0,2.0,0.0,6.3,12.8,2021-03-13T17:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,827731.0,2.0,1.0,0.0,1.0,18572.0,40212.0,21640.0,62.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,0,1,0.10107066482305527,90,ML,Chelsea,Everton,2,0,2021-03-08,14698,2020,455566,0.028529014438390732,0,1,0,0.10107066482305527,0.05687185004353523,0.02834283746778965,0.0,0.0,7.0,0.0,15.8,155.0,262.0,2.0,0.0,3.4,10.6,2021-03-08T18:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,27.0,0.0,806107.0,0.0,2.0,8.0,0.0,-11074.0,21412.0,32486.0,62.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
48,0,0,0,90,ML,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454212,0.2347939908504486,0,2,0,0,0.41277554631233215,0.17798155546188354,0.0,2.0,30.0,1.0,27.5,155.0,287.0,0.0,0.0,6.0,28.0,2021-03-04T18:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,834717.0,1.0,0.0,4.0,8.0,244963.0,262448.0,17485.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,0,0,0,90,DL,Everton,Southampton,1,0,2021-03-01,14686,2020,453443,0.04320763051509857,0,1,0,0,0.6845400929450989,0.6845400929450989,0.0,0.0,21.0,1.0,16.5,155.0,251.0,0.0,0.0,4.1,22.0,2021-03-01T20:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,26.0,0.0,834717.0,0.0,1.0,2.0,6.0,244963.0,262448.0,17485.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
50,0,1,0.01686267741024494,90,DL,Liverpool,Everton,0,2,2021-02-20,14680,2020,450897,0.28487923741340637,0,1,0,0.01686267741024494,0.3107881546020508,0.3107881546020508,0.0,1.0,27.0,1.0,19.4,155.0,244.0,0.0,0.0,4.1,20.2,2021-02-20T17:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,25.0,0.0,564737.0,2.0,0.0,1.0,7.0,-24822.0,14072.0,38894.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,0,1,0.04662560671567917,90,ML,Everton,Manchester City,1,3,2021-02-17,14593,2020,450260,0,0,0,0,0.04662560671567917,1.005883812904358,0.9592582583427429,1.0,0.0,17.0,0.0,4.3,155.0,153.0,3.0,0.0,1.8,9.8,2021-02-17T20:15:00Z,90.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,602381.0,3.0,1.0,4.0,4.0,61671.0,94700.0,33029.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
52,0,0,0,90,DL,Everton,Fulham,0,2,2021-02-14,14669,2020,449905,0,0,0,0,0,0.1176745742559433,0.1176745742559433,0.0,0.0,7.0,0.0,2.4,155.0,233.0,2.0,0.0,0.4,2.0,2021-02-14T19:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,602381.0,2.0,0.0,0.0,1.0,61671.0,94700.0,33029.0,61.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
53,0,1,0.03686433658003807,90,DL,Manchester United,Everton,3,3,2021-02-06,14660,2020,447943,0,0,0,0,0.03686433658003807,0.03686433658003807,0,0.0,0.0,7.0,0.0,5.4,155.0,224.0,3.0,0.0,1.3,0.0,2021-02-06T20:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,23.0,0.0,525016.0,3.0,3.0,8.0,1.0,14277.0,30485.0,16208.0,61.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
