,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,7,Sub,Brighton,West Ham,3,1,2022-05-22,16748,2021,537742,0.020288465544581413,0,1,0,0,0.020288465544581413,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,406.0,,,373.0,,1.0,0.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,9.0,,,4.0,0.0,,0.0,0.0,,0.0,38.0,0.0,71822.0,,,,1.0,3.0,0.0,1.0,4660.0,6760.0,2100.0,43.0,False,,0.0
1,0,0,0,12,Sub,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536180,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.1,,,406.0,,,369.0,,0.0,0.0,0.2,,2.2,,2022-05-15T13:00:00Z,,,,13.0,,,12.0,0.0,,0.0,0.0,,0.0,37.0,0.0,67186.0,,,,2.0,2.0,0.0,1.0,2025.0,3588.0,1563.0,43.0,True,,0.0
2,0,0,0,20,Sub,Norwich,West Ham,0,4,2022-05-08,16726,2021,533391,0,0,0,0,0,0.6595823764801025,0.6595823764801025,0.0,,,,0.0,11.0,0.0,,,1.2,,,406.0,,,360.0,,0.0,0.0,0.7,,6.2,,2022-05-08T13:00:00Z,,,,23.0,,,15.0,0.0,,0.0,0.0,,0.0,36.0,0.0,62344.0,,,,4.0,0.0,0.0,1.0,962.0,2379.0,1417.0,43.0,False,,0.0
3,0,0,0,78,DMC,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531325,0,0,0,0,0,0.10328686237335205,0.10328686237335205,0.0,,,,0.0,16.0,0.0,,,5.1,,,406.0,,,349.0,,2.0,0.0,2.0,,14.8,,2022-05-01T15:30:00Z,,,,76.0,,,1.0,0.0,,0.0,0.0,,0.0,35.0,0.0,60604.0,,,,2.0,1.0,0.0,2.0,1074.0,1983.0,909.0,43.0,True,,0.0
4,0,0,0,65,MC,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529371,0,0,0,0,0,0.1310548335313797,0.1310548335313797,0.0,,,,0.0,10.0,1.0,,,2.1,,,406.0,,,335.0,,0.0,0.0,1.7,,14.4,,2022-04-24T13:00:00Z,,,,61.0,,,6.0,0.0,,0.0,0.0,,0.0,34.0,0.0,59288.0,,,,0.0,1.0,0.0,3.0,664.0,1699.0,1035.0,43.0,False,,0.0
5,0,0,0,18,Sub,West Ham,Everton,2,1,2022-04-03,16677,2021,523447,0,0,0,0,0,0.09470140188932419,0.09470140188932419,0.0,,,,0.0,2.0,0.0,,,1.8,,,406.0,,,309.0,,0.0,0.0,0.6,,4.2,,2022-04-03T13:00:00Z,,,,20.0,,,8.0,0.0,,0.0,0.0,,0.0,31.0,0.0,56865.0,,,,1.0,2.0,0.0,1.0,-254.0,257.0,511.0,44.0,True,,0.0
6,0,0,0,28,Sub,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517782,0,0,0,0,0,0.5405152440071106,0.5405152440071106,0.0,,,,0.0,3.0,0.0,,,0.6,,,406.0,,,274.0,,0.0,0.0,0.2,,1.0,,2022-03-05T17:30:00Z,,,,29.0,,,11.0,0.0,,0.0,0.0,,0.0,28.0,0.0,57731.0,,,,0.0,1.0,0.0,1.0,-1081.0,113.0,1194.0,44.0,False,,0.0
7,0,0,0,1,Sub,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505534,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,406.0,,,204.0,,1.0,0.0,0.0,,0.0,,2022-01-01T17:30:00Z,,,,1.0,,,7.0,0.0,,0.0,0.0,,0.0,21.0,0.0,68839.0,,,,3.0,2.0,0.0,1.0,1477.0,4105.0,2628.0,44.0,False,,0.0
8,1,1,0.7611688375473022,90,DMC,Watford,West Ham,1,4,2021-12-28,16569,2021,505305,0,0,0,0,0,0.7072548866271973,0.7072548866271973,0.0,,,,1.0,28.0,0.0,,,3.3,,,406.0,,,200.0,,1.0,1.0,5.6,,36.0,,2021-12-28T15:00:00Z,,,,90.0,,,18.0,0.0,,0.0,0.0,,0.0,20.0,0.0,66924.0,,,,4.0,1.0,17.0,8.0,-746.0,570.0,1316.0,44.0,False,,0.0
9,0,1,0.7611688375473022,1,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482619,0,0,0,0,0,0,0,0.0,,,,0.0,-6.0,0.0,,,0.0,,,406.0,,,49.0,,0.0,0.0,2.0,,3.0,,2021-09-19T13:00:00Z,,,,1.0,,,13.0,0.0,,1.0,0.0,,0.0,5.0,0.0,49813.0,,,,2.0,1.0,17.0,-1.0,-632.0,5736.0,6368.0,45.0,True,,0.0
