,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,69,DR,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554072,0.6437876224517822,0,1,0,0,0.7256249785423279,0.08183734863996506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DR,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553600,0.10914154350757599,0,1,0,0,0.537359893321991,0.537359893321991,0.0,2.0,28.0,1.0,22.6,258.0,86.0,0.0,0.0,3.6,11.0,2022-10-03T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,129927.0,0.0,4.0,2.0,8.0,8894.0,18762.0,9868.0,44.0,True,0.0
2,0,0,0,90,DR,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550903,0.06247400864958763,1,1,0,0,0.18712370097637177,0.12464969605207443,1.0,0.0,25.0,0.0,19.2,258.0,79.0,6.0,0.0,4.5,25.6,2022-09-17T16:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,116824.0,2.0,6.0,0.0,2.0,-6446.0,1836.0,8282.0,44.0,False,0.0
3,0,0,0,41,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547900,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.4,258.0,53.0,3.0,0.0,0.8,7.2,2022-09-04T13:00:00Z,45.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,135795.0,2.0,5.0,0.0,0.0,-15440.0,4067.0,19507.0,45.0,False,0.0
4,0,2,0.49357929825782776,90,DR,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544506,0.019948681816458702,0,1,0,0.49357929825782776,1.1377204656600952,0.719353437423706,0.0,0.0,11.0,0.0,21.7,258.0,35.0,2.0,0.0,6.4,14.4,2022-08-27T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,166554.0,1.0,2.0,28.0,1.0,-26370.0,7026.0,33396.0,45.0,False,0.0
5,0,0,0,90,DR,Leicester,Southampton,1,2,2022-08-20,18226,2022,542369,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,5.1,258.0,26.0,2.0,0.0,2.0,10.6,2022-08-20T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,191364.0,2.0,1.0,4.0,1.0,10119.0,37476.0,27357.0,45.0,True,0.0
6,0,0,0,90,DMR,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540663,0,0,0,0,0,0.06324876099824905,0.06324876099824905,0.0,0.0,13.0,0.0,6.3,258.0,11.0,4.0,0.0,1.6,9.4,2022-08-13T14:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,174953.0,2.0,4.0,0.0,0.0,45297.0,59459.0,14162.0,45.0,False,0.0
7,1,1,0.05584317445755005,90,DMR,Leicester,Brentford,2,2,2022-08-07,18210,2022,539827,0,0,0,1,0.05584317445755005,0.1947219967842102,0.1947219967842102,0.0,1.0,23.0,0.0,19.0,258.0,6.0,2.0,1.0,9.9,42.8,2022-08-07T13:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,88735.0,2.0,2.0,37.0,8.0,0.0,0.0,0.0,45.0,True,0.0
8,0,1,0.42883315682411194,70,DR,Leicester,Southampton,4,1,2022-05-22,16752,2021,537855,0.11930282413959503,0,1,0,0.42883315682411194,0.13969990611076355,0.13969990611076355,0.0,0.0,17.0,1.0,0.0,209.0,377.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,69.0,16.0,0.0,0.0,0.0,0.0,38.0,0.0,134564.0,1.0,4.0,0.0,6.0,-7695.0,5669.0,13364.0,53.0,True,0.0
9,0,0,0,90,MR,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536849,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,2.0,209.0,264.0,1.0,0.0,3.3,30.8,2022-05-19T19:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,174802.0,1.0,1.0,0.0,2.0,30896.0,35565.0,4669.0,53.0,False,0.0
10,0,3,0.41390615701675415,90,DR,Watford,Leicester,1,5,2022-05-15,16738,2021,536067,0.02424268238246441,0,1,0,0.41390615701675415,0.6264702677726746,0.27460524439811707,0.0,0.0,6.0,0.0,12.2,209.0,368.0,1.0,0.0,4.9,14.8,2022-05-15T13:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,37.0,0.0,174802.0,5.0,1.0,22.0,2.0,30896.0,35565.0,4669.0,53.0,False,0.0
11,0,0,0,90,DR,Leicester,Norwich,3,0,2022-05-11,16582,2021,534829,0.07026476413011551,0,2,0,0,0.2398708611726761,0.20841917395591736,0.0,2.0,34.0,1.0,28.3,209.0,207.0,0.0,0.0,5.2,22.0,2022-05-11T18:45:00Z,90.0,15.0,0.0,0.0,0.0,0.0,36.0,0.0,114903.0,0.0,3.0,2.0,8.0,11800.0,16580.0,4780.0,53.0,True,0.0
12,0,1,0.017505204305052757,90,MR,Leicester,Everton,1,2,2022-05-08,16729,2021,533429,0.3517945110797882,0,3,0,0.017505204305052757,0.4949500560760498,0.1430080682039261,0.0,0.0,22.0,0.0,41.8,209.0,357.0,2.0,0.0,9.0,27.6,2022-05-08T13:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,36.0,0.0,114903.0,2.0,1.0,21.0,1.0,11800.0,16580.0,4780.0,53.0,True,0.0
13,0,0,0,90,DC,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531030,0.08107241988182068,0,1,0,0,0.1691669523715973,0.08809453994035721,0.0,0.0,18.0,0.0,17.3,209.0,347.0,3.0,0.0,4.1,24.0,2022-05-01T13:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,35.0,0.0,101394.0,1.0,3.0,0.0,1.0,-4971.0,6051.0,11022.0,53.0,False,0.0
14,0,0,0,90,DL,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528672,0,0,0,0,0,0,0,0.0,1.0,25.0,1.0,3.1,209.0,337.0,0.0,0.0,1.3,9.6,2022-04-23T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,105790.0,0.0,0.0,0.0,7.0,-14300.0,4121.0,18421.0,53.0,True,0.0
15,0,0,0,90,DL,Everton,Leicester,1,1,2022-04-20,16547,2021,527875,0,0,0,0,0,0.2974958121776581,0.2974958121776581,0.0,0.0,6.0,0.0,4.5,209.0,172.0,1.0,0.0,1.7,12.6,2022-04-20T18:45:00Z,90.0,8.0,0.0,0.0,0.0,0.0,33.0,0.0,134444.0,1.0,1.0,0.0,2.0,45764.0,49726.0,3962.0,53.0,False,0.0
