,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,68,AMR,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537805,0,0,0,0,0,0,0,0,0,4,1,0.0,541,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,66,13,0,0,0,0,38,0,2110,0,1,0.0,3,-4,66,70,44,True,0
1,0,0,0,12,Sub,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475498,0,0,0,0,0,0.03642881289124489,0.03642881289124489,0,0,3,0,5.0,541,3,0,0,0.6,1.0,2021-08-14T14:00:00Z,13,6,0,0,0,0,1,0,0,0,3,0.0,1,0,0,0,45,False,0
2,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,0,0,0.0,541,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,684,0,0,0.0,0,247,326,79,45,True,0
3,,,,,,,,,,2021-08-28,,,,,,,,,,,0,0,0,0,0.0,541,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,856,2,2,0.0,0,3,194,191,45,False,0
4,,,,,,,,,,2021-09-11,,,,,,,,,,,0,0,0,0,0.0,541,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,1332,0,3,0.0,0,195,501,306,45,True,0
5,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,0,0,0.0,541,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,1653,0,3,0.0,0,178,441,263,45,False,0
6,,,,,,,,,,2021-09-27,,,,,,,,,,,0,0,0,0,0.0,541,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,1642,1,1,0.0,0,-113,186,299,45,True,0
7,,,,,,,,,,2021-10-03,,,,,,,,,,,0,0,0,0,0.0,541,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,1708,2,2,0.0,0,-13,154,167,45,True,0
8,,,,,,,,,,2021-10-18,,,,,,,,,,,0,0,0,0,0.0,541,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,1791,2,2,0.0,0,-18,113,131,45,False,0
9,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,541,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,1807,1,1,0.0,0,-31,84,115,45,True,0
10,,,,,,,,,,2021-10-30,,,,,,,,,,,0,0,0,0,0.0,541,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,2076,2,0,0.0,0,201,424,223,45,False,0
11,,,,,,,,,,2021-11-06,,,,,,,,,,,0,0,0,0,0.0,541,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,1855,0,2,0.0,0,-275,52,327,45,True,0
12,,,,,,,,,,2021-11-20,,,,,,,,,,,0,0,0,0,0.0,541,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,1843,3,3,0.0,0,-78,85,163,45,False,0
13,,,,,,,,,,2021-11-27,,,,,,,,,,,0,0,0,0,0.0,541,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,1912,2,1,0.0,0,38,138,100,45,True,0
14,,,,,,,,,,2021-11-30,,,,,,,,,,,0,0,0,0,0.0,541,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,1886,0,1,0.0,0,-48,59,107,45,False,0
15,,,,,,,,,,2021-12-05,,,,,,,,,,,0,0,0,0,0.0,541,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,1827,0,1,0.0,0,-71,36,107,45,False,0
16,,,,,,,,,,2021-12-12,,,,,,,,,,,0,0,0,0,0.0,541,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,8,0,0,0,0,16,0,1808,1,3,0.0,0,-42,26,68,45,True,0
17,,,,,,,,,,2021-12-15,,,,,,,,,,,0,0,0,0,0.0,541,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,1808,2,2,0.0,0,-25,26,51,45,True,0
18,,,,,,,,,,2021-12-26,,,,,,,,,,,0,0,0,0,0.0,541,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,2005,0,3,0.0,0,80,145,65,44,False,0
19,,,,,,,,,,2021-12-28,,,,,,,,,,,0,0,0,0,0.0,541,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,1972,0,3,0.0,0,-3,64,67,44,True,0
20,,,,,,,,,,2022-01-01,,,,,,,,,,,0,0,0,0,0.0,541,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,1983,3,2,0.0,0,20,130,110,44,True,0
21,,,,,,,,,,2022-01-14,,,,,,,,,,,0,0,0,0,0.0,541,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,1966,1,1,0.0,0,-54,75,129,44,False,0
