,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,1,2,0.08643537759780884,90,FW,Udinese,Atalanta,2,2,2022-10-09,18671,2022,554808,0.06636207550764084,0,2,1,0.08643537759780884,0.06403976678848267,0.06403976678848267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.6154640316963196,82,FW,Verona,Udinese,1,2,2022-10-03,18654,2022,553593,0.6011279225349426,1,6,0,0.6154640316963196,1.1822479963302612,0.02627410553395748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,5,0.2746202349662781,90,FW,Udinese,Inter,3,1,2022-09-18,18651,2022,551015,0.5914886593818665,2,6,0,0.2746202349662781,0.748975932598114,0.42490774393081665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,0.12975099682807922,83,FW,Sassuolo,Udinese,1,3,2022-09-11,18641,2022,549702,0.43831178545951843,0,6,0,0.12975099682807922,1.1431219577789307,0.9154477119445801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,3,0.1424427628517151,90,FW,Udinese,Roma,4,0,2022-09-04,18628,2022,548255,0.028615912422537804,1,1,0,0.1424427628517151,0.3907731771469116,0.3238351345062256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,2,0.21105186641216278,90,FW,Udinese,Fiorentina,1,0,2022-08-31,18617,2022,546012,0.5848922729492188,1,3,0,0.21105186641216278,0.795944094657898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,6,0.7139437794685364,69,FW,Monza,Udinese,1,2,2022-08-26,18602,2022,543959,0.30266523361206055,0,5,0,0.7139437794685364,0.8972541689872742,0.1589156538248062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,0.9166234135627747,85,FW,Udinese,Salernitana,0,0,2022-08-20,18593,2022,542619,0.014840424992144108,0,1,0,0.9166234135627747,0.7840323448181152,0.03752836585044861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.08321493119001389,90,FW,AC Milan,Udinese,4,2,2022-08-13,18582,2022,540851,0.17493493854999542,1,2,0,0.08321493119001389,0.15899492800235748,0.0757799968123436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,2,0.0732000321149826,51,FW,Salernitana,Udinese,0,4,2022-05-22,17131,2021,538185,0,0,0,1,0.0732000321149826,0.13992325961589813,0.06672322750091553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,90,FW,Udinese,Spezia,2,3,2022-05-14,17125,2021,535576,0.7104606628417969,1,6,0,0,0.6471061110496521,0.09887265413999557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,2,0.6265413761138916,90,FW,Sassuolo,Udinese,1,1,2022-05-07,17112,2021,532784,0.2713351547718048,0,3,0,0.6265413761138916,1.0783978700637817,0.4518565237522125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
