,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,1,Sub,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554397,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,13,Sub,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,552020,0,0,0,0,0,0,0,0.0,0.0,7.0,0.0,0.0,441.0,81.0,0.0,0.0,0.5,5.2,2022-10-01T11:30:00Z,15.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,12359.0,1.0,3.0,0.0,1.0,-110.0,736.0,846.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,30,Sub,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510572,0.1333911269903183,0,2,0,0,0.1333911269903183,0.05627529323101044,0.0,0.0,4.0,0.0,21.8,373.0,223.0,0.0,0.0,3.2,8.6,2022-01-23T16:30:00Z,33.0,6.0,0.0,0.0,0.0,0.0,23.0,0.0,70600.0,0.0,2.0,2.0,1.0,1521.0,111517.0,109996.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
3,0,1,0.02305668406188488,90,MC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509179,0,0,0,0,0.02305668406188488,1.4238218069076538,1.4238218069076538,0.0,0.0,10.0,0.0,6.9,373.0,166.0,2.0,0.0,3.1,9.8,2022-01-19T19:30:00Z,90.0,9.0,0.0,0.0,0.0,0.0,22.0,0.0,68515.0,3.0,2.0,14.0,2.0,-2106.0,2747.0,4853.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,71,MC,Watford,Tottenham,0,1,2022-01-01,16585,2021,505500,0.06125659495592117,0,1,0,0,0.2128700464963913,0.15161344408988953,0.0,0.0,7.0,1.0,16.6,373.0,210.0,0.0,0.0,2.5,6.8,2022-01-01T15:00:00Z,69.0,18.0,0.0,0.0,0.0,0.0,21.0,0.0,69902.0,1.0,0.0,2.0,2.0,-3044.0,1062.0,4106.0,45.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,0.04433257505297661,90,MC,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505044,0.14378228783607483,0,1,0,0.04433257505297661,2.140986680984497,1.9528717994689941,0.0,0.0,17.0,1.0,22.6,373.0,188.0,0.0,0.0,4.4,14.4,2021-12-26T15:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,71771.0,0.0,3.0,7.0,3.0,-1512.0,2059.0,3571.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,23,Sub,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504154,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.8,373.0,177.0,1.0,0.0,0.2,1.0,2021-12-19T16:30:00Z,26.0,11.0,0.0,0.0,0.0,0.0,18.0,0.0,74383.0,2.0,2.0,0.0,1.0,-983.0,1692.0,2675.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,0.07897509634494781,90,MC,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500541,0,0,0,0,0.07897509634494781,0.4635072350502014,0.3845321238040924,0.0,0.0,16.0,1.0,4.5,373.0,147.0,0.0,0.0,2.8,15.2,2021-12-05T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,78110.0,0.0,3.0,8.0,3.0,-757.0,2021.0,2778.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,MC,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499412,0.38563457131385803,0,2,0,0,0.8434323072433472,0.45779770612716675,0.0,0.0,20.0,1.0,27.8,373.0,140.0,0.0,0.0,3.9,11.4,2021-12-02T19:30:00Z,90.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,78712.0,0.0,2.0,0.0,3.0,-1264.0,810.0,2074.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,MC,Everton,Tottenham,0,0,2021-11-07,16481,2021,494606,0.038821619004011154,0,2,0,0,0.06179256737232208,0.02297094836831093,0.0,0.0,12.0,1.0,22.5,373.0,106.0,0.0,0.0,4.1,18.8,2021-11-07T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,93914.0,0.0,0.0,0.0,2.0,-3490.0,2066.0,5556.0,45.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
