,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.06661231070756912,80,AMC,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471881,0.26405179500579834,0,2,0,0.06661231070756912,0.36883288621902466,0.1190265342593193,0.0,0.0,10.0,0.0,31.4,508.0,351.0,1.0,0.0,6.0,10.6,2021-05-16T18:00:00Z,77.0,15.0,0.0,0.0,0.0,0.0,36.0,0.0,663125.0,1.0,0.0,18.0,1.0,-15363.0,2128.0,17491.0,77.0,True,1.0
1,0,1,0.06630844622850418,87,MC,Arsenal,Everton,0,1,2021-04-23,14755,2020,465053,0,0,0,0,0.06630844622850418,0.22389541566371918,0.22389541566371918,0.0,0.0,8.0,1.0,1.6,508.0,319.0,0.0,0.0,2.3,3.2,2021-04-23T19:00:00Z,85.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,719345.0,1.0,0.0,18.0,3.0,39259.0,45026.0,5767.0,77.0,False,0.0
2,0,3,0.48705464601516724,90,AMC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462568,0.2996819317340851,0,4,0,0.48705464601516724,0.6811156868934631,0.035114843398332596,1.0,1.0,19.0,0.0,55.3,508.0,312.0,2.0,0.0,10.9,21.2,2021-04-16T19:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,32.0,0.0,676417.0,2.0,2.0,32.0,6.0,-2501.0,11695.0,14196.0,77.0,True,0.0
3,0,2,0.08916479349136353,90,FW,Brighton,Everton,0,0,2021-04-12,14735,2020,462494,0.03156835958361626,0,1,0,0.08916479349136353,0.06899671256542206,0.03156835958361626,0.0,0.0,9.0,1.0,13.0,508.0,299.0,0.0,0.0,4.4,9.0,2021-04-12T19:15:00Z,90.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,678498.0,0.0,0.0,22.0,3.0,22286.0,27266.0,4980.0,77.0,False,0.0
4,1,3,0.18134266138076782,81,AMC,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460619,0.27121028304100037,0,2,1,0.18134266138076782,1.2380850315093994,1.1351344585418701,0.0,3.0,39.0,1.0,31.3,508.0,292.0,0.0,1.0,9.3,39.2,2021-04-05T17:00:00Z,78.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,655151.0,1.0,1.0,22.0,11.0,2987.0,10187.0,7200.0,77.0,True,0.0
5,0,1,0.03866284340620041,66,FW,Liverpool,Everton,0,2,2021-02-20,14680,2020,450902,0.3536851704120636,1,1,0,0.03866284340620041,0.63856440782547,0.28487923741340637,1.0,0.0,21.0,1.0,15.2,508.0,244.0,0.0,0.0,5.1,29.2,2021-02-20T17:30:00Z,61.0,11.0,0.0,0.0,0.0,0.0,25.0,0.0,756265.0,2.0,0.0,7.0,6.0,-95866.0,6764.0,102630.0,77.0,False,0.0
6,0,0,0,19,Sub,Everton,Manchester City,1,3,2021-02-17,14593,2020,450263,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.3,508.0,153.0,1.0,0.0,0.2,1.6,2021-02-17T20:15:00Z,21.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,887185.0,3.0,1.0,0.0,1.0,162928.0,192296.0,29368.0,77.0,True,0.0
7,0,0,0,69,FWR,Everton,Fulham,0,2,2021-02-14,14669,2020,449909,0.06391776353120804,0,2,0,0,0.06391776353120804,0,0.0,0.0,18.0,0.0,24.3,508.0,233.0,2.0,0.0,3.5,10.2,2021-02-14T19:00:00Z,67.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,887185.0,2.0,0.0,0.0,2.0,162928.0,192296.0,29368.0,77.0,True,0.0
8,1,1,0.08262842893600464,70,AMC,Manchester United,Everton,3,3,2021-02-06,14660,2020,447947,0,0,0,1,0.08262842893600464,0.08262842893600464,0,0.0,0.0,23.0,0.0,1.3,508.0,224.0,2.0,1.0,5.2,34.0,2021-02-06T20:00:00Z,68.0,13.0,0.0,0.0,0.0,0.0,23.0,0.0,685612.0,3.0,3.0,17.0,7.0,-27273.0,7856.0,35129.0,77.0,False,0.0
9,0,1,0.07009430974721909,90,AMC,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445388,0.09491275995969772,0,1,0,0.07009430974721909,0.07009430974721909,0,0.0,0.0,3.0,0.0,18.2,508.0,203.0,2.0,0.0,4.7,9.6,2021-01-30T12:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,21.0,0.0,726110.0,2.0,0.0,19.0,1.0,52491.0,62552.0,10061.0,77.0,True,1.0
