,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.016650745645165443,17,Sub,Leicester,Watford,4,2,2021-11-28,16502,2021,498068,0,0,0,0,0.016650745645165443,0.016650745645165443,0,0,,,,0,2,0,,,0.5,,,395,,,127,,0,0,0.8,,4.0,,2021-11-28T14:00:00Z,,,,19,,,9,0,,0,0,,0,13,0,20770,,,,2,4,3.0,1,-53,1037,1090,49,False,,0
1,0,0,0,1,Sub,Arsenal,Watford,1,0,2021-11-07,16476,2021,494523,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,395,,,101,,0,0,0.2,,2.0,,2021-11-07T14:00:00Z,,,,1,,,1,0,,0,0,,0,11,0,20534,,,,0,1,0.0,1,-270,928,1198,49,False,,0
2,0,1,0.4210030734539032,6,Sub,Watford,Southampton,0,1,2021-10-30,16474,2021,492194,0,0,0,0,0.4210030734539032,0.4210030734539032,0,0,,,,0,0,0,,,0.0,,,395,,,99,,0,0,2.0,,3.0,,2021-10-30T14:00:00Z,,,,8,,,16,0,,0,0,,0,10,0,20513,,,,1,0,17.0,1,-626,1341,1967,49,True,,0
3,0,0,0,4,Sub,Burnley,West Ham,1,2,2017-05-21,3511,2016,125191,0,0,0,0,0,0,0,0,6.0,0.0,0.0,0,5,0,0.0,4.0,0.3,0.0,0.0,535,0.0,0.0,372,0.0,0,0,0.5,23540.0,2.8,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,7,0.0,0.0,3,0,0.0,0,0,2.0,0,38,0,6808,0.0,1.0,0.0,2,1,2.0,1,64,161,97,50,False,0.0,0
4,0,1,0.061544936150312424,33,Sub,West Ham,Liverpool,0,4,2017-05-14,3509,2016,134111,0,0,0,0,0.061544936150312424,0.061544936150312424,0,0,6.0,0.0,0.0,0,4,0,0.0,5.0,5.7,0.0,0.0,535,0.0,0.0,370,0.0,3,0,3.2,22797.0,5.2,0.0,2017-05-14T13:15:00Z,14 May 14:15,0.0,0.0,36,0.0,1.0,9,0,0.0,0,0,1.0,0,37,0,6709,0.0,0.0,0.0,4,0,21.0,1,25,90,65,50,True,0.0,0
5,0,1,0.4353198707103729,1,Sub,West Ham,Tottenham,1,0,2017-05-05,3499,2016,135185,0,0,0,0,0.4353198707103729,0.4353198707103729,0,0,1.0,0.0,1.0,0,0,0,0.0,1.0,0.3,0.0,0.0,535,0.0,0.0,360,0.0,0,0,2.1,21847.0,3.2,0.0,2017-05-05T19:00:00Z,05 May 20:00,0.0,0.0,2,0.0,0.0,17,0,0.0,0,0,2.0,0,36,0,6666,0.0,0.0,0.0,0,1,17.0,1,-2,74,76,50,True,0.0,0
6,0,0,0,9,Sub,West Ham,Manchester City,0,4,2017-02-01,3367,2016,132297,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0,4,0,0.0,3.0,0.3,0.0,0.0,535,0.0,0.0,227,0.0,0,0,0.3,13652.0,2.2,0.0,2017-02-01T19:45:00Z,01 Feb 19:45,0.0,0.0,12,0.0,0.0,10,0,0.0,0,0,1.0,0,23,0,6828,1.0,1.0,0.0,4,0,0.0,1,-127,256,383,50,True,0.0,0
7,0,0,0,1,Sub,West Ham,Crystal Palace,3,0,2017-01-14,3346,2016,131191,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,3,0,0.0,1.0,0.3,0.0,0.0,535,0.0,0.0,210,0.0,0,0,0.0,12387.0,0.0,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,2,0.0,0.0,5,0,0.0,0,0,0.0,0,21,0,6856,0.0,0.0,0.0,0,3,0.0,1,-357,332,689,50,True,0.0,0
8,0,0,0,1,Sub,Swansea,West Ham,1,4,2016-12-26,3146,2016,129806,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,3,0,0.0,1.0,0.3,0.0,0.0,535,0.0,0.0,179,0.0,0,0,0.0,10523.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,1,0.0,0.0,16,0,0.0,0,0,0.0,0,18,0,7350,0.0,0.0,0.0,4,1,0.0,1,-250,478,728,50,False,0.0,0
9,0,0,0,4,Sub,West Ham,Burnley,1,0,2016-12-14,3129,2016,130915,0.1024269089102745,0,1,0,0,0.1024269089102745,0,0,2.0,0.0,0.0,0,4,0,0.0,1.0,10.3,0.0,0.0,535,0.0,0.0,154,0.0,0,0,1.2,9293.0,2.0,1.0,2016-12-14T19:45:00Z,14 Dec 19:45,0.0,0.0,8,0.0,0.0,3,0,0.0,0,0,0.0,0,16,0,7229,0.0,0.0,0.0,0,1,0.0,1,-116,413,529,50,True,0.0,0
