,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.02991155907511711,42,Sub,Reims,Paris Saint Germain,0,0,2022-10-08,19747,2022,554486,0.01733788661658764,0,1,0,0.02991155907511711,0.0472494475543499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.12269400805234909,90,MC,Paris Saint Germain,Nice,2,1,2022-10-01,19733,2022,553698,0,0,0,0,0.12269400805234909,0.28491586446762085,0.2046985626220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,33,Sub,Lyon,Paris Saint Germain,0,1,2022-09-18,19724,2022,551799,0,0,0,0,0,0.542418360710144,0.542418360710144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,0.07435106486082077,89,MC,Paris Saint Germain,Brest,1,0,2022-09-10,19713,2022,549154,0,0,0,0,0.07435106486082077,0.673928439617157,0.5995773673057556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,32,MC,Nantes,Paris Saint Germain,0,3,2022-09-03,19701,2022,548568,0,0,0,0,0,0.030607452616095543,0.030607452616095543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,0.023871779441833496,90,MC,Toulouse,Paris Saint Germain,0,3,2022-08-31,19697,2022,546601,0,0,0,0,0.023871779441833496,1.1037113666534424,1.0798395872116089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,2,0.6113952994346619,85,MC,Lille,Paris Saint Germain,1,7,2022-08-21,19671,2022,543592,0,0,0,0,0.6113952994346619,1.4676201343536377,1.409656047821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,73,MC,Paris Saint Germain,Montpellier,5,2,2022-08-13,19660,2022,541043,0.07959941774606705,0,1,0,0,0.1451244205236435,0.1451244205236435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.0653466060757637,68,MC,Clermont Foot,Paris Saint Germain,0,5,2022-08-06,19650,2022,539721,0,0,0,0,0.0653466060757637,0.25364843010902405,0.18830183148384094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,10,Sub,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472514,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,421.0,368.0,0.0,0.0,0.0,0.0,2021-05-19T19:15:00Z,0.0,19.0,0.0,0.0,0.0,0.0,37.0,0.0,1889.0,3.0,1.0,0.0,0.0,-5.0,4.0,9.0,46.0,True,0.0
10,0,2,0.055207449942827225,64,AMC,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471465,0.338727205991745,0,1,0,0.055207449942827225,0.16435788571834564,0.10915043950080872,0.0,0.0,0.0,0.0,0.0,421.0,353.0,0.0,0.0,0.0,0.0,2021-05-16T15:30:00Z,0.0,11.0,0.0,0.0,0.0,0.0,36.0,0.0,1892.0,2.0,1.0,0.0,0.0,1.0,15.0,14.0,46.0,True,0.0
