,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540795,0,0,0,0,0,0,0,0,0,20,1,1.5,90,13,0,0,2.1,19.4,2022-08-13T16:30:00Z,90,14,0,0,0,0,2,0,4251,0,4,0.0,6,-453,64,517,45,True,0
1,0,0,0,10,Sub,Everton,Brentford,2,3,2022-05-15,16744,2021,536249,0,0,0,0,0,0,0,0,0,2,0,0.0,89,362,0,0,0.3,3.2,2022-05-15T15:30:00Z,15,8,0,0,0,0,37,0,16221,3,2,0.0,1,-6,1352,1358,41,False,0
2,0,0,0,90,DR,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531704,0.03631853312253952,0,2,0,0,0.023137155920267105,0,0,0,9,0,29.7,89,344,3,0,4.5,11.2,2022-05-02T19:00:00Z,90,13,0,0,0,0,35,0,14875,0,3,4.0,1,4395,5038,643,41,False,0
3,0,0,0,90,DC,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528876,0.3008737862110138,0,1,0,0,0.0824747234582901,0.0824747234582901,0,1,28,1,15.0,89,332,0,0,2.6,8.8,2022-04-23T16:30:00Z,90,17,0,0,0,0,34,0,10123,0,0,2.0,7,147,711,564,41,True,0
4,0,0,0,4,Sub,Brentford,West Ham,2,0,2022-04-10,16693,2021,525131,0,0,0,0,0,0,0,0,0,3,0,0.3,89,313,0,0,0.3,0.2,2022-04-10T13:00:00Z,7,19,0,0,0,0,32,0,8851,0,2,2.0,1,550,804,254,41,True,0
5,0,0,0,90,DR,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522790,0,0,0,0,0,0,0,0,0,9,0,1.0,89,303,1,0,1.1,8.4,2022-04-02T14:00:00Z,90,6,0,0,0,0,31,0,8216,4,1,2.0,2,-124,266,390,41,False,0
6,0,0,0,23,Sub,Leicester,Brentford,2,1,2022-03-20,16668,2021,521743,0,0,0,0,0,0.047187406569719315,0.047187406569719315,0,0,3,0,2.7,89,293,0,0,0.4,1.2,2022-03-20T14:00:00Z,24,9,0,0,0,0,30,0,8813,1,2,0.0,1,-49,303,352,41,False,0
7,0,0,0,13,Sub,Norwich,Brentford,1,3,2022-03-05,16652,2021,517601,0,0,0,0,0,0,0,0,0,-1,0,0.1,89,277,1,0,0.3,3.0,2022-03-05T15:00:00Z,15,15,0,0,0,0,28,0,8201,3,1,0.0,0,-595,58,653,42,False,1
8,0,0,0,90,DMR,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512216,0.08336245268583298,0,1,0,0,0.08336245268583298,0,0,0,-1,0,14.6,89,238,2,0,2.4,7.2,2022-02-09T19:45:00Z,90,12,0,0,0,0,24,0,10302,0,2,2.0,1,-695,382,1077,43,False,0
9,0,0,0,59,Sub,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509794,0,0,0,0,0,0,0,0,0,2,0,1.1,89,222,1,0,0.2,0.4,2022-01-22T15:00:00Z,32,20,0,0,0,0,23,0,11042,2,1,0.0,1,523,1515,992,43,True,0
