,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,22,Sub,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554146,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,AMC,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550356,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.3,418.0,71.0,1.0,0.0,1.2,11.2,2022-09-16T19:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,11249.0,0.0,1.0,0.0,2.0,155.0,637.0,482.0,50.0,False,0.0
2,0,0,0,32,Sub,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547209,0,0,0,0,0,0.14844711124897003,0.14844711124897003,0.0,0.0,3.0,0.0,1.8,418.0,60.0,0.0,0.0,0.8,4.6,2022-09-03T14:00:00Z,34.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,11181.0,0.0,1.0,2.0,1.0,-812.0,942.0,1754.0,50.0,False,0.0
3,0,0,0,15,Sub,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545959,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.3,418.0,50.0,0.0,0.0,0.7,6.2,2022-08-30T18:45:00Z,17.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,11505.0,1.0,2.0,0.0,1.0,-1263.0,759.0,2022.0,50.0,True,0.0
4,0,0,0,89,DL,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544157,0.02162550948560238,0,1,0,0,0.18535161018371582,0.1637261062860489,0.0,0.0,8.0,0.0,12.2,418.0,39.0,1.0,0.0,2.6,11.8,2022-08-27T11:30:00Z,88.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,12298.0,1.0,0.0,2.0,2.0,-2194.0,946.0,3140.0,50.0,True,0.0
5,0,0,0,90,DL,Leicester,Southampton,1,2,2022-08-20,18226,2022,542386,0,0,0,0,0,0.0731809213757515,0.0731809213757515,0.0,0.0,20.0,0.0,6.0,418.0,26.0,1.0,0.0,2.9,19.0,2022-08-20T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,14058.0,2.0,1.0,4.0,2.0,-157.0,3034.0,3191.0,50.0,False,0.0
6,0,0,0,90,DL,Southampton,Leeds,2,2,2022-08-13,18215,2022,540590,0.03618669882416725,0,2,0,0,0.7388754487037659,0.7191503643989563,0.0,0.0,18.0,0.0,29.7,418.0,19.0,2.0,0.0,4.8,17.8,2022-08-13T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,13621.0,2.0,2.0,0.0,2.0,6150.0,7832.0,1682.0,50.0,True,0.0
7,0,1,0.08541289716959,74,DL,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539503,0.044963642954826355,1,1,0,0.08541289716959,0.044963642954826355,0,1.0,0.0,16.0,0.0,12.2,418.0,8.0,4.0,0.0,4.7,22.6,2022-08-06T14:00:00Z,71.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,2795.0,1.0,4.0,12.0,5.0,0.0,0.0,0.0,50.0,False,0.0
8,0,1,0.02272075228393078,18,Sub,Leicester,Southampton,4,1,2022-05-22,16752,2021,537881,0,0,0,0,0.02272075228393078,0.02272075228393078,0,0.0,0.0,1.0,0.0,0.0,350.0,377.0,3.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,18.0,9.0,0.0,0.0,0.0,0.0,38.0,0.0,4090.0,1.0,4.0,0.0,1.0,0.0,26.0,26.0,52.0,False,0.0
9,0,0,0,2,Sub,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518923,0,0,0,0,0,0.022749969735741615,0.022749969735741615,0.0,0.0,3.0,0.0,0.8,350.0,209.0,0.0,0.0,0.5,0.4,2022-03-10T19:30:00Z,5.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,4079.0,2.0,1.0,4.0,1.0,-9.0,62.0,71.0,52.0,True,0.0
10,0,0,0,1,Sub,Southampton,Norwich,2,0,2022-02-25,16644,2021,515583,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,350.0,269.0,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,1.0,15.0,0.0,0.0,0.0,0.0,27.0,0.0,4103.0,0.0,2.0,0.0,1.0,26.0,61.0,35.0,52.0,True,0.0
11,0,0,0,1,Sub,Southampton,Everton,2,0,2022-02-19,16633,2021,514272,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,350.0,258.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,1.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,4021.0,0.0,2.0,0.0,1.0,-4.0,43.0,47.0,52.0,True,0.0
12,0,1,0.01831861026585102,18,Sub,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503271,0.021353837102651596,0,1,0,0.01831861026585102,0.021353837102651596,0,0.0,0.0,0.0,0.0,10.5,350.0,165.0,0.0,0.0,1.9,0.0,2021-12-15T19:30:00Z,20.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,4378.0,2.0,2.0,9.0,1.0,-84.0,28.0,112.0,52.0,False,0.0
13,0,2,0.08790472149848938,59,ML,Southampton,Leeds,1,0,2021-10-16,16454,2021,488191,0.14939692616462708,0,2,0,0.08790472149848938,0.7926278114318848,0.7057515978813171,0.0,0.0,2.0,0.0,29.9,350.0,79.0,0.0,0.0,4.9,10.6,2021-10-16T14:00:00Z,58.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,4923.0,0.0,1.0,8.0,1.0,-183.0,236.0,419.0,54.0,True,0.0
14,0,0,0,14,Sub,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486487,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.3,350.0,63.0,2.0,0.0,0.2,1.2,2021-10-02T14:00:00Z,17.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,4987.0,1.0,3.0,0.0,0.0,-293.0,164.0,457.0,54.0,False,1.0
15,0,1,0.03487005457282066,25,Sub,Southampton,Wolverhampton Wanderers,0,1,2021-09-26,16433,2021,485471,0,0,0,0,0.03487005457282066,0.14534805715084076,0.14534805715084076,0.0,0.0,3.0,0.0,1.7,350.0,59.0,0.0,0.0,0.7,0.0,2021-09-26T13:00:00Z,26.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,5195.0,1.0,0.0,6.0,1.0,-377.0,226.0,603.0,54.0,True,0.0
16,0,2,0.09825412184000015,90,ML,Southampton,West Ham,0,0,2021-09-11,16411,2021,480327,0.054219022393226624,0,1,0,0.09825412184000015,0.2702041566371918,0.13866735994815826,0.0,0.0,6.0,1.0,12.6,350.0,39.0,0.0,0.0,5.3,10.4,2021-09-11T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,5405.0,0.0,0.0,30.0,3.0,-788.0,574.0,1362.0,55.0,True,0.0
