,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,3,Sub,Fulham,Newcastle United,1,4,2022-10-01,18285,2022,552386,0,0,0,0,0,0,0,0.0,,,,0.0,2.0,0.0,,,0.0,,,360.0,,,84.0,,1.0,0.0,0.6,,6.0,,2022-10-01T14:00:00Z,,,,7.0,,,9.0,0.0,,0.0,0.0,,0.0,9.0,0.0,8854.0,,,,4.0,1.0,0.0,1.0,-272.0,220.0,492.0,43.0,False,,0.0
1,0,0,0,90,DC,Liverpool,Newcastle United,2,1,2022-08-31,18250,2022,546449,0,0,0,0,0,0.04934601113200188,0.04934601113200188,0.0,,,,0.0,6.0,0.0,,,0.0,,,360.0,,,48.0,,2.0,0.0,1.9,,19.0,,2022-08-31T19:00:00Z,,,,90.0,,,12.0,0.0,,0.0,0.0,,0.0,5.0,0.0,9750.0,,,,1.0,2.0,0.0,0.0,-747.0,165.0,912.0,44.0,False,,1.0
2,0,0,0,90,DC,Burnley,Newcastle United,1,2,2022-05-22,16749,2021,537759,0,0,0,0,0,0,0,0.0,,,,0.0,11.0,0.0,,,0.0,,,299.0,,,374.0,,1.0,0.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90.0,,,5.0,0.0,,0.0,0.0,,0.0,38.0,0.0,18139.0,,,,2.0,1.0,0.0,2.0,626.0,880.0,254.0,44.0,False,,0.0
3,0,1,0.10309146344661713,40,Sub,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536727,0,0,0,0,0.10309146344661713,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,299.0,,,365.0,,0.0,0.0,1.2,,4.2,,2022-05-16T19:00:00Z,,,,41.0,,,1.0,0.0,,0.0,0.0,,0.0,37.0,0.0,17334.0,,,,0.0,2.0,8.0,1.0,-82.0,201.0,283.0,44.0,True,,0.0
4,0,2,0.24118544161319733,90,DC,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533740,0,0,0,0,0.24118544161319733,0.008704095147550106,0.008704095147550106,0.0,,,,0.0,10.0,0.0,,,0.3,,,299.0,,,359.0,,5.0,0.0,8.1,,27.4,,2022-05-08T15:30:00Z,,,,90.0,,,12.0,0.0,,0.0,0.0,,0.0,36.0,0.0,17367.0,,,,0.0,5.0,53.0,0.0,-225.0,244.0,469.0,44.0,False,,0.0
5,0,0,0,27,Sub,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530120,0,0,0,0,0,0,0,0.0,,,,0.0,4.0,0.0,,,0.0,,,299.0,,,345.0,,0.0,0.0,1.3,,13.2,,2022-04-30T11:30:00Z,,,,29.0,,,11.0,0.0,,0.0,0.0,,0.0,35.0,0.0,17658.0,,,,1.0,0.0,0.0,1.0,101.0,409.0,308.0,44.0,True,,0.0
6,0,0,0,90,DC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528712,0,0,0,0,0,0.14884303510189056,0.14884303510189056,0.0,,,,1.0,29.0,1.0,,,0.0,,,299.0,,,340.0,,0.0,0.0,1.9,,16.8,,2022-04-23T14:00:00Z,,,,90.0,,,15.0,0.0,,0.0,0.0,,0.0,34.0,0.0,17483.0,,,,3.0,0.0,2.0,7.0,-292.0,218.0,510.0,44.0,False,,0.0
7,0,0,0,17,Sub,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523665,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,299.0,,,308.0,,1.0,0.0,0.3,,0.6,,2022-04-03T15:30:00Z,,,,20.0,,,17.0,0.0,,0.0,0.0,,0.0,31.0,0.0,17815.0,,,,1.0,5.0,2.0,1.0,-259.0,176.0,435.0,44.0,False,,0.0
8,0,0,0,90,DC,Chelsea,Newcastle United,1,0,2022-03-13,16659,2021,519911,0,0,0,0,0,0,0,0.0,,,,0.0,6.0,0.0,,,0.0,,,299.0,,,284.0,,1.0,0.0,1.5,,12.8,,2022-03-13T14:00:00Z,,,,90.0,,,6.0,0.0,,0.0,0.0,,0.0,29.0,0.0,18566.0,,,,0.0,1.0,2.0,2.0,-550.0,603.0,1153.0,44.0,False,,0.0
9,0,0,0,4,Sub,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516019,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,299.0,,,262.0,,0.0,0.0,0.0,,0.2,,2022-02-26T15:00:00Z,,,,7.0,,,3.0,0.0,,0.0,0.0,,0.0,27.0,0.0,19337.0,,,,2.0,0.0,0.0,1.0,81.0,819.0,738.0,44.0,False,,0.0
