,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,12,Sub,Burnley,Newcastle United,1,2,2022-05-22,16749,2021,537755,0,0,0,0,0,0.6712226867675781,0.6712226867675781,0.0,,,,0.0,3.0,0.0,,,0.0,,,575.0,,,374.0,,0.0,0.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,17.0,,,14.0,0.0,,0.0,0.0,,0.0,38.0,0.0,7163.0,,,,2.0,1.0,0.0,1.0,-183.0,467.0,650.0,46.0,True,,0.0
1,0,1,0.033173758536577225,10,Sub,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536829,0,0,0,0,0.033173758536577225,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,575.0,,,171.0,,0.0,0.0,1.2,,5.0,,2022-05-19T19:00:00Z,,,,11.0,,,2.0,0.0,,0.0,0.0,,0.0,37.0,0.0,7594.0,,,,1.0,1.0,7.0,1.0,139.0,704.0,565.0,46.0,False,,0.0
2,0,0,0,4,Sub,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536024,0,0,0,0,0,0,0,0.0,,,,0.0,4.0,0.0,,,0.3,,,575.0,,,367.0,,0.0,0.0,0.0,,0.0,,2022-05-15T11:00:00Z,,,,12.0,,,17.0,0.0,,0.0,0.0,,0.0,37.0,0.0,7594.0,,,,0.0,1.0,0.0,1.0,139.0,704.0,565.0,46.0,False,,0.0
3,0,1,0.02748914435505867,67,ML,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534235,0,0,0,0,0.02748914435505867,0.07336220145225525,0.04587306082248688,0.0,,,,0.0,5.0,0.0,,,1.8,,,575.0,,,354.0,,3.0,0.0,0.4,,0.0,,2022-05-07T14:00:00Z,,,,65.0,,,2.0,0.0,,0.0,0.0,,0.0,36.0,0.0,7004.0,,,,3.0,1.0,4.0,2.0,-813.0,388.0,1201.0,46.0,True,,0.0
4,0,1,0.06039418652653694,90,ML,Watford,Burnley,1,2,2022-04-30,16718,2021,530519,0.06020794436335564,0,1,0,0.06039418652653694,0.6165835857391357,0.5561893582344055,0.0,,,,0.0,9.0,0.0,,,13.0,,,575.0,,,348.0,,1.0,0.0,5.4,,9.8,,2022-04-30T14:00:00Z,,,,88.0,,,18.0,0.0,,0.0,0.0,,0.0,35.0,0.0,7932.0,,,,2.0,1.0,31.0,2.0,-744.0,266.0,1010.0,47.0,False,,0.0
5,0,2,0.255230188369751,18,Sub,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529305,0.02788555808365345,0,1,0,0.255230188369751,0.255230188369751,0,0.0,,,,0.0,3.0,0.0,,,10.8,,,575.0,,,334.0,,0.0,0.0,5.7,,8.4,,2022-04-24T13:00:00Z,,,,19.0,,,20.0,0.0,,0.0,0.0,,0.0,34.0,0.0,8613.0,,,,0.0,1.0,38.0,1.0,-1827.0,111.0,1938.0,48.0,True,,0.0
6,0,0,0,22,Sub,Burnley,Southampton,2,0,2022-04-21,16667,2021,528260,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.3,,,575.0,,,292.0,,0.0,0.0,0.5,,0.2,,2022-04-21T18:45:00Z,,,,24.0,,,16.0,0.0,,0.0,0.0,,0.0,33.0,0.0,10462.0,,,,0.0,2.0,4.0,1.0,-91.0,770.0,861.0,48.0,True,,0.0
7,0,0,0,66,MR,Norwich,Burnley,2,0,2022-04-10,16688,2021,525259,0.05579182505607605,0,1,0,0,0.05579182505607605,0,0.0,,,,0.0,11.0,0.0,,,12.7,,,575.0,,,318.0,,1.0,0.0,2.9,,8.6,,2022-04-10T13:00:00Z,,,,63.0,,,15.0,0.0,,0.0,0.0,,0.0,32.0,0.0,10517.0,,,,0.0,2.0,8.0,2.0,-428.0,590.0,1018.0,48.0,False,,0.0
8,0,0,0,88,MR,Burnley,Everton,3,2,2022-04-06,16558,2021,524133,0.06163075193762779,0,2,0,0,0.06163075193762779,0,0.0,,,,0.0,0.0,0.0,,,23.3,,,575.0,,,183.0,,2.0,0.0,4.0,,4.4,,2022-04-06T18:30:00Z,,,,84.0,,,8.0,0.0,,0.0,0.0,,0.0,31.0,0.0,10991.0,,,,2.0,3.0,12.0,2.0,1695.0,2487.0,792.0,48.0,True,,0.0
9,0,0,0,90,MR,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522753,0.011780264787375927,0,1,0,0,0.011780264787375927,0,0.0,,,,0.0,7.0,0.0,,,14.7,,,575.0,,,302.0,,2.0,0.0,2.2,,4.8,,2022-04-02T14:00:00Z,,,,90.0,,,12.0,0.0,,0.0,0.0,,0.0,31.0,0.0,10991.0,,,,2.0,0.0,2.0,2.0,1695.0,2487.0,792.0,48.0,True,,0.0
10,0,0,0,90,MR,Brentford,Burnley,2,0,2022-03-12,16657,2021,519345,0,0,0,0,0,0.2728976011276245,0.2728976011276245,0.0,,,,0.0,12.0,0.0,,,2.8,,,575.0,,,282.0,,2.0,0.0,0.8,,3.6,,2022-03-12T15:00:00Z,,,,90.0,,,3.0,0.0,,0.0,0.0,,0.0,29.0,0.0,10499.0,,,,0.0,2.0,2.0,2.0,-1455.0,1282.0,2737.0,49.0,False,,0.0
11,0,0,0,90,MR,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517526,0.13295969367027283,0,1,0,0,0.13295969367027283,0.13295969367027283,0.0,,,,0.0,8.0,0.0,,,12.6,,,575.0,,,272.0,,4.0,0.0,2.2,,7.8,,2022-03-05T15:00:00Z,,,,90.0,,,6.0,0.0,,0.0,0.0,,0.0,28.0,0.0,10953.0,,,,4.0,0.0,2.0,2.0,-4392.0,819.0,5211.0,49.0,True,,0.0
12,0,1,0.067273810505867,90,MR,Burnley,Leicester,0,2,2022-03-01,16588,2021,517071,0,0,0,0,0.067273810505867,0.15655899047851562,0.08928518742322922,0.0,,,,0.0,6.0,0.0,,,4.8,,,575.0,,,213.0,,2.0,0.0,3.5,,8.6,,2022-03-01T19:45:00Z,,,,90.0,,,9.0,0.0,,0.0,0.0,,0.0,27.0,0.0,21151.0,,,,2.0,0.0,22.0,2.0,11352.0,11988.0,636.0,49.0,True,,0.0
13,0,1,0.023753022775053978,90,MR,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516038,0,0,0,0,0.023753022775053978,0,0,1.0,,,,0.0,11.0,0.0,,,2.5,,,575.0,,,265.0,,1.0,0.0,1.7,,9.2,,2022-02-26T15:00:00Z,,,,90.0,,,7.0,0.0,,0.0,0.0,,0.0,27.0,0.0,21151.0,,,,1.0,1.0,5.0,5.0,11352.0,11988.0,636.0,49.0,False,,0.0
