,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,4,0.6417464017868042,75,AML,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554158,0.050891976803541183,0,1,1,0.6417464017868042,0.7708401083946228,0.07820172607898712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,1,Sub,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552297,0.017251426354050636,1,1,0,0,0.017251426354050636,0,1.0,0.0,13.0,0.0,10.5,140.0,83.0,0.0,0.0,3.5,20.0,2022-10-01T14:00:00Z,6.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,47022.0,2.0,1.0,4.0,4.0,267.0,2690.0,2423.0,57.0,False,0.0
2,0,1,0.06632091104984283,62,FW,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547254,0.031205330044031143,0,2,0,0.06632091104984283,0.09752624481916428,0.01296965777873993,0.0,0.0,2.0,0.0,26.1,140.0,54.0,0.0,0.0,5.4,5.6,2022-09-03T14:00:00Z,59.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,44740.0,1.0,2.0,22.0,1.0,-3187.0,3490.0,6677.0,58.0,True,0.0
3,0,0,0,22,Sub,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545974,0,0,0,0,0,0,0,0.0,0.0,-3.0,0.0,1.3,140.0,50.0,0.0,0.0,0.6,2.2,2022-08-30T18:45:00Z,24.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,44982.0,1.0,2.0,2.0,0.0,-3267.0,2723.0,5990.0,58.0,False,1.0
4,0,0,0,12,Sub,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544503,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,140.0,35.0,0.0,0.0,0.1,0.2,2022-08-27T14:00:00Z,15.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,45397.0,1.0,2.0,0.0,1.0,-10773.0,1870.0,12643.0,58.0,True,0.0
5,0,0,0,24,Sub,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543099,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.8,140.0,25.0,1.0,0.0,0.1,0.0,2022-08-21T13:00:00Z,26.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,53442.0,0.0,3.0,0.0,1.0,-12446.0,4542.0,16988.0,59.0,False,0.0
6,0,0,0,3,Sub,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541419,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,140.0,15.0,1.0,0.0,0.0,0.0,2022-08-14T15:30:00Z,6.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,61764.0,2.0,2.0,0.0,1.0,-9562.0,3719.0,13281.0,60.0,True,0.0
7,0,1,0.1150658130645752,16,Sub,Everton,Chelsea,0,1,2022-08-06,18208,2022,539634,0,0,0,0,0.1150658130645752,0,0,0.0,0.0,7.0,0.0,0.4,140.0,3.0,0.0,0.0,0.6,2.0,2022-08-06T16:30:00Z,25.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,58532.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,60.0,False,0.0
8,0,2,0.5614523887634277,73,AMC,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536839,0,0,0,0,0.5614523887634277,0.5891033411026001,0.027650907635688782,0.0,0.0,-2.0,0.0,5.1,137.0,264.0,1.0,0.0,2.3,0.0,2022-05-19T19:00:00Z,71.0,9.0,0.0,0.0,0.0,0.0,37.0,0.0,64054.0,1.0,1.0,20.0,2.0,590.0,2208.0,1618.0,79.0,True,0.0
9,1,3,0.21694940328598022,83,AMC,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534764,0.1319272816181183,0,1,1,0.21694940328598022,0.491963267326355,0.14308656752109528,0.0,0.0,19.0,1.0,13.9,137.0,323.0,0.0,1.0,7.4,33.6,2022-05-11T18:30:00Z,77.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,62986.0,3.0,0.0,26.0,8.0,450.0,1705.0,1255.0,79.0,False,0.0
10,0,4,0.21927392482757568,90,AMC,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534263,0.30062323808670044,1,4,0,0.21927392482757568,0.6009860038757324,0.18158234655857086,1.0,0.0,17.0,0.0,47.9,137.0,355.0,2.0,0.0,10.9,30.8,2022-05-07T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,36.0,0.0,62986.0,2.0,2.0,30.0,5.0,450.0,1705.0,1255.0,79.0,True,0.0
11,0,0,0,20,Sub,Everton,Chelsea,1,0,2022-05-01,16724,2021,531070,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.8,137.0,342.0,0.0,0.0,0.4,0.4,2022-05-01T13:00:00Z,22.0,8.0,0.0,0.0,0.0,0.0,35.0,0.0,62267.0,0.0,1.0,2.0,1.0,687.0,1496.0,809.0,79.0,False,0.0
12,0,0,0,19,Sub,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530013,0,0,0,0,0,0.0366273857653141,0.0366273857653141,0.0,0.0,3.0,0.0,0.7,137.0,364.0,0.0,0.0,0.4,1.6,2022-04-28T18:45:00Z,19.0,13.0,0.0,0.0,0.0,0.0,34.0,0.0,61218.0,1.0,1.0,2.0,1.0,-329.0,832.0,1161.0,79.0,False,0.0
13,1,1,0.3712339997291565,11,Sub,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529363,0.022138187661767006,0,1,1,0.3712339997291565,0.39337220788002014,0,0.0,0.0,25.0,0.0,11.7,137.0,335.0,0.0,1.0,6.4,35.2,2022-04-24T13:00:00Z,14.0,19.0,0.0,0.0,0.0,0.0,34.0,0.0,61218.0,0.0,1.0,17.0,6.0,-329.0,832.0,1161.0,79.0,True,0.0
14,0,2,0.21034063398838043,42,Sub,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524629,0,0,0,0,0.21034063398838043,0.33615976572036743,0.125819131731987,0.0,0.0,0.0,0.0,1.0,137.0,319.0,0.0,0.0,4.2,5.6,2022-04-09T14:00:00Z,45.0,16.0,0.0,0.0,0.0,0.0,32.0,0.0,62372.0,6.0,0.0,35.0,1.0,-2076.0,602.0,2678.0,79.0,False,0.0
15,0,0,0,10,Sub,Chelsea,Newcastle United,1,0,2022-03-13,16659,2021,519906,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.5,137.0,284.0,0.0,0.0,0.2,0.2,2022-03-13T14:00:00Z,12.0,14.0,0.0,0.0,0.0,0.0,29.0,0.0,66622.0,0.0,1.0,0.0,1.0,-4193.0,4569.0,8762.0,79.0,True,0.0
