,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,2,0.4798053503036499,90,AML,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555086,1.0290508270263672,1,2,1,0.4798053503036499,1.508856177330017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.10310196876525879,90,AML,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,551998,0.40928640961647034,1,2,0,0.10310196876525879,0.8151977062225342,0.34764254093170166,1.0,0.0,21.0,0.0,27.2,19.0,81.0,1.0,0.0,10.2,26.4,2022-10-01T11:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,4946404.0,1.0,3.0,48.0,4.0,-63323.0,159344.0,222667.0,66.0,True,1.0
2,0,1,0.09547831863164902,80,AML,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551061,0.15646517276763916,0,2,0,0.09547831863164902,1.0619009733200073,0.8099574446678162,0.0,0.0,7.0,1.0,24.6,19.0,72.0,0.0,0.0,6.0,12.4,2022-09-18T11:00:00Z,77.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,5066895.0,3.0,0.0,23.0,3.0,157832.0,207791.0,49959.0,65.0,False,0.0
3,0,1,0.2989314794540405,90,AML,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548113,0.08854561299085617,0,2,0,0.2989314794540405,0.4607468843460083,0.0732697993516922,0.0,0.0,8.0,0.0,33.1,19.0,56.0,3.0,0.0,9.8,11.4,2022-09-04T15:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,4624595.0,1.0,3.0,53.0,2.0,552114.0,649197.0,97083.0,65.0,False,0.0
4,1,5,0.21074552834033966,90,AML,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546262,0.5442407131195068,0,2,1,0.21074552834033966,0.8668450713157654,0.17906272411346436,0.0,3.0,34.0,0.0,30.7,19.0,41.0,1.0,1.0,14.4,44.0,2022-08-31T18:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3952017.0,1.0,2.0,69.0,10.0,-151656.0,117275.0,268931.0,64.0,True,0.0
5,0,7,0.3832594156265259,90,AML,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544652,0.5834226608276367,0,5,0,0.3832594156265259,0.8411232233047485,0.4298267364501953,0.0,0.0,20.0,0.0,59.0,19.0,31.0,1.0,0.0,18.6,25.8,2022-08-27T16:30:00Z,90.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,4084833.0,1.0,2.0,101.0,2.0,243247.0,372203.0,128956.0,64.0,True,0.0
6,0,4,0.5326480269432068,77,AML,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542571,0,0,0,0,0.5326480269432068,0.5326480269432068,0.2561597228050232,1.0,0.0,11.0,1.0,6.3,19.0,21.0,0.0,0.0,3.8,2.0,2022-08-20T16:30:00Z,74.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3788936.0,3.0,0.0,30.0,6.0,1180060.0,1242606.0,62546.0,63.0,False,0.0
7,1,1,0.0464947447180748,90,AML,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540653,0.5712836980819702,0,4,1,0.0464947447180748,0.7995001077651978,0.2196887582540512,0.0,1.0,30.0,0.0,51.8,19.0,11.0,2.0,1.0,10.9,42.4,2022-08-13T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2396763.0,2.0,4.0,15.0,8.0,379500.0,430548.0,51048.0,61.0,True,0.0
8,1,2,0.878940761089325,90,AML,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539146,0.06403198838233948,0,1,1,0.878940761089325,0.46210524439811707,0.05762733146548271,0.0,0.0,23.0,1.0,15.2,19.0,1.0,0.0,1.0,9.2,38.2,2022-08-05T19:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1728741.0,2.0,0.0,39.0,8.0,0.0,0.0,0.0,60.0,False,0.0
9,1,4,2.213651418685913,90,AML,Arsenal,Everton,5,1,2022-05-22,16746,2021,537835,0.6175408363342285,1,3,0,1.4524825811386108,0.7298601865768433,0.1625165492296219,1.0,2.0,38.0,0.0,0.0,26.0,371.0,1.0,1.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,285487.0,1.0,5.0,0.0,12.0,-6904.0,13260.0,20164.0,53.0,True,0.0
