,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,85,DR,Brighton,Manchester City,1,4,2019-05-12,9576,2018,332203,0,0,0,0,0,0,0,0,32.0,0.0,0.0,0,11,0,4.0,24.0,1.1,0.0,0.0,50,0.0,0.0,371,0.0,4,0,1.2,21217.0,10.8,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,83,0.0,0.0,13,0,0.0,0,0,4.0,0,38,0,18293,0.0,0.0,0.0,4,1,0.0,0,53,307,254,44,True,0.0,0
1,0,0,0,85,DR,Brighton,Manchester City,1,4,2019-05-12,9576,2018,332203,0,0,0,0,0,0,0,0,18.0,0.0,0.0,1,26,1,11.0,13.0,0.1,1.0,0.0,92,0.0,0.0,377,0.0,0,0,2.3,21259.0,22.4,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,7.0,0,38,0,26741,0.0,0.0,0.0,2,0,0.0,7,-1123,392,1515,44,False,0.0,0
2,0,0,0,90,DR,Arsenal,Brighton,1,1,2019-05-05,9566,2018,331104,0,0,0,0,0,0,0,0,22.0,0.0,0.0,0,9,0,4.0,19.0,0.6,0.0,0.0,50,0.0,0.0,361,0.0,1,0,1.2,20601.0,11.2,0.0,2019-05-05T15:30:00Z,05 May 16:30,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,7.0,0,37,0,18228,0.0,0.0,0.0,1,1,0.0,2,-187,49,236,44,False,0.0,0
3,0,0,0,90,DR,Brighton,Newcastle United,1,1,2019-04-27,9556,2018,328435,0,0,0,0,0,0.5108199119567871,0.5108199119567871,0,58.0,0.0,0.0,0,11,0,1.0,49.0,7.0,0.0,0.0,50,0.0,0.0,351,1.0,1,0,2.3,19986.0,15.8,0.0,2019-04-27T16:30:00Z,27 Apr 17:30,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,4.0,0,36,0,18461,0.0,0.0,0.0,1,1,0.0,2,312,476,164,44,True,0.0,0
4,0,0,0,90,DR,Brighton,Newcastle United,1,1,2019-04-27,9556,2018,328435,0,0,0,0,0,0.5108199119567871,0.5108199119567871,0,18.0,0.0,0.0,0,13,0,9.0,14.0,0.3,1.0,0.0,92,0.0,0.0,354,0.0,1,0,2.5,20028.0,22.8,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,36,0,28302,0.0,0.0,0.0,0,1,2.0,2,865,1732,867,44,False,0.0,0
5,0,0,0,72,DR,Wolverhampton Wanderers,Brighton,0,0,2019-04-20,9537,2018,325992,0.03936590626835823,0,1,0,0,0.05030765011906624,0.05030765011906624,0,32.0,0.0,0.0,3,33,1,1.0,29.0,14.8,0.0,0.0,50,0.0,0.0,350,0.0,0,0,2.8,19154.0,13.0,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,69,0.0,1.0,20,0,0.0,0,0,3.0,0,35,0,18068,0.0,3.0,0.0,0,0,0.0,9,-238,51,289,44,False,0.0,0
6,0,0,0,90,DR,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325342,0.030813144519925117,0,1,0,0,0.22863562405109406,0.1978224813938141,0,48.0,0.0,0.0,0,16,0,2.0,41.0,12.4,1.0,0.0,50,0.0,0.0,302,0.0,2,0,2.8,18459.0,16.0,1.0,2019-04-16T18:45:00Z,16 Apr 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,34,0,18310,0.0,1.0,0.0,2,0,0.0,1,-163,121,284,44,True,0.0,0
7,0,0,0,90,DR,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325342,0.030813144519925117,0,1,0,0,0.22863562405109406,0.1978224813938141,0,25.0,0.0,0.0,1,30,1,15.0,12.0,0.3,0.0,0.0,92,0.0,0.0,302,3.0,0,0,3.4,18522.0,31.4,0.0,2019-04-16T18:45:00Z,16 Apr 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,7.0,0,34,0,30891,0.0,3.0,0.0,2,0,2.0,7,7459,9357,1898,44,False,0.0,0
8,0,0,0,90,DR,Chelsea,Brighton,3,0,2019-04-03,9462,2018,321947,0,0,0,0,0,0,0,0,36.0,0.0,0.0,0,17,0,3.0,31.0,0.8,0.0,0.0,50,0.0,0.0,265,0.0,3,0,1.1,17185.0,10.4,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,7.0,0,32,0,18563,0.0,2.0,0.0,0,3,0.0,1,-365,40,405,44,False,0.0,0
9,0,0,0,90,DR,Chelsea,Brighton,3,0,2019-04-03,9462,2018,321947,0,0,0,0,0,0,0,0,9.0,0.0,0.0,0,7,0,8.0,7.0,0.2,0.0,0.0,92,0.0,1.0,325,1.0,2,0,1.9,17249.0,19.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,32,0,23842,1.0,0.0,0.0,0,2,0.0,1,1000,2500,1500,44,False,0.0,0
10,0,0,0,90,DR,Burnley,Brighton,1,0,2018-12-08,9354,2018,278294,0,0,0,0,0,0.2955125570297241,0.2955125570297241,0,61.0,0.0,0.0,0,13,0,3.0,52.0,2.8,0.0,0.0,50,0.0,0.0,153,0.0,1,0,1.6,8189.0,13.4,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,1.0,0.0,4,0,0.0,0,0,9.0,0,16,0,37686,0.0,0.0,0.0,0,1,0.0,2,-2678,250,2928,44,False,0.0,0
