,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,DL,Osasuna,Real Sociedad,0,1,2021-05-22,15153,2020,473024,0,0,0,0,0,0.7248369455337524,0.7248369455337524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,68,DL,Real Sociedad,Real Valladolid,4,1,2021-05-16,15145,2020,471782,0,0,0,0,0,0.055002592504024506,0.055002592504024506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,59,DL,Atletico Madrid,Real Sociedad,2,1,2021-05-12,15128,2020,470453,0.017331287264823914,0,1,0,0,0.1686358004808426,0.15130451321601868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1,0.02075735293328762,90,DL,Real Sociedad,Elche,2,0,2021-05-07,15125,2020,468238,0,0,0,0,0.02075735293328762,0.7852800488471985,0.7645226716995239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,DL,SD Huesca,Real Sociedad,1,0,2021-05-01,15116,2020,467142,0.0253402441740036,0,1,0,0,0.0253402441740036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,DL,Eibar,Real Sociedad,0,1,2021-04-26,15090,2020,466573,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.02505502663552761,90,DL,Real Sociedad,Celta Vigo,2,1,2021-04-22,15086,2020,464917,0,0,0,0,0.02505502663552761,0.02505502663552761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,DL,Real Sociedad,Sevilla,1,2,2021-04-18,15107,2020,463288,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,DL,Valencia,Real Sociedad,2,2,2021-04-11,15075,2020,462008,0,0,0,0,0,0.20529857277870178,0.20529857277870178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.018492763862013817,58,Sub,Real Sociedad,Athletic Club,1,1,2021-04-07,15065,2020,460768,0.0445341095328331,0,2,0,0.018492763862013817,0.06302686780691147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,0.5607032775878906,90,DL,Real Madrid,Real Sociedad,1,1,2021-03-01,15025,2020,453485,0.03398880735039711,1,1,0,0.5607032775878906,0.06129517778754234,0.02730637416243553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,1,0.06975806504487991,90,DL,Real Sociedad,Alaves,4,0,2021-02-21,15014,2020,451359,0,0,0,0,0.06975806504487991,1.971772313117981,1.9020142555236816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,DL,Getafe,Real Sociedad,0,1,2021-02-14,15001,2020,449481,0,0,0,0,0,0.29950782656669617,0.29950782656669617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,DL,Real Sociedad,Cadiz,4,1,2021-02-07,14995,2020,448105,1.0683308839797974,0,2,0,0,2.5364573001861572,2.5364573001861572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,1,0.045510075986385345,90,DL,Villarreal,Real Sociedad,1,1,2021-01-30,14987,2020,445929,0,0,0,0,0.045510075986385345,0.1890409141778946,0.14353084564208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,90,DL,Real Sociedad,Real Betis,2,2,2021-01-23,14970,2020,444264,0,0,0,0,0,0.616603672504425,0.616603672504425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,2,0.07904012501239777,90,DL,Athletic Club,Real Sociedad,0,1,2020-12-31,14927,2020,438798,0,0,0,0,0.07904012501239777,0.04729386046528816,0.04729386046528816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,90,DL,Real Sociedad,Atletico Madrid,0,2,2020-12-22,14926,2020,437229,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,11,Sub,Levante,Real Sociedad,2,1,2020-12-19,14914,2020,436145,0,0,0,0,0,0.08082892745733261,0.08082892745733261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,0.06427061557769775,90,DL,Barcelona,Real Sociedad,2,1,2020-12-16,14905,2020,435439,0,0,0,0,0.06427061557769775,0.18402549624443054,0.11975487321615219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,4,Sub,Real Sociedad,Villarreal,1,1,2020-11-29,14881,2020,430761,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,90,DL,Cadiz,Real Sociedad,0,1,2020-11-22,14869,2020,428746,0.04143596813082695,0,1,0,0,0.4962337613105774,0.4962337613105774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,2,0.5900336503982544,80,DL,Real Sociedad,Granada,2,0,2020-11-08,14860,2020,427112,0.46132463216781616,0,3,1,0.5900336503982544,0.7556890845298767,0.7323657274246216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,90,DL,Real Betis,Real Sociedad,0,3,2020-10-18,14827,2020,422301,0,0,0,0,0,0.4520258903503418,0.4520258903503418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
