,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,74,ML,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536755,0.037740860134363174,1,1,0,0,0.037740860134363174,0,1,0,9,0,10.4,346,366,2,0,3.7,23.0,2022-05-17T18:45:00Z,70,11,0,0,0,0,37,0,3899,2,1,4.0,4,-60,22,82,47,True,1
1,0,1,0.01896229200065136,83,ML,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530533,0,0,0,0,0.01896229200065136,0.01896229200065136,0,0,0,10,0,1.6,346,346,1,0,2.1,12.2,2022-04-30T14:00:00Z,79,7,0,0,0,0,35,0,3976,2,1,7.0,2,120,169,49,47,True,0
2,0,1,0.04054541885852814,71,ML,Brighton,Southampton,2,2,2022-04-24,16713,2021,529287,0.055891040712594986,0,2,0,0.04054541885852814,0.15026167035102844,0.05382521077990532,1,0,13,0,11.4,346,333,2,0,3.5,1.6,2022-04-24T13:00:00Z,65,4,0,0,0,0,34,0,3817,2,2,22.0,5,-36,20,56,47,False,0
3,0,0,0,2,Sub,Leeds,Southampton,1,1,2022-04-02,16681,2021,522830,0,0,0,0,0,0,0,0,0,1,0,0.3,346,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,3,10,0,0,0,0,31,0,3786,1,1,0.0,1,-4,24,28,47,False,0
4,0,0,0,75,DMR,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508154,0,0,0,0,0,0.031635407358407974,0.031635407358407974,0,0,4,0,1.9,346,220,2,0,0.7,4.6,2022-01-15T15:00:00Z,70,20,0,0,0,0,22,0,4571,1,3,0.0,2,-112,153,265,47,False,0
5,0,1,0.0440988764166832,73,DMR,Southampton,Brentford,4,1,2022-01-11,16551,2021,507734,0,0,0,0,0.0440988764166832,0.0440988764166832,0,0,0,10,0,2.0,346,176,1,0,0.6,3.0,2022-01-11T19:45:00Z,69,3,0,0,0,0,21,0,4631,1,4,1.0,2,-187,111,298,47,True,0
6,0,2,0.08213555067777634,84,FW,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503269,0,0,0,0,0.08213555067777634,0,0,0,0,4,0,2.1,346,165,2,0,2.1,0.0,2021-12-15T19:30:00Z,81,7,0,0,0,0,17,0,5072,2,2,21.0,2,36,329,293,47,False,0
7,0,3,0.07655443251132965,90,ML,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501718,0.07200577110052109,0,2,0,0.07655443251132965,0.14856019616127014,0,0,0,5,0,21.5,346,151,3,0,6.8,11.6,2021-12-11T15:00:00Z,90,1,0,0,0,0,16,0,5036,0,3,35.0,2,149,500,351,47,False,0
8,0,1,0.019830601289868355,85,ML,Southampton,Brighton,1,1,2021-12-04,16521,2021,499895,0,0,0,0,0.019830601289868355,0.13383112847805023,0.13383112847805023,0,0,0,1,5.6,346,146,0,0,0.9,0.0,2021-12-04T15:00:00Z,83,4,0,0,0,0,15,0,4784,1,1,5.0,2,144,402,258,47,True,1
9,0,3,0.39456361532211304,66,ML,Southampton,Leicester,2,2,2021-12-01,16514,2021,499096,0.09080728888511658,0,1,0,0.39456361532211304,0.39456361532211304,0,0,0,7,0,15.5,346,139,2,0,5.2,7.6,2021-12-01T19:30:00Z,64,9,0,0,0,0,14,0,4596,2,2,29.0,2,44,221,177,47,True,0
10,0,0,0,42,Sub,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497428,0.3734862208366394,0,2,0,0,0.3734862208366394,0,0,0,8,0,24.4,346,128,1,0,4.1,12.2,2021-11-27T15:00:00Z,45,11,0,0,0,0,13,0,4516,0,4,4.0,1,-87,197,284,47,False,0
11,0,0,0,1,Sub,Southampton,Leeds,1,0,2021-10-16,16454,2021,488196,0,0,0,0,0,0,0,0,0,3,0,0.0,346,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,1,10,0,0,0,0,8,0,4902,0,1,0.0,1,-62,450,512,48,True,0
12,0,0,0,76,ML,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486484,0,0,0,0,0,0,0,0,0,5,0,5.2,346,63,1,0,1.7,3.4,2021-10-02T14:00:00Z,72,6,0,0,0,0,7,0,4826,1,3,8.0,2,-490,151,641,48,False,0
13,0,0,0,9,Sub,Everton,Southampton,3,1,2021-08-14,16380,2021,475525,0,0,0,0,0,0,0,0,0,2,0,0.3,346,4,1,0,0.3,0.2,2021-08-14T14:00:00Z,10,8,0,0,0,0,1,0,9118,1,3,2.0,1,0,0,0,50,False,0
14,0,1,0.0815635696053505,27,Sub,West Ham,Southampton,3,0,2021-05-23,14813,2020,473474,0,0,0,0,0.0815635696053505,0.21890756487846375,0.13734400272369385,0,0,2,0,1.4,524,377,1,0,2.5,4.6,2021-05-23T15:00:00Z,28,19,0,0,0,0,38,0,29751,0,3,19.0,1,838,1899,1061,43,False,0
15,0,1,0.08606524765491486,71,FW,Southampton,Leeds,0,2,2021-05-18,14802,2020,472329,0.08254468441009521,0,2,0,0.08606524765491486,0.08254468441009521,0,0,0,-5,1,23.4,524,366,0,0,3.5,5.2,2021-05-18T17:00:00Z,69,10,0,0,0,0,37,0,28806,2,0,6.0,3,2173,2678,505,43,True,0
16,1,2,0.5648054480552673,31,Sub,Southampton,Fulham,3,1,2021-05-15,14792,2020,470985,0.10241590440273285,1,1,1,0.5648054480552673,0.6672213673591614,0,1,2,32,0,10.5,524,357,1,1,9.7,52.2,2021-05-15T14:00:00Z,32,8,0,0,0,0,36,0,26758,1,3,34.0,11,194,738,544,43,True,0
17,0,1,0.3015120327472687,67,FW,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469015,0.4918966591358185,0,2,0,0.3015120327472687,0.8169131875038147,0.03745415806770325,0,0,5,0,21.6,524,344,1,0,4.9,8.4,2021-05-08T19:15:00Z,65,11,0,0,0,0,35,0,26323,0,2,19.0,2,316,803,487,43,False,0
18,0,1,0.10394609719514847,14,ML,Southampton,Leicester,1,1,2021-04-30,14772,2020,466686,0,0,0,0,0.10394609719514847,0.10394609719514847,0,0,0,2,0,0.2,524,336,0,0,1.8,1.2,2021-04-30T19:00:00Z,14,9,0,0,0,0,34,0,25941,1,1,17.0,1,-74,265,339,43,True,0
19,0,2,0.07675541192293167,85,ML,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464300,0.4140438139438629,0,1,0,0.07675541192293167,0.038178492337465286,0.021475089713931084,0,0,12,0,20.1,524,286,1,0,4.7,10.4,2021-04-21T17:00:00Z,83,17,0,0,0,0,32,0,26375,1,2,16.0,2,-477,191,668,43,False,0
20,0,0,0,1,Sub,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462379,0,0,0,0,0,0,0,0,0,1,0,0.0,524,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,3,18,0,0,0,0,31,0,26843,0,3,0.0,1,-291,568,859,43,False,0
21,0,0,0,70,FW,Southampton,Brighton,1,2,2021-03-14,14713,2020,456749,0,0,0,0,0,0,0,0,0,3,0,0.3,524,277,2,0,0.0,0.0,2021-03-14T12:00:00Z,67,3,0,0,0,0,28,0,26986,2,1,0.0,2,2420,3237,817,43,True,0
22,0,0,0,41,Sub,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455782,0,0,0,0,0,0,0,0,0,3,0,1.7,524,325,2,0,0.5,1.2,2021-03-10T18:00:00Z,45,12,0,0,0,0,27,0,24375,2,5,2.0,1,245,713,468,43,False,0
23,0,5,0.34049341082572937,79,FW,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454657,0,0,0,0,0.34049341082572937,0.27633166313171387,0,1,0,8,1,0.6,524,265,0,0,6.2,2.0,2021-03-06T15:00:00Z,76,15,0,0,0,0,27,0,24375,2,0,59.0,5,245,713,468,43,False,1
24,0,1,0.017416540533304214,25,Sub,Everton,Southampton,1,0,2021-03-01,14686,2020,453464,0,0,0,0,0.017416540533304214,0.06498685479164124,0.06498685479164124,0,0,2,0,1.7,524,251,0,0,1.2,2.4,2021-03-01T20:00:00Z,27,7,0,0,0,0,26,0,24128,0,1,8.0,0,76,838,762,43,False,1
25,0,1,0.31125494837760925,61,ML,Leeds,Southampton,3,0,2021-02-23,14608,2020,451768,0,0,0,0,0.31125494837760925,0.31125494837760925,0,0,0,-1,0,1.7,524,172,1,0,2.5,4.0,2021-02-23T18:00:00Z,57,10,0,0,0,0,25,0,23899,0,3,19.0,1,-222,433,655,43,False,0
