,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.13678230345249176,73,AMR,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467985,0,0,0,0,0.13678230345249176,0.13678230345249176,0,0,0,5,0,1.9,581,338,1,0,2.5,1.0,2021-05-03T17:00:00Z,70,18,0,0,0,0,34,0,1597,1,1,22.0,2,-7,8,15,45,False,0
1,0,0,0,1,Sub,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453573,0,0,0,0,0,0,0,0,0,2,0,0.0,581,284,2,0,0.0,0.0,2021-03-02T20:00:00Z,1,12,0,0,0,0,26,0,1573,1,4,0.0,1,-34,47,81,45,False,0
2,0,1,0.5995731949806213,1,Sub,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439249,0,0,0,0,0.5995731949806213,0.5995731949806213,0,0,0,0,0,0.0,581,159,0,0,0.4,0.2,2021-01-02T17:30:00Z,3,3,0,0,0,0,17,0,2075,3,3,4.0,1,-130,131,261,45,False,0
3,0,0,0,5,Sub,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438307,0,0,0,0,0,0.2630113661289215,0.2630113661289215,0,0,8,0,0.5,581,148,0,0,0.6,5.2,2020-12-27T19:15:00Z,7,17,0,0,0,0,15,0,2214,1,1,0.0,1,304,533,229,45,True,0
4,0,0,0,62,AMC,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437099,0,0,0,0,0,0.013408741913735867,0.013408741913735867,0,0,-1,0,1.2,581,130,2,0,0.4,3.2,2020-12-21T17:30:00Z,59,4,0,0,0,0,14,0,1824,1,2,0.0,0,238,381,143,45,False,1
5,0,1,0.008986826054751873,44,Sub,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434303,0.38876858353614807,1,2,0,0.008986826054751873,0.36997801065444946,0.02511303685605526,1,0,19,0,22.3,581,126,1,0,5.9,28.6,2020-12-15T18:00:00Z,45,5,0,0,0,0,13,0,1550,1,2,8.0,4,90,214,124,45,True,0
6,,,,,,,,,,2019-12-01,,,,,,,,,,,0,0,0,0,0.0,566,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,0,1,1,0.0,0,0,0,0,45,True,0
7,,,,,,,,,,2019-12-04,,,,,,,,,,,0,0,0,0,0.0,566,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,36,0,2,0.0,0,14,20,6,45,True,0
8,,,,,,,,,,2019-12-08,,,,,,,,,,,0,0,0,0,0.0,566,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,86,2,2,0.0,0,22,34,12,45,False,0
9,,,,,,,,,,2019-12-15,,,,,,,,,,,0,0,0,0,0.0,566,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,186,2,1,0.0,0,24,52,28,45,True,0
