,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,9,Sub,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554145,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,0.18283990025520325,60,FW,Southampton,Everton,1,2,2022-10-01,18290,2022,552309,0.2420143187046051,0,1,0,0.18283990025520325,0.42485421895980835,0,0.0,0.0,6.0,0.0,10.6,528.0,89.0,2.0,0.0,3.6,0.6,2022-10-01T14:00:00Z,59.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,9932.0,2.0,1.0,25.0,1.0,-238.0,766.0,1004.0,54.0,True,0.0
2,0,1,0.02556426264345646,16,Sub,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550359,0,0,0,0,0.02556426264345646,0.02556426264345646,0,0.0,0.0,3.0,0.0,0.2,528.0,71.0,0.0,0.0,2.2,5.0,2022-09-16T19:00:00Z,19.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,9937.0,0.0,1.0,17.0,1.0,-240.0,503.0,743.0,54.0,False,0.0
3,0,2,0.09575983136892319,5,Sub,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547208,0.052687276154756546,0,1,0,0.09575983136892319,0.14844711124897003,0,0.0,0.0,1.0,0.0,11.5,528.0,60.0,0.0,0.0,3.5,0.0,2022-09-03T14:00:00Z,7.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,10638.0,0.0,1.0,24.0,1.0,-1874.0,762.0,2636.0,55.0,False,0.0
4,0,2,0.11686938256025314,13,Sub,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544165,0,0,0,0,0.11686938256025314,0.1274424046278,0.010573023930191994,0.0,0.0,1.0,0.0,0.1,528.0,39.0,0.0,0.0,2.0,0.0,2022-08-27T11:30:00Z,13.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,12453.0,1.0,0.0,22.0,1.0,-550.0,1608.0,2158.0,55.0,True,0.0
5,0,1,0.0731809213757515,60,FW,Leicester,Southampton,1,2,2022-08-20,18226,2022,542392,0,0,0,0,0.0731809213757515,0.0731809213757515,0,0.0,0.0,1.0,0.0,0.8,528.0,26.0,1.0,0.0,0.9,2.2,2022-08-20T14:00:00Z,58.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,12621.0,2.0,1.0,6.0,1.0,2803.0,4522.0,1719.0,55.0,False,0.0
6,0,1,0.013560584746301174,16,Sub,Southampton,Leeds,2,2,2022-08-13,18215,2022,540596,0.278778076171875,1,1,0,0.013560584746301174,0.29233866930007935,0,1.0,0.0,15.0,0.0,13.5,528.0,19.0,0.0,0.0,4.3,22.2,2022-08-13T14:00:00Z,20.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,7672.0,2.0,2.0,7.0,4.0,-945.0,504.0,1449.0,55.0,True,0.0
7,2,2,1.3886219263076782,81,FW,Brest,Bordeaux,2,4,2022-05-21,18200,2021,537649,0.48625338077545166,0,2,2,1.3886219263076782,2.0582168102264404,0.5558592677116394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,4,0.19440217316150665,90,FW,Bordeaux,Lorient,0,0,2022-05-14,18185,2021,535732,0,0,0,0,0.19440217316150665,0.28418803215026855,0.0897858664393425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,1,0.42979738116264343,31,Sub,Angers,Bordeaux,4,1,2022-05-08,18180,2021,533361,0.017525872215628624,0,1,1,0.42979738116264343,0.017525872215628624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,17,Sub,Bordeaux,Nice,0,1,2022-05-01,18170,2021,531302,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,1,0.010340985842049122,34,Sub,Nantes,Bordeaux,5,3,2022-04-24,18156,2021,529436,0,0,0,0,0.010340985842049122,0.0829380601644516,0.07259707897901535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
