,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,67,DR,Cadiz,Real Madrid,1,1,2022-05-15,17502,2021,536513,0.020826738327741623,0,1,0,0,0.020826738327741623,0.020826738327741623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Real Madrid,Levante,6,0,2022-05-12,17490,2021,535039,0,0,0,0,0,0.7994725108146667,0.7994725108146667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,DC,Atletico Madrid,Real Madrid,1,0,2022-05-08,17477,2021,534160,0,0,0,0,0,0.1566423773765564,0.1566423773765564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,DC,Real Madrid,Espanyol,4,0,2022-04-30,17471,2021,530584,0,0,0,0,0,0.10223119705915451,0.10223119705915451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,6,Sub,Granada,Real Madrid,1,4,2021-11-21,17270,2021,496565,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,46,DC,Granada,Getafe,0,0,2021-05-23,15150,2020,473533,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,83,DC,Granada,Eibar,4,1,2021-04-22,15083,2020,464884,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,DC,Real Valladolid,Granada,1,2,2021-04-11,15076,2020,462191,0,0,0,0,0,0.016811499372124672,0.016811499372124672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,28,Sub,Granada,Villarreal,0,3,2021-04-03,15061,2020,459195,0,0,0,0,0,0.0687379240989685,0.0687379240989685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,1,Sub,Granada,Elche,2,1,2021-02-28,15023,2020,453304,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,90,DC,Granada,Atletico Madrid,1,2,2021-02-13,15003,2020,448852,0,0,0,0,0,0.12273302674293518,0.12273302674293518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,90,DC,Levante,Granada,2,2,2021-02-06,14993,2020,447406,0,0,0,0,0,0.5791788697242737,0.5791788697242737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,DC,Granada,Celta Vigo,0,0,2021-01-31,14983,2020,446506,0,0,0,0,0,0.05063670501112938,0.05063670501112938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,50,DMC,Osasuna,Granada,3,1,2021-01-24,14977,2020,444494,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,1,Sub,Villarreal,Granada,2,2,2021-01-20,14967,2020,443683,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,32,Sub,Granada,Barcelona,0,4,2021-01-09,14951,2020,440949,0.08390437066555023,0,1,0,0,0.08390437066555023,0.08390437066555023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,DC,Eibar,Granada,2,0,2021-01-03,14940,2020,439835,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,1,Sub,Granada,Valencia,2,1,2020-12-30,14931,2020,438646,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,1,0.10898064821958542,88,DC,Real Madrid,Granada,2,0,2020-12-23,14921,2020,437601,0,0,0,0,0.10898064821958542,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,83,DC,Celta Vigo,Granada,3,1,2020-11-29,14877,2020,430644,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,90,DR,Granada,Levante,1,1,2020-11-01,14850,2020,425480,0,0,0,0,0,0.049457356333732605,0.049457356333732605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,90,DC,Getafe,Granada,0,1,2020-10-25,14837,2020,423795,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,47,Sub,Granada,Sevilla,1,0,2020-10-17,14831,2020,420829,0,0,0,0,0,0.05771169438958168,0.05771169438958168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,90,DC,Cadiz,Granada,1,1,2020-10-04,14818,2020,420590,0,0,0,0,0,0.1639304757118225,0.1639304757118225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,90,DC,Atletico Madrid,Granada,6,1,2020-09-27,14155,2020,418202,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
