,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,DC,Real Sociedad,Villarreal,3,0,2017-08-25,7889,2017,188184,0,0,0,0,0,0.016944963485002518,0.016944963485002518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,9,Sub,Levante,Villarreal,1,0,2017-08-21,7887,2017,187913,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,MC,Hull,Tottenham,1,7,2017-05-21,3513,2016,125225,0,0,0,0,0,0.03984078764915466,0.03984078764915466,0.0,28.0,0.0,0.0,0.0,25.0,1.0,12.0,22.0,10.8,0.0,0.0,562.0,0.0,0.0,378.0,0.0,0.0,0.0,3.4,23567.0,21.2,1.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,0.0,32284.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,133.0,1041.0,908.0,49.0,False,0.0,0.0
3,0,1,0.019574042409658432,90,MC,Crystal Palace,Hull,4,0,2017-05-14,3501,2016,135249,0,0,0,0,0.019574042409658432,0.3038421869277954,0.2842681407928467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.015211723744869232,78,MC,Hull,Sunderland,0,2,2017-05-06,3494,2016,134903,0,0,0,0,0.015211723744869232,0.08771081268787384,0.07249908894300461,0.0,33.0,0.0,0.0,0.0,11.0,0.0,5.0,27.0,0.3,0.0,0.0,562.0,0.0,0.0,352.0,2.0,2.0,0.0,1.2,21877.0,7.2,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,36.0,0.0,33847.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,-16.0,1087.0,1103.0,49.0,False,0.0,0.0
5,0,0,0,90,DMC,Southampton,Hull,0,0,2017-04-29,3484,2016,134475,0.05312640592455864,0,1,0,0,0.05312640592455864,0.05312640592455864,0.0,49.0,0.0,0.0,1.0,31.0,1.0,8.0,42.0,1.0,0.0,0.0,562.0,0.0,0.0,346.0,1.0,0.0,0.0,3.6,21155.0,25.2,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,35.0,0.0,33756.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,-667.0,677.0,1344.0,49.0,True,0.0,0.0
6,0,1,0.07599995285272598,90,DMC,Hull,Watford,2,0,2017-04-22,3474,2016,134187,0,0,0,0,0.07599995285272598,0,0,0.0,49.0,0.0,0.0,0.0,7.0,0.0,3.0,46.0,0.4,0.0,0.0,562.0,0.0,0.0,339.0,2.0,2.0,0.0,2.0,20477.0,9.2,0.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,0.0,34303.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,-874.0,946.0,1820.0,49.0,False,0.0,1.0
7,0,1,0.06045157462358475,90,MC,Stoke,Hull,3,1,2017-04-15,3463,2016,134834,0,0,0,0,0.06045157462358475,0.06045157462358475,0,0.0,31.0,0.0,0.0,0.0,17.0,0.0,9.0,23.0,0.5,1.0,0.0,562.0,0.0,0.0,326.0,0.0,1.0,0.0,1.9,19752.0,16.6,0.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,90.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,33.0,0.0,35043.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1283.0,2392.0,1109.0,49.0,True,0.0,0.0
8,0,0,0,90,MC,Manchester City,Hull,3,1,2017-04-08,3457,2016,133376,0,0,0,0,0,0,0,0.0,32.0,0.0,0.0,0.0,22.0,0.0,11.0,30.0,0.3,0.0,0.0,562.0,0.0,0.0,316.0,0.0,2.0,0.0,3.2,19090.0,24.8,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,90.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,0.0,33575.0,0.0,2.0,1.0,2.0,1.0,7.0,1.0,-285.0,830.0,1115.0,49.0,True,0.0,0.0
9,0,1,0.04623372107744217,90,MC,Hull,Middlesbrough,4,2,2017-04-05,3442,2016,133524,0,0,0,0,0.04623372107744217,0.11606002599000931,0.06982630491256714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
