,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.04005879536271095,60,AMR,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546690,0,0,0,0,0.04005879536271095,0.05745644122362137,0.017397649586200714,0,0,0,0,2.0,344,46,0,0,0.9,0.8,2022-09-01T19:00:00Z,58,10,0,0,0,0,5,0,88954,1,0,6.0,1,11666,22512,10846,49,False,0
1,0,1,0.4784936308860779,80,AMR,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544175,0.7793869376182556,0,3,0,0.4784936308860779,1.3990341424942017,0.14115355908870697,0,0,6,1,32.6,344,39,0,0,8.5,11.8,2022-08-27T11:30:00Z,79,17,0,0,0,0,4,0,72794,1,0,41.0,3,5772,16476,10704,49,False,0
2,0,1,0.2925167381763458,47,AML,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543825,0.2857723534107208,1,1,0,0.2925167381763458,0.5782890915870667,0.2857723534107208,1,0,10,0,11.1,344,27,0,0,3.4,16.6,2022-08-22T19:00:00Z,45,12,0,0,0,0,3,0,62160,1,2,6.0,4,-15361,3737,19098,49,True,0
3,0,0,0,26,Sub,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540823,0.023423543199896812,0,1,0,0,0.023423543199896812,0,0,0,4,0,10.8,344,13,0,0,2.1,4.4,2022-08-13T16:30:00Z,30,4,0,0,0,0,2,0,75015,0,4,6.0,1,-10409,4707,15116,50,False,0
4,0,0,0,1,Sub,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539807,0,0,0,0,0,0,0,0,0,2,0,0.1,344,9,0,0,0.0,0.2,2022-08-07T13:00:00Z,1,5,0,0,0,0,1,0,77705,2,1,0.0,1,0,0,0,50,True,0
5,0,1,0.07219655811786652,90,AMR,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537819,0,0,0,0,0.07219655811786652,0.11761227250099182,0.045415718108415604,0,0,7,0,0.0,512,376,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,7,0,0,0,0,38,0,72049,0,1,0.0,2,-253,6366,6619,48,False,0
6,0,0,0,48,AMR,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534193,0.06964187324047089,0,1,0,0,0.06964187324047089,0,0,0,6,0,10.3,512,353,1,0,1.6,3.2,2022-05-07T16:30:00Z,45,4,0,0,0,0,36,0,87329,0,4,2.0,1,-18531,10134,28665,48,False,0
7,0,0,0,76,AMR,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531696,0.5647114515304565,1,1,0,0,0.6962074041366577,0.6962074041366577,1,0,19,1,14.8,512,344,0,0,3.3,16.6,2022-05-02T19:00:00Z,74,3,0,0,0,0,35,0,108615,0,3,2.0,6,-4643,10828,15471,48,True,0
8,0,1,0.03638934716582298,90,AMR,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,529994,0,0,0,0,0.03638934716582298,0,0,0,0,7,0,2.6,512,364,1,0,1.6,3.2,2022-04-28T18:45:00Z,90,6,0,0,0,0,34,0,119463,1,1,10.0,2,60077,66040,5963,48,True,0
9,0,3,0.438198059797287,82,AMR,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528390,0,0,0,0,0.438198059797287,0.48783019185066223,0.049632105976343155,0,0,1,0,2.5,512,331,3,0,4.1,10.4,2022-04-23T11:30:00Z,76,1,0,0,0,0,34,0,119463,1,3,28.0,2,60077,66040,5963,48,False,0
10,0,1,0.07267291098833084,85,AMC,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527548,0,0,0,0,0.07267291098833084,0.11022747308015823,0.03755456954240799,0,0,8,0,6.3,512,294,3,0,2.0,3.4,2022-04-19T19:00:00Z,83,11,0,0,0,0,33,0,52225,0,4,10.0,2,2627,8437,5810,48,False,0
11,0,1,0.09390898793935776,90,FWR,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526376,0.6747254133224487,1,3,0,0.09390898793935776,1.1172287464141846,0.3485942780971527,2,2,42,0,39.9,512,324,2,0,11.0,39.0,2022-04-16T14:00:00Z,90,15,0,0,0,0,33,0,52225,2,3,31.0,10,2627,8437,5810,48,True,0
