,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
12,0,3,0.14662803709506989,25,Sub,Liverpool,Everton,2,0,2022-04-24,16708,2021,529606,0.5418418049812317,1,1,0,0.14662803709506989,0.10251187533140182,0,1.0,0.0,15.0,0.0,16.0,696.0,338.0,0.0,0.0,7.7,21.6,2022-04-24T15:30:00Z,30.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,259640.0,0.0,2.0,39.0,4.0,58178.0,72067.0,13889.0,79.0,True,0.0
13,1,3,0.6905710101127625,71,FWL,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527535,0.141562357544899,1,1,1,0.6905710101127625,1.5157581567764282,0.7276412844657898,1.0,1.0,39.0,1.0,17.0,696.0,294.0,0.0,1.0,12.6,53.0,2022-04-19T19:00:00Z,69.0,13.0,0.0,0.0,0.0,0.0,33.0,0.0,194272.0,0.0,4.0,56.0,12.0,-28504.0,11907.0,40411.0,79.0,True,0.0
14,0,0,0,18,Sub,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525535,0,0,0,0,0,0.059948183596134186,0.059948183596134186,0.0,0.0,6.0,0.0,1.1,696.0,316.0,0.0,0.0,0.3,2.2,2022-04-10T15:30:00Z,20.0,12.0,0.0,0.0,0.0,0.0,32.0,0.0,224237.0,2.0,2.0,0.0,1.0,-32578.0,12186.0,44764.0,80.0,False,0.0
15,0,0,0,56,FWL,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520775,0,0,0,0,0,0.04671262949705124,0.04671262949705124,0.0,0.0,5.0,0.0,1.3,696.0,261.0,0.0,0.0,0.6,4.6,2022-03-16T20:15:00Z,55.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,232171.0,2.0,0.0,0.0,1.0,60517.0,80314.0,19797.0,80.0,False,0.0
16,1,2,0.5413124561309814,90,FWL,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519109,0.20061229169368744,0,2,1,0.5413124561309814,0.7714309096336365,0.029506150633096695,0.0,0.0,24.0,1.0,24.1,696.0,283.0,0.0,1.0,11.3,40.4,2022-03-12T12:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,232171.0,2.0,0.0,48.0,8.0,60517.0,80314.0,19797.0,80.0,False,0.0
17,0,5,0.39055711030960083,90,FWL,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517765,0.021899955347180367,0,1,0,0.39055711030960083,0.6225132346153259,0.2394382655620575,0.0,0.0,7.0,1.0,17.7,696.0,274.0,0.0,0.0,8.0,1.0,2022-03-05T17:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,28.0,0.0,162734.0,0.0,1.0,61.0,3.0,18399.0,39800.0,21401.0,80.0,True,0.0
18,0,4,0.24265387654304504,87,FWL,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515351,0.19833910465240479,0,2,0,0.24265387654304504,0.990685760974884,0.6713624596595764,0.0,0.0,16.0,1.0,26.1,696.0,184.0,0.0,0.0,9.4,14.6,2022-02-23T19:45:00Z,84.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,148277.0,0.0,6.0,53.0,3.0,105431.0,115173.0,9742.0,80.0,True,0.0
19,1,4,0.5833652019500732,90,FWL,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514242,0.43232664465904236,0,5,1,0.5833652019500732,1.199056625366211,0.18336474895477295,0.0,2.0,32.0,0.0,56.2,696.0,256.0,1.0,1.0,17.2,43.0,2022-02-19T15:00:00Z,89.0,15.0,0.0,0.0,0.0,0.0,26.0,0.0,148277.0,1.0,3.0,73.0,9.0,105431.0,115173.0,9742.0,80.0,True,0.0
20,0,4,0.44538402557373047,90,FWL,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512290,0.014952416531741619,0,1,0,0.44538402557373047,1.0770490169525146,0.6167125701904297,0.0,0.0,7.0,1.0,17.5,696.0,237.0,0.0,0.0,7.9,11.2,2022-02-10T19:45:00Z,89.0,9.0,0.0,0.0,0.0,0.0,24.0,0.0,19513.0,0.0,2.0,50.0,3.0,18096.0,21139.0,3043.0,80.0,True,0.0
21,,,,,,,,,,2022-02-13,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,696.0,242.0,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,30151.0,1.0,0.0,0.0,0.0,10523.0,14906.0,4383.0,80.0,False,0.0
22,,,,,,,,,,2022-04-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,696.0,306.0,0.0,0.0,0.0,0.0,2022-04-02T11:30:00Z,0.0,18.0,0.0,0.0,0.0,0.0,31.0,0.0,257901.0,0.0,2.0,0.0,0.0,30605.0,43806.0,13201.0,81.0,True,0.0
23,,,,,,,,,,2022-05-17,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,696.0,366.0,0.0,0.0,0.0,0.0,2022-05-17T18:45:00Z,0.0,16.0,0.0,0.0,0.0,0.0,37.0,0.0,604632.0,2.0,1.0,0.0,0.0,174380.0,192872.0,18492.0,80.0,False,0.0
