,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,0,0,90,DC,Eintracht Frankfurt,Mainz 05,3,0,2018-03-17,8495,2017,223861,0,0,0,0,0,0.11402982473373413,0.11402982473373413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,61,DC,Hamburger SV,Mainz 05,0,0,2018-03-03,8482,2017,220873,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,DC,Mainz 05,Wolfsburg,1,1,2018-02-23,8473,2017,218851,0,0,0,0,0,0.10835191607475281,0.10835191607475281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,DC,Hertha Berlin,Mainz 05,0,2,2018-02-16,8458,2017,217749,0,0,0,0,0,0.05704322084784508,0.05704322084784508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,DC,Hoffenheim,Mainz 05,4,2,2018-02-10,8454,2017,216383,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,46,DC,Werder Bremen,Mainz 05,2,2,2017-12-16,8409,2017,203767,0,0,0,0,0,0.05020670220255852,0.05020670220255852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,DC,Mainz 05,Borussia Dortmund,0,2,2017-12-12,8401,2017,204116,0,0,0,0,0,0.05304389446973801,0.05304389446973801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,90,DC,RasenBallsport Leipzig,Mainz 05,2,2,2017-12-09,8386,2017,199582,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,79,DC,Schalke 04,Mainz 05,2,0,2017-10-20,8335,2017,186932,0,0,0,0,0,0.010714652016758919,0.010714652016758919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,90,DC,Mainz 05,Hoffenheim,2,3,2017-09-20,8303,2017,185860,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,1,0.006593723781406879,90,DC,Bayern Munich,Mainz 05,4,0,2017-09-16,8289,2017,185094,0,0,0,0,0.006593723781406879,0.0650220587849617,0.0584283322095871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,1,0.03327220305800438,90,DC,Mainz 05,Bayer Leverkusen,3,1,2017-09-09,8278,2017,185025,0,0,0,0,0.03327220305800438,0.4501049816608429,0.4501049816608429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,17,DR,FC Cologne,Mainz 05,2,0,2017-05-20,3878,2016,142376,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,1,0.08333656191825867,90,DC,Mainz 05,Eintracht Frankfurt,4,2,2017-05-13,3868,2016,148284,0,0,0,0,0.08333656191825867,0.1550161987543106,0.1550161987543106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,90,DC,Hamburger SV,Mainz 05,0,0,2017-05-07,3864,2016,150413,0,0,0,0,0,0.13870853185653687,0.13870853185653687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,37,Sub,Bayern Munich,Mainz 05,2,2,2017-04-22,3839,2016,148586,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,1,0.06443246454000473,8,Sub,Mainz 05,Hertha Berlin,1,0,2017-04-15,3835,2016,147931,0,0,0,0,0.06443246454000473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,48,DR,Ingolstadt,Mainz 05,2,1,2017-04-02,3810,2016,148518,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,90,DC,Mainz 05,Bayern Munich,1,3,2016-12-02,3192,2016,145260,0,0,0,0,0,0.23610055446624756,0.23610055446624756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,90,DC,Hertha Berlin,Mainz 05,2,1,2016-11-27,2832,2016,145965,0,0,0,0,0,0.06537512689828873,0.06537512689828873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,1,Sub,Mainz 05,Freiburg,4,2,2016-11-19,2817,2016,144688,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,90,DC,RasenBallsport Leipzig,Mainz 05,3,1,2016-11-06,2813,2016,144470,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,1,Sub,Mainz 05,Ingolstadt,2,0,2016-10-29,3300,2016,144603,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,90,DC,Schalke 04,Mainz 05,3,0,2016-10-23,1398,2016,144026,0,0,0,0,0,0.28713488578796387,0.28713488578796387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,8,DC,Mainz 05,Bayer Leverkusen,2,3,2016-09-24,1365,2016,143256,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,90,DC,Werder Bremen,Mainz 05,1,2,2016-09-21,1359,2016,143104,0.05609169602394104,0,2,0,0,0.15296657383441925,0.11751292645931244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,90,DC,Augsburg,Mainz 05,1,3,2016-09-18,1352,2016,142880,0,0,0,0,0,0.1283344328403473,0.1283344328403473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,1,0.02908819541335106,90,DC,Mainz 05,Hoffenheim,4,4,2016-09-11,1344,2016,142336,0,0,0,0,0.02908819541335106,0.03404209017753601,0.03404209017753601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,0,0,90,DC,Borussia Dortmund,Mainz 05,2,1,2016-08-27,1332,2016,142127,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,90,DC,Eintracht Frankfurt,Mainz 05,2,1,2016-04-24,1299,2015,92372,0,0,0,0,0,0.0392116978764534,0.0392116978764534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,1,0.0568276010453701,90,DC,Mainz 05,FC Cologne,2,3,2016-04-17,1290,2015,92162,0.052806828171014786,0,1,1,0.0568276010453701,0.17179201543331146,0.17179201543331146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,1,0.023666387423872948,90,DC,Wolfsburg,Mainz 05,1,1,2016-04-09,1279,2015,91759,0.12163916975259781,0,1,0,0.023666387423872948,0.20545314252376556,0.20545314252376556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,1,0.006857346277683973,90,DC,Borussia Dortmund,Mainz 05,2,0,2016-03-13,1254,2015,91013,0,0,0,0,0.006857346277683973,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,0,0,90,DC,Mainz 05,Darmstadt,0,0,2016-03-06,1244,2015,90944,0,0,0,0,0,0.0816747322678566,0.0816747322678566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,90,DC,Bayern Munich,Mainz 05,1,2,2016-03-02,1233,2015,90491,0,0,0,0,0,0.5854864716529846,0.5854864716529846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,1,0.06209862232208252,90,DC,Mainz 05,Bayer Leverkusen,3,1,2016-02-28,1226,2015,90449,0,0,0,0,0.06209862232208252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,1,0.022179104387760162,90,DC,Hoffenheim,Mainz 05,3,2,2016-02-20,1213,2015,90188,0,0,0,0,0.022179104387760162,0.30772125720977783,0.30772125720977783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,0,0,90,DC,Mainz 05,Schalke 04,2,1,2016-02-12,1201,2015,89925,0,0,0,0,0,0.36476027965545654,0.36476027965545654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,3,0.19556653499603271,90,DC,Hannover 96,Mainz 05,0,1,2016-02-06,1195,2015,89636,0,0,0,0,0.19556653499603271,0.1235954686999321,0.1235954686999321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,1,0.04802483692765236,90,DC,Mainz 05,Borussia M.Gladbach,1,0,2016-01-29,1183,2015,89429,0.03681441396474838,0,1,0,0.04802483692765236,0.030452346429228783,0.030452346429228783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,0,0,90,DC,Ingolstadt,Mainz 05,1,0,2016-01-23,1179,2015,89221,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,1,0.03389750048518181,90,DC,Mainz 05,Wolfsburg,2,0,2015-11-07,1122,2015,87687,0,0,0,0,0.03389750048518181,0.2520870268344879,0.2520870268344879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,0,0,62,DR,Augsburg,Mainz 05,3,3,2015-10-31,1114,2015,87368,0,0,0,0,0,0.12294421344995499,0.12294421344995499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,1,0.012910844758152962,90,DR,Mainz 05,Werder Bremen,1,3,2015-10-24,1103,2015,87159,0.05706869065761566,0,2,0,0.012910844758152962,0.7805758118629456,0.7235071063041687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,0,0,6,Sub,Darmstadt,Mainz 05,2,3,2015-10-02,1084,2015,86741,0,0,0,0,0,0.09613585472106934,0.09613585472106934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,0,0,9,Sub,Mainz 05,Bayern Munich,0,3,2015-09-26,1076,2015,86477,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,1,0.09663152694702148,90,DR,Schalke 04,Mainz 05,2,1,2015-09-13,1056,2015,85532,0,0,0,0,0.09663152694702148,0.21129044890403748,0.21129044890403748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,0,0,73,DR,Mainz 05,Hannover 96,3,0,2015-08-29,1043,2015,85434,0,0,0,0,0,0.8905439972877502,0.8905439972877502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,0,0,7,Sub,Borussia M.Gladbach,Mainz 05,1,2,2015-08-23,1038,2015,85041,0.37419402599334717,0,1,0,0,0.6694208383560181,0.2952268123626709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,0,0,5,Sub,Mainz 05,Ingolstadt,0,1,2015-08-15,1025,2015,84943,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,2019-08-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,7.0,0.0,0.0,0.0,0.0,2019-08-10T14:00:00Z,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,5056.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,2019-08-17,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,0.0,2019-08-17T14:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,5361.0,1.0,1.0,0.0,0.0,-634.0,130.0,764.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,2019-08-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,2019-08-24T14:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,5160.0,2.0,0.0,0.0,0.0,-553.0,113.0,666.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,2019-08-31,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,37.0,0.0,0.0,0.0,0.0,2019-08-31T14:00:00Z,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,5098.0,0.0,4.0,0.0,0.0,-313.0,151.0,464.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,2019-09-14,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,43.0,0.0,0.0,0.0,0.0,2019-09-14T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,4916.0,1.0,1.0,0.0,0.0,-369.0,147.0,516.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,2019-09-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,58.0,0.0,0.0,0.0,0.0,2019-09-21T16:30:00Z,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,4502.0,0.0,0.0,0.0,0.0,-426.0,12.0,438.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,2019-09-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,63.0,0.0,0.0,0.0,0.0,2019-09-28T14:00:00Z,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,4060.0,0.0,2.0,0.0,0.0,-456.0,9.0,465.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,2019-10-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,0.0,0.0,2019-10-05T11:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,3926.0,0.0,3.0,0.0,0.0,-169.0,23.0,192.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,2019-10-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,81.0,0.0,0.0,0.0,0.0,2019-10-19T14:00:00Z,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,3967.0,1.0,2.0,0.0,0.0,-37.0,57.0,94.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,2019-10-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,92.0,0.0,0.0,0.0,0.0,2019-10-26T14:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,3981.0,2.0,3.0,0.0,0.0,-35.0,27.0,62.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,2019-11-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,104.0,0.0,0.0,0.0,0.0,2019-11-02T15:00:00Z,0.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,3988.0,0.0,2.0,0.0,0.0,-49.0,50.0,99.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,2019-11-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,115.0,0.0,0.0,0.0,0.0,2019-11-10T14:00:00Z,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,3966.0,1.0,3.0,0.0,0.0,-64.0,21.0,85.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,2019-11-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,124.0,0.0,0.0,0.0,0.0,2019-11-23T15:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,3973.0,2.0,0.0,0.0,0.0,-53.0,60.0,113.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,2019-11-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,134.0,0.0,0.0,0.0,0.0,2019-11-30T15:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,3962.0,1.0,2.0,0.0,0.0,-45.0,32.0,77.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,2019-12-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,141.0,0.0,0.0,0.0,0.0,2019-12-05T20:15:00Z,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,3960.0,2.0,1.0,0.0,0.0,-27.0,21.0,48.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,2019-12-08,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,153.0,0.0,0.0,0.0,0.0,2019-12-08T16:30:00Z,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,3949.0,2.0,2.0,0.0,0.0,-27.0,28.0,55.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,2019-12-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,164.0,0.0,0.0,0.0,0.0,2019-12-16T19:45:00Z,0.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,3964.0,1.0,1.0,0.0,0.0,-41.0,45.0,86.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,2019-12-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,173.0,0.0,0.0,0.0,0.0,2019-12-21T15:00:00Z,0.0,15.0,0.0,0.0,0.0,0.0,18.0,0.0,3976.0,1.0,0.0,0.0,0.0,-36.0,42.0,78.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,2019-12-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,189.0,0.0,0.0,0.0,0.0,2019-12-26T12:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,3977.0,1.0,2.0,0.0,0.0,-20.0,42.0,62.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,2019-12-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,192.0,0.0,0.0,0.0,0.0,2019-12-28T12:30:00Z,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,3989.0,0.0,2.0,0.0,0.0,-16.0,31.0,47.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,2020-01-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,40.0,202.0,0.0,0.0,0.0,0.0,2020-01-01T12:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,4003.0,1.0,1.0,0.0,0.0,-28.0,52.0,80.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
