,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.0207335464656353,90,MC,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554376,0.17617455124855042,0,4,0,0.0207335464656353,0.2461211085319519,0.11305180937051773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,MC,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552353,0,0,0,0,0,0.8209972977638245,0.8209972977638245,0.0,0.0,9.0,0.0,1.5,120.0,87.0,3.0,0.0,1.2,8.2,2022-10-01T14:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,43562.0,3.0,3.0,2.0,2.0,3326.0,6967.0,3641.0,50.0,False,0.0
2,1,3,0.3768506646156311,90,MC,Brighton,Leicester,5,2,2022-09-04,18259,2022,547881,0,0,0,1,0.3768506646156311,0.6591464281082153,0.28229576349258423,0.0,0.0,32.0,0.0,4.8,120.0,53.0,2.0,1.0,7.8,43.0,2022-09-04T13:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,28417.0,2.0,5.0,30.0,7.0,286.0,3741.0,3455.0,50.0,True,0.0
3,0,0,0,79,MC,Fulham,Brighton,2,1,2022-08-30,18242,2022,545844,0.05837089940905571,0,1,0,0,0.10340721905231476,0.04503631591796875,0.0,0.0,8.0,0.0,15.3,120.0,44.0,2.0,0.0,2.4,5.0,2022-08-30T18:30:00Z,78.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,27067.0,1.0,2.0,4.0,2.0,518.0,3831.0,3313.0,50.0,False,0.0
4,0,0,0,90,MC,Brighton,Leeds,1,0,2022-08-27,18234,2022,544404,0,0,0,0,0,0.3681599497795105,0.3681599497795105,0.0,0.0,9.0,1.0,4.7,120.0,34.0,0.0,0.0,1.7,10.2,2022-08-27T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,25313.0,0.0,1.0,2.0,3.0,254.0,4373.0,4119.0,50.0,True,0.0
5,0,1,0.0154251828789711,90,MC,West Ham,Brighton,0,2,2022-08-21,18229,2022,542938,0,0,0,0,0.0154251828789711,0.4779776334762573,0.4779776334762573,0.0,0.0,10.0,1.0,3.3,120.0,30.0,0.0,0.0,1.8,6.4,2022-08-21T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,23824.0,2.0,0.0,8.0,3.0,5635.0,8793.0,3158.0,50.0,False,0.0
6,0,1,0.014622961170971394,90,MC,Brighton,Newcastle United,0,0,2022-08-13,18213,2022,540680,0.03137173131108284,0,1,0,0.014622961170971394,0.5681480169296265,0.5221533179283142,0.0,0.0,16.0,1.0,13.8,120.0,14.0,0.0,0.0,3.7,16.2,2022-08-13T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,15541.0,0.0,0.0,7.0,3.0,4272.0,5543.0,1271.0,50.0,True,0.0
7,0,0,0,90,MC,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539815,0.0874602198600769,0,3,0,0,0.8949525952339172,0.8846260905265808,0.0,0.0,17.0,0.0,36.8,120.0,9.0,1.0,0.0,6.6,24.8,2022-08-07T13:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,7058.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,50.0,False,0.0
8,0,2,0.15159714221954346,81,MC,Brighton,West Ham,3,1,2022-05-22,16748,2021,537722,0.08210145682096481,0,1,0,0.15159714221954346,0.34609028697013855,0.1944931596517563,0.0,0.0,11.0,0.0,0.0,538.0,373.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,78.0,19.0,0.0,0.0,0.0,0.0,38.0,0.0,7082.0,1.0,3.0,0.0,2.0,955.0,1894.0,939.0,45.0,True,0.0
9,0,2,0.29771625995635986,76,MC,Leeds,Brighton,1,1,2022-05-15,16743,2021,536101,0,0,0,0,0.29771625995635986,0.40940701961517334,0.11169078201055527,0.0,0.0,6.0,1.0,1.4,538.0,363.0,0.0,0.0,4.5,8.4,2022-05-15T13:00:00Z,73.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,6847.0,1.0,1.0,35.0,2.0,3487.0,3932.0,445.0,45.0,False,1.0
