,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552288,0,0,0,0,0,0.21225135028362274,0.21225135028362274,0.0,0.0,16.0,0.0,2.2,272.0,83.0,1.0,0.0,1.6,13.4,2022-10-01T14:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,261186.0,2.0,1.0,0.0,2.0,15675.0,36901.0,21226.0,44.0,False,0.0
1,0,1,0.01296965777873993,90,DC,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547247,0,0,0,0,0.01296965777873993,0.031205330044031143,0.018235672265291214,0.0,0.0,12.0,0.0,7.2,272.0,54.0,1.0,0.0,2.4,13.4,2022-09-03T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,201163.0,1.0,2.0,3.0,2.0,44908.0,61636.0,16728.0,44.0,True,0.0
2,0,1,0.42319050431251526,90,DC,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540660,0,0,0,0,0.42319050431251526,0.5930970907211304,0.16990657150745392,0.0,0.0,7.0,0.0,1.1,272.0,11.0,4.0,0.0,4.0,21.4,2022-08-13T14:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,154919.0,2.0,4.0,17.0,-1.0,-2341.0,12033.0,14374.0,45.0,False,1.0
3,0,1,0.01361841056495905,90,DC,Leicester,Brentford,2,2,2022-08-07,18210,2022,539824,0,0,0,0,0.01361841056495905,0.16249607503414154,0.16249607503414154,0.0,0.0,12.0,0.0,3.3,272.0,6.0,2.0,0.0,2.9,19.2,2022-08-07T13:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,128115.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,45.0,True,0.0
4,0,1,0.49965333938598633,90,DC,Leicester,Southampton,4,1,2022-05-22,16752,2021,537856,0,0,0,0,0.49965333938598633,1.358895182609558,1.358895182609558,0.0,0.0,15.0,0.0,0.0,220.0,377.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,38.0,0.0,79083.0,1.0,4.0,0.0,2.0,-96.0,3146.0,3242.0,43.0,True,0.0
5,0,0,0,90,DC,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536845,0,0,0,0,0,0.01338622160255909,0.01338622160255909,0.0,0.0,15.0,0.0,0.5,220.0,264.0,1.0,0.0,1.7,16.0,2022-05-19T19:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,70506.0,1.0,1.0,0.0,2.0,-7724.0,2157.0,9881.0,43.0,False,0.0
6,0,0,0,90,DC,Watford,Leicester,1,5,2022-05-15,16738,2021,536068,0,0,0,0,0,1.1569297313690186,1.1569297313690186,0.0,0.0,18.0,0.0,0.9,220.0,368.0,1.0,0.0,1.8,17.2,2022-05-15T13:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,37.0,0.0,70506.0,5.0,1.0,0.0,2.0,-7724.0,2157.0,9881.0,43.0,False,0.0
7,0,0,0,90,DC,Leicester,Everton,1,2,2022-05-08,16729,2021,533425,0.036049164831638336,0,2,0,0,0.2068844586610794,0.1876267045736313,0.0,0.0,15.0,0.0,25.9,220.0,357.0,2.0,0.0,5.4,28.2,2022-05-08T13:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,36.0,0.0,89076.0,2.0,1.0,0.0,0.0,19374.0,22770.0,3396.0,43.0,True,1.0
8,0,0,0,90,DC,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528670,0,0,0,0,0,0,0,0.0,2.0,26.0,1.0,1.3,220.0,337.0,0.0,0.0,2.3,21.6,2022-04-23T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,49384.0,0.0,0.0,0.0,8.0,1011.0,4258.0,3247.0,43.0,True,0.0
9,0,1,0.035901617258787155,90,DC,Everton,Leicester,1,1,2022-04-20,16547,2021,527873,0,0,0,0,0.035901617258787155,0.044134192168712616,0.044134192168712616,0.0,0.0,11.0,0.0,0.6,220.0,172.0,1.0,0.0,1.6,11.2,2022-04-20T18:45:00Z,90.0,8.0,0.0,0.0,0.0,0.0,33.0,0.0,49091.0,1.0,1.0,4.0,2.0,7123.0,8607.0,1484.0,43.0,False,0.0
10,0,1,0.032455332577228546,90,DC,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523028,0,0,0,0,0.032455332577228546,0.21952062845230103,0.21952062845230103,0.0,0.0,12.0,0.0,0.6,220.0,307.0,1.0,0.0,3.5,15.4,2022-04-02T16:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,31.0,0.0,29746.0,1.0,1.0,19.0,1.0,-32.0,1507.0,1539.0,43.0,False,1.0
11,0,0,0,20,DC,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473338,0,0,0,0,0,0.018925316631793976,0.018925316631793976,0.0,0.0,4.0,0.0,0.7,561.0,373.0,0.0,0.0,0.2,1.6,2021-05-23T15:00:00Z,20.0,17.0,0.0,0.0,0.0,0.0,38.0,0.0,79325.0,4.0,2.0,0.0,1.0,-182.0,4961.0,5143.0,50.0,True,0.0
12,0,0,0,90,DC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472421,0,0,0,0,0,0.36169883608818054,0.36169883608818054,0.0,0.0,13.0,0.0,0.5,561.0,361.0,2.0,0.0,2.2,19.4,2021-05-18T19:15:00Z,90.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,79147.0,1.0,2.0,2.0,0.0,935.0,5422.0,4487.0,50.0,False,1.0
13,0,0,0,90,DC,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469911,0,0,0,0,0,0.018384942784905434,0.018384942784905434,0.0,0.0,16.0,0.0,1.1,561.0,352.0,1.0,0.0,1.3,11.4,2021-05-11T17:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,103769.0,2.0,1.0,0.0,2.0,6060.0,13729.0,7669.0,50.0,False,0.0
14,0,2,0.31892943382263184,90,DC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468267,0.05186695232987404,0,1,0,0.31892943382263184,0.3323576748371124,0.2804907262325287,0.0,0.0,18.0,0.0,13.2,561.0,343.0,4.0,0.0,8.9,41.4,2021-05-07T19:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,103769.0,4.0,2.0,34.0,0.0,6060.0,13729.0,7669.0,50.0,True,0.0
15,0,0,0,49,DC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466693,0,0,0,0,0,0.08635792136192322,0.08635792136192322,0.0,0.0,11.0,0.0,3.8,561.0,336.0,0.0,0.0,1.4,9.8,2021-04-30T19:00:00Z,45.0,16.0,0.0,0.0,0.0,0.0,34.0,0.0,97157.0,1.0,1.0,0.0,1.0,10206.0,12554.0,2348.0,50.0,False,0.0
16,0,0,0,90,DC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466528,0,0,0,0,0,0.5848240852355957,0.5848240852355957,0.0,0.0,11.0,0.0,3.7,561.0,323.0,1.0,0.0,1.7,10.8,2021-04-26T19:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,33.0,0.0,87197.0,1.0,2.0,2.0,2.0,23036.0,24943.0,1907.0,50.0,True,0.0
17,0,0,0,64,DC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464854,0,0,0,0,0,0.9073562622070312,0.9073562622070312,0.0,0.0,26.0,1.0,1.6,561.0,314.0,0.0,0.0,1.2,10.6,2021-04-22T19:00:00Z,61.0,18.0,0.0,0.0,0.0,0.0,32.0,0.0,63228.0,0.0,3.0,0.0,6.0,10331.0,12766.0,2435.0,50.0,True,0.0
18,0,2,0.10991986840963364,90,DC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461886,0,0,0,0,0.10991986840963364,0.09692841023206711,0.09692841023206711,0.0,0.0,12.0,0.0,2.0,561.0,308.0,3.0,0.0,2.2,9.6,2021-04-11T13:05:00Z,90.0,19.0,0.0,0.0,0.0,0.0,31.0,0.0,52460.0,2.0,3.0,10.0,0.0,22673.0,27931.0,5258.0,50.0,False,1.0
19,0,0,0,90,DC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459855,0,0,0,0,0,0,0,0.0,0.0,20.0,0.0,0.9,561.0,294.0,2.0,0.0,1.6,15.0,2021-04-03T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,29329.0,2.0,0.0,0.0,1.0,852.0,1889.0,1037.0,50.0,True,0.0
20,0,0,0,90,DC,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456862,0.01675090752542019,0,1,0,0,2.067344903945923,2.0505940914154053,0.0,1.0,30.0,1.0,14.5,561.0,274.0,0.0,0.0,4.0,25.0,2021-03-14T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,28604.0,0.0,5.0,0.0,7.0,3446.0,4353.0,907.0,50.0,True,0.0
21,0,0,0,90,DC,Brighton,Leicester,1,2,2021-03-06,14696,2020,454915,0.05108366534113884,0,1,0,0,0.07188212126493454,0.07188212126493454,0.0,0.0,17.0,0.0,14.3,561.0,260.0,1.0,0.0,3.7,22.8,2021-03-06T20:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,24686.0,2.0,1.0,0.0,2.0,1043.0,1936.0,893.0,50.0,False,0.0
22,0,0,0,23,Sub,Burnley,Leicester,1,1,2021-03-03,14716,2020,453779,0,0,0,0,0,0.059578292071819305,0.059578292071819305,0.0,0.0,3.0,0.0,0.3,561.0,280.0,0.0,0.0,0.6,5.4,2021-03-03T18:00:00Z,24.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,23292.0,1.0,1.0,0.0,0.0,-2743.0,107.0,2850.0,50.0,False,1.0
