,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.05465800315141678,90,DMC,Norwich,Burnley,0,2,2020-07-18,12008,2019,409668,0,0,0,0,0.05465800315141678,0.030022645369172096,0.030022645369172096,0.0,0.0,15.0,0.0,2.4,289.0,366.0,2.0,0.0,2.8,7.8,2020-07-18T16:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,46.0,0.0,23170.0,2.0,0.0,18.0,2.0,-100.0,324.0,424.0,44.0,True,0.0
1,0,0,0,82,DMC,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408490,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.8,289.0,353.0,1.0,0.0,0.6,4.8,2020-07-14T19:15:00Z,78.0,6.0,0.0,0.0,0.0,0.0,45.0,0.0,23140.0,0.0,1.0,0.0,2.0,-398.0,274.0,672.0,44.0,False,0.0
2,0,0,0,90,DMC,Norwich,West Ham,0,4,2020-07-11,11988,2019,407329,0,0,0,0,0,0.3517727851867676,0.3517727851867676,0.0,0.0,13.0,0.0,1.8,289.0,346.0,4.0,0.0,1.3,11.0,2020-07-11T11:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,44.0,0.0,23559.0,4.0,0.0,0.0,2.0,35.0,818.0,783.0,44.0,True,0.0
3,0,0,0,57,DMC,Watford,Norwich,2,1,2020-07-07,11981,2019,406232,0,0,0,0,0,0.1683058738708496,0.1683058738708496,0.0,0.0,5.0,0.0,2.0,289.0,339.0,1.0,0.0,0.8,5.6,2020-07-07T17:00:00Z,54.0,18.0,0.0,0.0,0.0,0.0,43.0,0.0,23446.0,1.0,2.0,0.0,0.0,-657.0,315.0,972.0,45.0,False,1.0
4,0,1,0.02274586260318756,80,DMC,Norwich,Brighton,0,1,2020-07-04,11969,2019,405064,0,0,0,0,0.02274586260318756,0.07413875311613083,0.051392894238233566,0.0,0.0,19.0,0.0,2.3,289.0,327.0,1.0,0.0,2.5,14.6,2020-07-04T11:30:00Z,77.0,4.0,0.0,0.0,0.0,0.0,42.0,0.0,24106.0,1.0,0.0,8.0,2.0,-407.0,472.0,879.0,45.0,True,0.0
5,0,0,0,90,DC,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404423,0,0,0,0,0,0,0,0.0,0.0,18.0,0.0,0.4,289.0,311.0,4.0,0.0,2.0,19.8,2020-07-01T17:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,24505.0,0.0,4.0,0.0,2.0,-325.0,444.0,769.0,45.0,False,0.0
6,0,2,0.029247255995869637,81,DMC,Norwich,Everton,0,1,2020-06-24,11948,2019,402338,0,0,0,0,0.029247255995869637,0.1326070874929428,0.10335983335971832,0.0,0.0,14.0,0.0,0.9,289.0,307.0,1.0,0.0,1.4,4.0,2020-06-24T17:00:00Z,78.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,24767.0,1.0,0.0,9.0,2.0,-752.0,329.0,1081.0,45.0,True,0.0
7,0,0,0,67,DMC,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387689,0,0,0,0,0,0.030744271352887154,0.030744271352887154,0.0,0.0,16.0,0.0,1.0,289.0,288.0,1.0,0.0,1.5,13.8,2020-03-07T15:00:00Z,65.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,27521.0,0.0,1.0,0.0,2.0,1683.0,3504.0,1821.0,45.0,False,0.0
8,0,1,0.017503859475255013,90,DMC,Norwich,Leicester,1,0,2020-02-28,11919,2019,387405,0,0,0,0,0.017503859475255013,0.06108865886926651,0.04358479753136635,0.0,0.0,12.0,1.0,2.7,289.0,277.0,0.0,0.0,2.3,10.0,2020-02-28T20:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,25428.0,0.0,1.0,10.0,3.0,67.0,1317.0,1250.0,45.0,True,0.0
9,0,1,0.017772918567061424,90,DMC,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387336,0,0,0,0,0.017772918567061424,0.25698527693748474,0.23921236395835876,0.0,0.0,16.0,0.0,2.6,289.0,270.0,3.0,0.0,3.0,17.6,2020-02-23T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,27.0,0.0,24852.0,0.0,3.0,10.0,2.0,-318.0,999.0,1317.0,45.0,False,0.0
10,0,1,0.02092643454670906,86,DMC,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386991,0,0,0,0,0.02092643454670906,0.0725378543138504,0.05161141976714134,0.0,0.0,12.0,0.0,0.3,289.0,257.0,1.0,0.0,1.4,10.8,2020-02-15T17:30:00Z,83.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,25092.0,1.0,0.0,3.0,2.0,-197.0,1063.0,1260.0,45.0,True,0.0
11,0,2,0.039934493601322174,88,DMC,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386624,0,0,0,0,0.039934493601322174,0.8093732595443726,0.7694388031959534,0.0,0.0,10.0,1.0,3.1,289.0,247.0,0.0,0.0,1.9,6.8,2020-02-01T15:00:00Z,85.0,13.0,0.0,0.0,0.0,0.0,25.0,0.0,25182.0,0.0,0.0,9.0,3.0,-1116.0,807.0,1923.0,45.0,False,0.0
12,0,1,0.02097891829907894,83,DMC,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386491,0.03776523843407631,0,1,0,0.02097891829907894,0.26263776421546936,0.24165885150432587,0.0,0.0,19.0,0.0,12.1,289.0,240.0,2.0,0.0,3.4,13.0,2020-01-22T19:30:00Z,81.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,26193.0,1.0,2.0,9.0,2.0,-832.0,910.0,1742.0,45.0,False,0.0
13,0,2,0.03434482216835022,90,DMC,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386121,0.10743517428636551,0,1,0,0.03434482216835022,0.25378918647766113,0.11200917512178421,0.0,0.0,12.0,1.0,12.1,289.0,227.0,0.0,0.0,2.0,5.4,2020-01-18T15:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,27039.0,0.0,1.0,2.0,3.0,-1281.0,1268.0,2549.0,45.0,True,0.0
14,0,1,0.008545822463929653,90,DMC,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385840,0.02862708456814289,0,1,0,0.008545822463929653,0.09693063795566559,0.08838481456041336,0.0,0.0,13.0,0.0,13.4,289.0,217.0,4.0,0.0,2.1,6.8,2020-01-11T15:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,28220.0,0.0,4.0,1.0,2.0,-1064.0,2948.0,4012.0,45.0,False,0.0
15,0,1,0.06785771250724792,90,DMC,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385636,0,0,0,0,0.06785771250724792,0.3424712121486664,0.27461349964141846,0.0,0.0,14.0,0.0,3.1,289.0,207.0,1.0,0.0,1.8,7.2,2020-01-01T17:30:00Z,90.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,29193.0,1.0,1.0,8.0,1.0,2600.0,5758.0,3158.0,45.0,True,1.0
16,0,0,0,88,DMC,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372786,0.017968185245990753,0,1,0,0,0.017968185245990753,0,0.0,0.0,10.0,0.0,11.8,289.0,197.0,2.0,0.0,2.0,8.2,2019-12-28T17:30:00Z,85.0,17.0,0.0,0.0,0.0,0.0,20.0,0.0,26323.0,2.0,2.0,0.0,2.0,972.0,2501.0,1529.0,45.0,True,0.0
17,0,1,0.0825115516781807,78,DMC,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372553,0,0,0,0,0.0825115516781807,0.40014731884002686,0.40014731884002686,0.0,0.0,9.0,0.0,3.7,289.0,181.0,1.0,0.0,2.6,4.4,2019-12-26T15:00:00Z,74.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,25261.0,0.0,1.0,18.0,1.0,1841.0,3576.0,1735.0,45.0,False,1.0
18,0,2,0.043149929493665695,88,DMC,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371512,0,0,0,0,0.043149929493665695,0.5476368069648743,0.5323739051818848,0.0,0.0,11.0,0.0,4.6,289.0,177.0,2.0,0.0,3.2,12.6,2019-12-21T15:00:00Z,86.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,23649.0,2.0,1.0,15.0,2.0,2473.0,4132.0,1659.0,45.0,True,0.0
19,0,3,0.09419332444667816,90,DMC,Leicester,Norwich,1,1,2019-12-14,11807,2019,369814,0,0,0,0,0.09419332444667816,0.013435211032629013,0,0.0,0.0,8.0,0.0,5.6,289.0,165.0,1.0,0.0,4.1,8.4,2019-12-14T15:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,20800.0,1.0,1.0,27.0,1.0,5671.0,6628.0,957.0,45.0,False,1.0
20,1,2,0.06477450579404831,90,DMC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369000,0,0,0,1,0.06477450579404831,0.13051342964172363,0.11098825186491013,0.0,2.0,36.0,0.0,5.2,289.0,157.0,2.0,1.0,7.2,46.4,2019-12-08T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,14201.0,2.0,1.0,20.0,9.0,522.0,937.0,415.0,45.0,True,0.0
21,0,0,0,43,Sub,Southampton,Norwich,2,1,2019-12-04,11790,2019,367718,0.2981822192668915,1,1,0,0,0.68980473279953,0.39162248373031616,1.0,1.0,27.0,0.0,15.8,289.0,150.0,0.0,0.0,4.1,25.6,2019-12-04T19:30:00Z,45.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,13485.0,1.0,2.0,0.0,5.0,-1016.0,44.0,1060.0,45.0,False,0.0
22,0,0,0,90,DMC,Everton,Norwich,0,2,2019-11-23,11768,2019,364812,0,0,0,0,0,0.11606764793395996,0.11606764793395996,0.0,0.0,9.0,1.0,1.7,289.0,126.0,0.0,0.0,1.5,12.8,2019-11-23T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,15096.0,2.0,0.0,0.0,2.0,2392.0,3207.0,815.0,45.0,False,1.0
23,0,1,0.0579325370490551,90,DC,Norwich,Watford,0,2,2019-11-08,11757,2019,362805,0,0,0,0,0.0579325370490551,0.09312353283166885,0.09312353283166885,0.0,0.0,13.0,0.0,3.3,289.0,117.0,2.0,0.0,1.7,7.6,2019-11-08T20:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,12087.0,2.0,0.0,6.0,2.0,31.0,316.0,285.0,45.0,True,0.0
24,0,0,0,88,DC,Brighton,Norwich,2,0,2019-11-02,11746,2019,361512,0,0,0,0,0,0,0,0.0,0.0,14.0,0.0,0.0,289.0,104.0,1.0,0.0,1.5,15.2,2019-11-02T15:00:00Z,83.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,11992.0,0.0,2.0,0.0,2.0,-3.0,371.0,374.0,45.0,False,0.0
25,0,0,0,90,DMC,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360337,0,0,0,0,0,0,0,0.0,0.0,18.0,0.0,2.4,289.0,97.0,3.0,0.0,2.6,23.4,2019-10-27T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,11887.0,3.0,1.0,0.0,2.0,27.0,226.0,199.0,45.0,True,0.0
26,0,0,0,90,DMC,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357936,0,0,0,0,0,0.04028719291090965,0.04028719291090965,0.0,0.0,15.0,1.0,1.3,289.0,82.0,0.0,0.0,1.8,16.6,2019-10-19T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,11739.0,0.0,0.0,0.0,3.0,-681.0,52.0,733.0,45.0,False,0.0
27,0,0,0,12,DMC,Burnley,Norwich,2,0,2019-09-21,11696,2019,352260,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,289.0,52.0,1.0,0.0,0.0,0.0,2019-09-21T14:00:00Z,12.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,15302.0,0.0,2.0,0.0,1.0,1228.0,2115.0,887.0,45.0,False,0.0
28,0,0,0,90,DMC,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349265,0,0,0,0,0,0.7004085183143616,0.7004085183143616,0.0,0.0,10.0,0.0,0.0,289.0,46.0,2.0,0.0,1.6,15.6,2019-09-14T16:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,13432.0,2.0,3.0,0.0,2.0,-572.0,785.0,1357.0,45.0,True,0.0
29,0,0,0,1,Sub,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341907,0,0,0,0,0,0.09791752696037292,0.09791752696037292,0.0,0.0,3.0,0.0,0.1,289.0,17.0,1.0,0.0,0.2,2.2,2019-08-17T14:00:00Z,3.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,10758.0,1.0,3.0,0.0,1.0,-1034.0,672.0,1706.0,45.0,True,0.0
30,0,0,0,35,MC,Norwich,Chelsea,1,2,2016-03-01,353,2015,67112,0,0,0,0,0,0.02152561955153942,0.02152561955153942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,1,0.013750464655458927,90,MC,Leicester,Norwich,1,0,2016-02-27,343,2015,62164,0,0,0,0,0.013750464655458927,0.013750464655458927,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,2,0.05469585955142975,90,MC,Norwich,Tottenham,0,3,2016-02-02,313,2015,59512,0.04554815962910652,0,1,0,0.05469585955142975,0.14753136038780212,0.08300285786390305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,1,0.01658245362341404,90,MC,Bournemouth,Norwich,3,0,2016-01-16,296,2015,61720,0,0,0,0,0.01658245362341404,0.31427815556526184,0.29769569635391235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
