,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.07163623720407486,13,Sub,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548118,0,0,0,0,0.07163623720407486,0.07163623720407486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,7,Sub,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546267,0.02102535031735897,0,1,0,0,0.10199260711669922,0.10199260711669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.08002720773220062,14,Sub,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542575,0.2657989263534546,0,1,0,0.08002720773220062,0.3458261489868164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,2,Sub,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540657,0.07073551416397095,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,54,AML,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536740,0,0,0,0,0,0.08480627089738846,0.08480627089738846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,24,Sub,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535035,0.01575474999845028,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,8,Sub,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533464,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,2,Sub,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531347,0,0,0,0,0,0.06058388948440552,0.06058388948440552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,69,AML,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528378,0,0,0,0,0,0.5894612073898315,0.5894612073898315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,2,0.1680718958377838,77,AML,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527936,0.061481326818466187,0,1,1,0.1680718958377838,0.24714455008506775,0.01759132742881775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
