,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
27,0,0,0,33,Sub,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505324,0,0,0,0,0,0.0732920840382576,0.0732920840382576,0.0,0.0,0.0,0.0,1.0,210.0,197.0,0.0,0.0,0.7,6.4,2021-12-28T20:00:00Z,34.0,11.0,0.0,0.0,0.0,0.0,20.0,0.0,313936.0,0.0,1.0,0.0,1.0,-2220.0,5717.0,7937.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,73,MC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505111,0.07378431409597397,0,1,0,0,0.42855381965637207,0.3547694981098175,0.0,0.0,1.0,0.0,10.4,210.0,185.0,5.0,0.0,0.2,0.0,2021-12-26T15:00:00Z,70.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,318087.0,3.0,6.0,0.0,2.0,4425.0,13863.0,9438.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,2,3,1.2400349378585815,90,DMC,Leicester,Newcastle United,4,0,2021-12-12,16532,2021,502250,0,0,0,1,0.4788660705089569,1.0534157752990723,0.5745497345924377,0.0,3.0,54.0,1.0,3.5,210.0,157.0,0.0,2.0,13.2,86.8,2021-12-12T14:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,16.0,0.0,279014.0,0.0,4.0,42.0,16.0,-11143.0,5071.0,16214.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,3,0.46158134937286377,79,MC,Leeds,Leicester,1,1,2021-11-07,16482,2021,494631,0.0237288661301136,0,1,0,0.46158134937286377,0.4621311128139496,0.14462369680404663,0.0,0.0,6.0,0.0,19.9,210.0,107.0,1.0,0.0,5.4,8.8,2021-11-07T14:00:00Z,76.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,750870.0,1.0,1.0,25.0,2.0,67326.0,107899.0,40573.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,3,0.03637845069169998,90,MC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491913,0.6462568044662476,0,5,0,0.03637845069169998,0.7559038400650024,0.39432796835899353,0.0,0.0,26.0,0.0,71.8,210.0,93.0,2.0,0.0,11.9,28.8,2021-10-30T11:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,682333.0,2.0,0.0,18.0,2.0,231496.0,260283.0,28787.0,65.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,1,1,0.011261597275733948,90,MC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490463,0.21460188925266266,0,3,1,0.011261597275733948,0.8170648813247681,0.6024630069732666,0.0,3.0,39.0,0.0,41.1,210.0,82.0,1.0,1.0,10.5,56.4,2021-10-24T13:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,425217.0,2.0,1.0,7.0,10.0,65844.0,100714.0,34870.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,1,4,0.13068370521068573,90,MC,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488104,0.20362423360347748,0,3,1,0.13068370521068573,0.36209750175476074,0.08342082053422928,0.0,3.0,40.0,0.0,39.8,210.0,75.0,2.0,1.0,12.7,57.6,2021-10-16T14:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,351471.0,2.0,4.0,30.0,10.0,-19401.0,13980.0,33381.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,1,0.014893267303705215,90,MC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487011,0.050760429352521896,0,1,0,0.014893267303705215,0.014893267303705215,0,0.0,0.0,10.0,0.0,14.9,210.0,64.0,2.0,0.0,3.9,16.6,2021-10-03T13:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,370183.0,2.0,2.0,7.0,1.0,8603.0,27588.0,18985.0,64.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
35,0,5,0.1630946397781372,90,MC,Leicester,Burnley,2,2,2021-09-25,16430,2021,484676,0.5794961452484131,1,5,0,0.1630946397781372,1.109316110610962,0.44519665837287903,1.0,2.0,31.0,0.0,69.8,210.0,57.0,2.0,0.0,14.3,35.4,2021-09-25T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,356439.0,2.0,2.0,38.0,7.0,1186.0,29788.0,28602.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,5,0.11706998944282532,90,MC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482597,0.7671434879302979,1,2,0,0.11706998944282532,0.7365587949752808,0.039871834218502045,1.0,0.0,25.0,0.0,36.1,210.0,42.0,2.0,0.0,9.1,29.0,2021-09-19T13:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,348298.0,1.0,2.0,26.0,5.0,-18248.0,25685.0,43933.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,90,MC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480379,0,0,0,0,0,0.035141315311193466,0.035141315311193466,0.0,0.0,6.0,0.0,0.5,210.0,37.0,1.0,0.0,0.7,6.2,2021-09-11T14:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,356930.0,1.0,0.0,0.0,2.0,-48963.0,25057.0,74020.0,65.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,1,0.031780898571014404,90,MC,Norwich,Leicester,1,2,2021-08-28,16398,2021,478878,0.08164031058549881,0,1,0,0.031780898571014404,0.11342120915651321,0,0.0,0.0,12.0,0.0,14.0,210.0,26.0,1.0,0.0,3.8,20.6,2021-08-28T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,395136.0,2.0,1.0,3.0,2.0,-1885.0,33611.0,35496.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,1,2,0.48933351039886475,90,DMC,West Ham,Leicester,4,1,2021-08-23,16395,2021,478211,0,0,0,1,0.48933351039886475,0.5797402858734131,0.09040676802396774,0.0,0.0,28.0,0.0,5.8,210.0,20.0,4.0,1.0,8.4,43.0,2021-08-23T19:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,376007.0,1.0,4.0,35.0,7.0,-29005.0,19504.0,48509.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,1,0.017394647002220154,90,DMC,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475532,0.13304245471954346,0,1,0,0.017394647002220154,0.3733401298522949,0.2229030281305313,0.0,0.0,23.0,1.0,17.8,210.0,5.0,0.0,0.0,5.8,33.4,2021-08-14T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,364491.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,65.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,0,0,90,MC,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473341,0.14681267738342285,0,4,0,0,0.09142810106277466,0.06672249734401703,0.0,0.0,18.0,0.0,55.9,228.0,373.0,4.0,0.0,7.9,23.4,2021-05-23T15:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,38.0,0.0,310873.0,4.0,2.0,0.0,2.0,17290.0,28326.0,11036.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,0,0,90,MC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472425,0.047229912132024765,0,1,0,0,0.3869000971317291,0.33967018127441406,0.0,0.0,12.0,0.0,17.3,228.0,361.0,2.0,0.0,4.8,28.4,2021-05-18T19:15:00Z,90.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,292242.0,1.0,2.0,2.0,2.0,7821.0,16601.0,8780.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,3,0.10439901798963547,90,MC,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469915,0.06303860247135162,1,1,0,0.10439901798963547,0.5151382684707642,0.40216895937919617,1.0,0.0,20.0,0.0,17.8,228.0,352.0,1.0,0.0,7.0,28.6,2021-05-11T17:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,319102.0,2.0,1.0,24.0,5.0,5381.0,22066.0,16685.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,3,0.17138142883777618,90,MC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468270,0.3478235602378845,0,3,0,0.17138142883777618,0.6993434429168701,0.5279619693756104,0.0,0.0,15.0,0.0,46.4,228.0,343.0,4.0,0.0,7.0,7.4,2021-05-07T19:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,319102.0,4.0,2.0,16.0,2.0,5381.0,22066.0,16685.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,0,2,0.10588184744119644,90,MC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466697,0.38504013419151306,0,5,0,0.10588184744119644,1.6847213506698608,1.533429503440857,0.0,0.0,22.0,0.0,69.8,228.0,336.0,1.0,0.0,12.5,32.8,2021-04-30T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,34.0,0.0,312699.0,1.0,1.0,22.0,2.0,-3293.0,10459.0,13752.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
46,0,2,0.09244940429925919,90,MC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466532,0.07741813361644745,0,2,0,0.09244940429925919,0.5831125378608704,0.45306286215782166,0.0,0.0,15.0,0.0,38.8,228.0,323.0,1.0,0.0,7.5,25.4,2021-04-26T19:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,33.0,0.0,316695.0,1.0,2.0,11.0,2.0,21331.0,30495.0,9164.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,0,1,0.0203023012727499,90,MC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464858,0.05842753127217293,0,1,0,0.0203023012727499,1.080382227897644,1.0600799322128296,0.0,0.0,10.0,1.0,22.3,228.0,314.0,0.0,0.0,3.5,11.6,2021-04-22T19:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,32.0,0.0,293621.0,0.0,3.0,1.0,3.0,-994.0,19293.0,20287.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
48,0,1,0.05886048823595047,90,MC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461890,0.10986118763685226,0,3,0,0.05886048823595047,0.25048065185546875,0.19162015616893768,0.0,0.0,15.0,0.0,52.6,228.0,308.0,3.0,0.0,8.3,16.8,2021-04-11T13:05:00Z,90.0,19.0,0.0,0.0,0.0,0.0,31.0,0.0,293905.0,2.0,3.0,14.0,2.0,-11596.0,11620.0,23216.0,65.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,0,2,0.14915712177753448,90,MC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459859,0.029562603682279587,0,2,0,0.14915712177753448,0.16915783286094666,0,0.0,0.0,9.0,0.0,20.8,228.0,294.0,2.0,0.0,6.0,14.6,2021-04-03T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,305141.0,2.0,0.0,25.0,2.0,-7645.0,17113.0,24758.0,65.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
50,0,2,0.06262059509754181,90,MC,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456866,0.21380409598350525,0,3,0,0.06262059509754181,2.0815627574920654,1.9705766439437866,0.0,0.0,18.0,1.0,38.6,228.0,274.0,0.0,0.0,8.2,18.0,2021-03-14T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,351413.0,0.0,5.0,25.0,3.0,52825.0,70383.0,17558.0,64.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,0,0,0,90,MC,Brighton,Leicester,1,2,2021-03-06,14696,2020,454920,0.40981972217559814,1,2,0,0,0.3725757896900177,0,1.0,0.0,17.0,0.0,29.3,228.0,260.0,1.0,0.0,6.0,26.8,2021-03-06T20:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,297165.0,2.0,1.0,4.0,4.0,84381.0,94335.0,9954.0,64.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
52,0,2,0.14370067417621613,90,MC,Burnley,Leicester,1,1,2021-03-03,14716,2020,453774,0.140614852309227,0,3,0,0.14370067417621613,1.037100911140442,0.7612146735191345,0.0,0.0,12.0,0.0,37.0,228.0,280.0,1.0,0.0,10.4,16.0,2021-03-03T18:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,210061.0,1.0,1.0,51.0,2.0,9874.0,24639.0,14765.0,64.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
53,1,1,0.055391136556863785,90,MC,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452701,0,0,0,1,0.055391136556863785,0.09287810325622559,0.0374869704246521,0.0,0.0,27.0,0.0,2.1,228.0,253.0,3.0,1.0,6.8,49.2,2021-02-28T12:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,210061.0,3.0,1.0,17.0,6.0,9874.0,24639.0,14765.0,64.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
